,timeStamp,resourceId,value,subjectId
21,"01/01/2024, 15:11:13",13.1.85,1,lumi.158d0008f34dd2
20,"01/01/2024, 15:11:19",13.1.85,2,lumi.158d0008f34dd2
19,"01/01/2024, 15:12:28",13.1.85,1,lumi.158d0008f34dd2
18,"01/01/2024, 15:12:30",13.1.85,2,lumi.158d0008f34dd2
17,"01/01/2024, 15:13:31",13.1.85,1,lumi.158d0008f34dd2
16,"01/01/2024, 15:14:35",13.1.85,1,lumi.158d0008f34dd2
15,"01/01/2024, 15:14:38",13.1.85,3,lumi.158d0008f34dd2
14,"01/01/2024, 15:19:18",13.1.85,2,lumi.158d0008f34dd2
13,"01/01/2024, 15:20:57",13.1.85,1,lumi.158d0008f34dd2
12,"01/01/2024, 15:21:05",13.1.85,2,lumi.158d0008f34dd2
11,"01/01/2024, 15:21:19",13.1.85,2,lumi.158d0008f34dd2
10,"01/01/2024, 15:41:42",13.1.85,1,lumi.158d0008f34dd2
9,"01/01/2024, 15:41:44",13.1.85,2,lumi.158d0008f34dd2
8,"01/01/2024, 16:27:53",13.1.85,2,lumi.158d0008f34dd2
7,"01/01/2024, 17:05:39",13.1.85,2,lumi.158d0008f34dd2
6,"01/01/2024, 18:04:48",13.1.85,1,lumi.158d0008f34dd2
5,"01/01/2024, 18:04:52",13.1.85,2,lumi.158d0008f34dd2
4,"01/02/2024, 20:53:15",13.1.85,1,lumi.158d0008f34dd2
3,"01/02/2024, 20:53:25",13.1.85,2,lumi.158d0008f34dd2
2,"01/02/2024, 20:55:20",13.1.85,2,lumi.158d0008f34dd2
1,"01/02/2024, 20:59:38",13.1.85,1,lumi.158d0008f34dd2
0,"01/02/2024, 20:59:43",13.1.85,2,lumi.158d0008f34dd2
