,timeStamp,resourceId,value,subjectId
11,"01/01/2024, 09:39:26",3.1.85,1,lumi.54ef4410003fd71e
10,"01/01/2024, 09:39:30",3.1.85,0,lumi.54ef4410003fd71e
9,"01/01/2024, 14:59:07",3.1.85,1,lumi.54ef4410003fd71e
8,"01/01/2024, 14:59:10",3.1.85,0,lumi.54ef4410003fd71e
7,"01/02/2024, 06:45:07",3.1.85,1,lumi.54ef4410003fd71e
6,"01/02/2024, 06:45:12",3.1.85,0,lumi.54ef4410003fd71e
5,"01/02/2024, 08:28:10",3.1.85,1,lumi.54ef4410003fd71e
4,"01/02/2024, 08:28:14",3.1.85,0,lumi.54ef4410003fd71e
3,"01/02/2024, 08:38:52",3.1.85,1,lumi.54ef4410003fd71e
2,"01/02/2024, 08:38:56",3.1.85,0,lumi.54ef4410003fd71e
1,"01/02/2024, 19:46:00",3.1.85,1,lumi.54ef4410003fd71e
0,"01/02/2024, 19:46:12",3.1.85,0,lumi.54ef4410003fd71e
