,timeStamp,resourceId,value,subjectId
12,"11/08/2023, 00:21:19",13.1.85,1,lumi.158d0008d0cf9a
11,"11/08/2023, 09:46:01",13.1.85,1,lumi.158d0008d0cf9a
10,"11/08/2023, 10:25:55",13.1.85,1,lumi.158d0008d0cf9a
9,"11/08/2023, 22:57:31",13.1.85,1,lumi.158d0008d0cf9a
8,"11/09/2023, 00:35:03",13.1.85,1,lumi.158d0008d0cf9a
7,"11/09/2023, 02:55:23",13.1.85,1,lumi.158d0008d0cf9a
6,"11/09/2023, 02:55:30",13.1.85,2,lumi.158d0008d0cf9a
5,"11/09/2023, 03:05:36",13.1.85,2,lumi.158d0008d0cf9a
4,"11/09/2023, 03:05:59",13.1.85,1,lumi.158d0008d0cf9a
3,"11/09/2023, 09:08:12",13.1.85,1,lumi.158d0008d0cf9a
2,"11/09/2023, 20:26:17",13.1.85,1,lumi.158d0008d0cf9a
1,"11/09/2023, 20:49:44",13.1.85,1,lumi.158d0008d0cf9a
0,"11/09/2023, 22:18:53",13.1.85,1,lumi.158d0008d0cf9a
