,timeStamp,resourceId,value,subjectId
39,"01/02/2024, 00:16:58",0.3.85,116,lumi.4cf8cdf3c8dd60b
38,"01/02/2024, 00:24:43",0.3.85,25,lumi.4cf8cdf3c8dd60b
37,"01/02/2024, 00:24:48",0.3.85,104,lumi.4cf8cdf3c8dd60b
36,"01/02/2024, 01:11:45",0.3.85,115,lumi.4cf8cdf3c8dd60b
35,"01/02/2024, 02:06:33",0.3.85,117,lumi.4cf8cdf3c8dd60b
34,"01/02/2024, 02:59:51",0.3.85,127,lumi.4cf8cdf3c8dd60b
33,"01/02/2024, 03:00:35",0.3.85,41,lumi.4cf8cdf3c8dd60b
32,"01/02/2024, 03:00:40",0.3.85,106,lumi.4cf8cdf3c8dd60b
31,"01/02/2024, 03:01:20",0.3.85,115,lumi.4cf8cdf3c8dd60b
30,"01/02/2024, 03:37:37",0.3.85,36,lumi.4cf8cdf3c8dd60b
29,"01/02/2024, 03:37:42",0.3.85,26,lumi.4cf8cdf3c8dd60b
28,"01/02/2024, 03:37:47",0.3.85,105,lumi.4cf8cdf3c8dd60b
27,"01/02/2024, 03:56:08",0.3.85,117,lumi.4cf8cdf3c8dd60b
26,"01/02/2024, 04:11:11",0.3.85,25,lumi.4cf8cdf3c8dd60b
25,"01/02/2024, 04:11:16",0.3.85,103,lumi.4cf8cdf3c8dd60b
24,"01/02/2024, 04:11:26",0.3.85,124,lumi.4cf8cdf3c8dd60b
23,"01/02/2024, 04:11:36",0.3.85,156,lumi.4cf8cdf3c8dd60b
22,"01/02/2024, 04:11:46",0.3.85,117,lumi.4cf8cdf3c8dd60b
21,"01/02/2024, 04:50:55",0.3.85,116,lumi.4cf8cdf3c8dd60b
20,"01/02/2024, 05:45:42",0.3.85,115,lumi.4cf8cdf3c8dd60b
19,"01/02/2024, 06:40:30",0.3.85,118,lumi.4cf8cdf3c8dd60b
18,"01/02/2024, 07:07:39",0.3.85,40,lumi.4cf8cdf3c8dd60b
17,"01/02/2024, 07:07:44",0.3.85,108,lumi.4cf8cdf3c8dd60b
16,"01/02/2024, 07:35:17",0.3.85,116,lumi.4cf8cdf3c8dd60b
15,"01/02/2024, 08:04:01",0.3.85,0,lumi.4cf8cdf3c8dd60b
14,"01/02/2024, 08:05:01",0.3.85,12,lumi.4cf8cdf3c8dd60b
13,"01/02/2024, 08:05:06",0.3.85,1,lumi.4cf8cdf3c8dd60b
12,"01/02/2024, 08:30:04",0.3.85,3,lumi.4cf8cdf3c8dd60b
11,"01/02/2024, 09:24:51",0.3.85,5,lumi.4cf8cdf3c8dd60b
10,"01/02/2024, 09:57:04",0.3.85,7,lumi.4cf8cdf3c8dd60b
9,"01/02/2024, 10:02:48",0.3.85,14,lumi.4cf8cdf3c8dd60b
8,"01/02/2024, 10:19:38",0.3.85,17,lumi.4cf8cdf3c8dd60b
7,"01/02/2024, 10:29:03",0.3.85,21,lumi.4cf8cdf3c8dd60b
6,"01/02/2024, 10:46:48",0.3.85,28,lumi.4cf8cdf3c8dd60b
5,"01/02/2024, 11:14:25",0.3.85,27,lumi.4cf8cdf3c8dd60b
4,"01/02/2024, 11:17:31",0.3.85,21,lumi.4cf8cdf3c8dd60b
3,"01/02/2024, 11:21:00",0.3.85,14,lumi.4cf8cdf3c8dd60b
2,"01/02/2024, 11:27:54",0.3.85,21,lumi.4cf8cdf3c8dd60b
1,"01/02/2024, 11:36:21",0.3.85,28,lumi.4cf8cdf3c8dd60b
0,"01/02/2024, 11:56:56",0.3.85,21,lumi.4cf8cdf3c8dd60b
