,timeStamp,resourceId,value,subjectId
11,"11/22/2023, 12:24:36",13.1.85,1,lumi.158d0008f3a422
10,"11/22/2023, 12:25:51",13.1.85,2,lumi.158d0008f3a422
9,"11/22/2023, 12:36:19",13.1.85,2,lumi.158d0008f3a422
8,"11/22/2023, 12:40:27",13.1.85,2,lumi.158d0008f3a422
7,"11/22/2023, 12:48:10",13.1.85,2,lumi.158d0008f3a422
6,"11/22/2023, 12:56:52",13.1.85,1,lumi.158d0008f3a422
5,"11/23/2023, 21:53:18",13.1.85,1,lumi.158d0008f3a422
4,"11/23/2023, 21:54:26",13.1.85,1,lumi.158d0008f3a422
3,"11/23/2023, 21:58:58",13.1.85,2,lumi.158d0008f3a422
2,"11/23/2023, 22:10:40",13.1.85,1,lumi.158d0008f3a422
1,"11/23/2023, 23:02:09",13.1.85,2,lumi.158d0008f3a422
0,"11/23/2023, 23:11:46",13.1.85,1,lumi.158d0008f3a422
