,timeStamp,resourceId,value,subjectId
11,"11/23/2023, 00:43:28",0.3.85,0,lumi.54ef44100065d28d
10,"11/23/2023, 02:32:51",0.3.85,0,lumi.54ef44100065d28d
9,"11/23/2023, 03:27:32",0.3.85,0,lumi.54ef44100065d28d
8,"11/23/2023, 05:16:55",0.3.85,0,lumi.54ef44100065d28d
7,"11/23/2023, 06:11:37",0.3.85,0,lumi.54ef44100065d28d
6,"11/23/2023, 08:01:00",0.3.85,5,lumi.54ef44100065d28d
5,"11/23/2023, 08:22:43",0.3.85,10,lumi.54ef44100065d28d
4,"11/23/2023, 08:54:51",0.3.85,16,lumi.54ef44100065d28d
3,"11/23/2023, 08:55:41",0.3.85,17,lumi.54ef44100065d28d
2,"11/23/2023, 09:50:23",0.3.85,22,lumi.54ef44100065d28d
1,"11/23/2023, 10:45:04",0.3.85,24,lumi.54ef44100065d28d
0,"11/23/2023, 11:39:46",0.3.85,29,lumi.54ef44100065d28d
