,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
10,,3.1.85,"06/08/2023, 12:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fd665,4,"06/08/2023, 11:30:00"
9,,3.1.85,"06/08/2023, 12:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/08/2023, 12:00:00"
8,,3.1.85,"06/08/2023, 21:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/08/2023, 20:30:00"
7,,3.1.85,"06/09/2023, 00:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/09/2023, 00:00:00"
6,,3.1.85,"06/09/2023, 01:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/09/2023, 00:30:00"
5,,3.1.85,"06/09/2023, 11:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/09/2023, 11:00:00"
4,,3.1.85,"06/09/2023, 14:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/09/2023, 13:30:00"
3,,3.1.85,"06/09/2023, 22:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/09/2023, 22:00:00"
2,,3.1.85,"06/10/2023, 00:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/09/2023, 23:30:00"
1,,3.1.85,"06/10/2023, 00:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/10/2023, 00:00:00"
0,,3.1.85,"06/10/2023, 14:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/10/2023, 13:30:00"
