,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
281,,0.2.85,"06/01/2023, 00:30:00",5300.0,lumi.54ef4410004b0b00,3,"06/01/2023, 00:00:00"
280,,0.1.85,"06/01/2023, 00:30:00",2876.0,lumi.54ef4410004b0b00,3,"06/01/2023, 00:00:00"
279,,0.3.85,"06/01/2023, 00:30:00",100890.0,lumi.54ef4410004b0b00,3,"06/01/2023, 00:00:00"
278,"06/01/2023, 00:15:28",0.1.85,"06/01/2023, 00:30:00",2876.000000,lumi.54ef4410004b0b00,2,"06/01/2023, 00:00:00"
277,"06/01/2023, 00:15:28",0.2.85,"06/01/2023, 00:30:00",5300.000000,lumi.54ef4410004b0b00,2,"06/01/2023, 00:00:00"
276,"06/01/2023, 00:11:39",0.3.85,"06/01/2023, 00:30:00",100900.000000,lumi.54ef4410004b0b00,2,"06/01/2023, 00:00:00"
275,"06/01/2023, 00:27:53",0.3.85,"06/01/2023, 00:30:00",100870.000000,lumi.54ef4410004b0b00,1,"06/01/2023, 00:00:00"
274,"06/01/2023, 00:15:28",0.1.85,"06/01/2023, 00:30:00",2876.000000,lumi.54ef4410004b0b00,1,"06/01/2023, 00:00:00"
273,"06/01/2023, 00:15:28",0.2.85,"06/01/2023, 00:30:00",5300.000000,lumi.54ef4410004b0b00,1,"06/01/2023, 00:00:00"
272,,0.2.85,"06/01/2023, 01:30:00",5311.0,lumi.54ef4410004b0b00,3,"06/01/2023, 01:00:00"
271,,0.1.85,"06/01/2023, 01:30:00",2883.0,lumi.54ef4410004b0b00,3,"06/01/2023, 01:00:00"
270,,0.3.85,"06/01/2023, 01:30:00",100820.0,lumi.54ef4410004b0b00,3,"06/01/2023, 01:00:00"
269,"06/01/2023, 01:10:08",0.1.85,"06/01/2023, 01:30:00",2883.000000,lumi.54ef4410004b0b00,2,"06/01/2023, 01:00:00"
268,"06/01/2023, 01:10:08",0.2.85,"06/01/2023, 01:30:00",5311.000000,lumi.54ef4410004b0b00,2,"06/01/2023, 01:00:00"
267,"06/01/2023, 01:07:35",0.3.85,"06/01/2023, 01:30:00",100840.000000,lumi.54ef4410004b0b00,2,"06/01/2023, 01:00:00"
266,"06/01/2023, 01:10:08",0.3.85,"06/01/2023, 01:30:00",100800.000000,lumi.54ef4410004b0b00,1,"06/01/2023, 01:00:00"
265,"06/01/2023, 01:10:08",0.1.85,"06/01/2023, 01:30:00",2883.000000,lumi.54ef4410004b0b00,1,"06/01/2023, 01:00:00"
264,"06/01/2023, 01:10:08",0.2.85,"06/01/2023, 01:30:00",5311.000000,lumi.54ef4410004b0b00,1,"06/01/2023, 01:00:00"
263,,0.2.85,"06/01/2023, 02:30:00",5330.0,lumi.54ef4410004b0b00,3,"06/01/2023, 02:00:00"
262,,0.1.85,"06/01/2023, 02:30:00",2889.0,lumi.54ef4410004b0b00,3,"06/01/2023, 02:00:00"
261,,0.3.85,"06/01/2023, 02:30:00",100800.0,lumi.54ef4410004b0b00,3,"06/01/2023, 02:00:00"
260,"06/01/2023, 02:04:47",0.1.85,"06/01/2023, 02:30:00",2889.000000,lumi.54ef4410004b0b00,2,"06/01/2023, 02:00:00"
259,"06/01/2023, 02:04:47",0.2.85,"06/01/2023, 02:30:00",5330.000000,lumi.54ef4410004b0b00,2,"06/01/2023, 02:00:00"
258,"06/01/2023, 02:04:47",0.3.85,"06/01/2023, 02:30:00",100800.000000,lumi.54ef4410004b0b00,2,"06/01/2023, 02:00:00"
257,"06/01/2023, 02:04:47",0.3.85,"06/01/2023, 02:30:00",100800.000000,lumi.54ef4410004b0b00,1,"06/01/2023, 02:00:00"
256,"06/01/2023, 02:04:47",0.1.85,"06/01/2023, 02:30:00",2889.000000,lumi.54ef4410004b0b00,1,"06/01/2023, 02:00:00"
255,"06/01/2023, 02:04:47",0.2.85,"06/01/2023, 02:30:00",5330.000000,lumi.54ef4410004b0b00,1,"06/01/2023, 02:00:00"
254,,0.2.85,"06/01/2023, 03:00:00",5291.0,lumi.54ef4410004b0b00,3,"06/01/2023, 02:30:00"
253,,0.1.85,"06/01/2023, 03:00:00",2876.0,lumi.54ef4410004b0b00,3,"06/01/2023, 02:30:00"
252,,0.3.85,"06/01/2023, 03:00:00",100800.0,lumi.54ef4410004b0b00,3,"06/01/2023, 02:30:00"
251,"06/01/2023, 02:59:27",0.1.85,"06/01/2023, 03:00:00",2876.000000,lumi.54ef4410004b0b00,2,"06/01/2023, 02:30:00"
250,"06/01/2023, 02:59:27",0.2.85,"06/01/2023, 03:00:00",5291.000000,lumi.54ef4410004b0b00,2,"06/01/2023, 02:30:00"
249,"06/01/2023, 02:59:27",0.3.85,"06/01/2023, 03:00:00",100800.000000,lumi.54ef4410004b0b00,2,"06/01/2023, 02:30:00"
248,"06/01/2023, 02:59:27",0.3.85,"06/01/2023, 03:00:00",100800.000000,lumi.54ef4410004b0b00,1,"06/01/2023, 02:30:00"
247,"06/01/2023, 02:59:27",0.1.85,"06/01/2023, 03:00:00",2876.000000,lumi.54ef4410004b0b00,1,"06/01/2023, 02:30:00"
246,"06/01/2023, 02:59:27",0.2.85,"06/01/2023, 03:00:00",5291.000000,lumi.54ef4410004b0b00,1,"06/01/2023, 02:30:00"
245,,0.3.85,"06/01/2023, 03:30:00",100795.0,lumi.54ef4410004b0b00,3,"06/01/2023, 03:00:00"
244,"06/01/2023, 03:03:07",0.3.85,"06/01/2023, 03:30:00",100810.000000,lumi.54ef4410004b0b00,2,"06/01/2023, 03:00:00"
243,"06/01/2023, 03:13:19",0.3.85,"06/01/2023, 03:30:00",100780.000000,lumi.54ef4410004b0b00,1,"06/01/2023, 03:00:00"
242,,0.2.85,"06/01/2023, 04:00:00",5445.0,lumi.54ef4410004b0b00,3,"06/01/2023, 03:30:00"
