,timeStamp,resourceId,value,subjectId
88,"10/05/2023, 09:22:07",3.1.85,1,lumi.54ef44100051aa5f
87,"10/05/2023, 09:24:31",3.1.85,1,lumi.54ef44100051aa5f
86,"10/05/2023, 09:26:09",3.1.85,1,lumi.54ef44100051aa5f
85,"10/05/2023, 09:27:36",3.1.85,1,lumi.54ef44100051aa5f
84,"10/05/2023, 09:30:23",3.1.85,1,lumi.54ef44100051aa5f
83,"10/05/2023, 09:31:32",3.1.85,1,lumi.54ef44100051aa5f
82,"10/05/2023, 09:33:26",3.1.85,1,lumi.54ef44100051aa5f
81,"10/05/2023, 09:35:18",3.1.85,1,lumi.54ef44100051aa5f
80,"10/05/2023, 09:37:20",3.1.85,1,lumi.54ef44100051aa5f
79,"10/05/2023, 09:39:27",3.1.85,1,lumi.54ef44100051aa5f
78,"10/05/2023, 09:40:38",3.1.85,1,lumi.54ef44100051aa5f
77,"10/05/2023, 21:43:08",3.1.85,1,lumi.54ef44100051aa5f
76,"10/05/2023, 21:51:13",3.1.85,1,lumi.54ef44100051aa5f
75,"10/05/2023, 21:52:19",3.1.85,1,lumi.54ef44100051aa5f
74,"10/05/2023, 21:53:40",3.1.85,1,lumi.54ef44100051aa5f
73,"10/05/2023, 23:39:58",3.1.85,1,lumi.54ef44100051aa5f
72,"10/06/2023, 04:12:44",3.1.85,1,lumi.54ef44100051aa5f
71,"10/06/2023, 04:32:12",3.1.85,1,lumi.54ef44100051aa5f
70,"10/06/2023, 04:33:22",3.1.85,1,lumi.54ef44100051aa5f
69,"10/06/2023, 04:34:29",3.1.85,1,lumi.54ef44100051aa5f
68,"10/06/2023, 04:35:53",3.1.85,1,lumi.54ef44100051aa5f
67,"10/06/2023, 04:36:55",3.1.85,1,lumi.54ef44100051aa5f
66,"10/06/2023, 04:41:16",3.1.85,1,lumi.54ef44100051aa5f
65,"10/06/2023, 04:52:06",3.1.85,1,lumi.54ef44100051aa5f
64,"10/06/2023, 04:53:04",3.1.85,1,lumi.54ef44100051aa5f
63,"10/06/2023, 04:54:56",3.1.85,1,lumi.54ef44100051aa5f
62,"10/06/2023, 04:56:13",3.1.85,1,lumi.54ef44100051aa5f
61,"10/06/2023, 04:57:43",3.1.85,1,lumi.54ef44100051aa5f
60,"10/06/2023, 04:58:46",3.1.85,1,lumi.54ef44100051aa5f
59,"10/06/2023, 05:00:26",3.1.85,1,lumi.54ef44100051aa5f
58,"10/06/2023, 05:01:31",3.1.85,1,lumi.54ef44100051aa5f
57,"10/06/2023, 05:03:18",3.1.85,1,lumi.54ef44100051aa5f
56,"10/06/2023, 05:04:21",3.1.85,1,lumi.54ef44100051aa5f
55,"10/06/2023, 05:05:38",3.1.85,1,lumi.54ef44100051aa5f
54,"10/06/2023, 05:07:48",3.1.85,1,lumi.54ef44100051aa5f
53,"10/06/2023, 05:08:48",3.1.85,1,lumi.54ef44100051aa5f
52,"10/06/2023, 05:09:57",3.1.85,1,lumi.54ef44100051aa5f
51,"10/06/2023, 05:14:51",3.1.85,1,lumi.54ef44100051aa5f
50,"10/06/2023, 05:15:56",3.1.85,1,lumi.54ef44100051aa5f
49,"10/06/2023, 05:17:09",3.1.85,1,lumi.54ef44100051aa5f
48,"10/06/2023, 05:20:30",3.1.85,1,lumi.54ef44100051aa5f
47,"10/06/2023, 05:22:28",3.1.85,1,lumi.54ef44100051aa5f
46,"10/06/2023, 05:31:02",3.1.85,1,lumi.54ef44100051aa5f
45,"10/06/2023, 05:33:01",3.1.85,1,lumi.54ef44100051aa5f
44,"10/06/2023, 05:39:39",3.1.85,1,lumi.54ef44100051aa5f
43,"10/06/2023, 05:42:47",3.1.85,1,lumi.54ef44100051aa5f
42,"10/06/2023, 05:45:10",3.1.85,1,lumi.54ef44100051aa5f
41,"10/06/2023, 05:46:18",3.1.85,1,lumi.54ef44100051aa5f
40,"10/06/2023, 05:47:34",3.1.85,1,lumi.54ef44100051aa5f
39,"10/06/2023, 05:48:41",3.1.85,1,lumi.54ef44100051aa5f
38,"10/06/2023, 05:51:35",3.1.85,1,lumi.54ef44100051aa5f
37,"10/06/2023, 05:52:45",3.1.85,1,lumi.54ef44100051aa5f
36,"10/06/2023, 05:54:09",3.1.85,1,lumi.54ef44100051aa5f
35,"10/06/2023, 05:55:21",3.1.85,1,lumi.54ef44100051aa5f
34,"10/06/2023, 05:56:51",3.1.85,1,lumi.54ef44100051aa5f
33,"10/06/2023, 05:58:18",3.1.85,1,lumi.54ef44100051aa5f
32,"10/06/2023, 05:59:40",3.1.85,1,lumi.54ef44100051aa5f
31,"10/06/2023, 06:02:05",3.1.85,1,lumi.54ef44100051aa5f
30,"10/06/2023, 06:04:46",3.1.85,1,lumi.54ef44100051aa5f
29,"10/06/2023, 06:07:35",3.1.85,1,lumi.54ef44100051aa5f
28,"10/06/2023, 06:11:36",3.1.85,1,lumi.54ef44100051aa5f
27,"10/06/2023, 06:12:34",3.1.85,1,lumi.54ef44100051aa5f
26,"10/06/2023, 06:13:32",3.1.85,1,lumi.54ef44100051aa5f
25,"10/06/2023, 06:14:34",3.1.85,1,lumi.54ef44100051aa5f
24,"10/06/2023, 06:15:33",3.1.85,1,lumi.54ef44100051aa5f
23,"10/06/2023, 06:16:50",3.1.85,1,lumi.54ef44100051aa5f
22,"10/06/2023, 06:17:48",3.1.85,1,lumi.54ef44100051aa5f
21,"10/06/2023, 06:18:52",3.1.85,1,lumi.54ef44100051aa5f
20,"10/06/2023, 06:35:43",3.1.85,1,lumi.54ef44100051aa5f
19,"10/06/2023, 06:45:13",3.1.85,1,lumi.54ef44100051aa5f
18,"10/06/2023, 13:33:17",3.1.85,1,lumi.54ef44100051aa5f
17,"10/06/2023, 13:35:16",3.1.85,1,lumi.54ef44100051aa5f
16,"10/06/2023, 13:45:23",3.1.85,1,lumi.54ef44100051aa5f
15,"10/06/2023, 13:46:31",3.1.85,1,lumi.54ef44100051aa5f
14,"10/06/2023, 14:01:23",3.1.85,1,lumi.54ef44100051aa5f
13,"10/06/2023, 14:14:09",3.1.85,1,lumi.54ef44100051aa5f
12,"10/06/2023, 14:15:54",3.1.85,1,lumi.54ef44100051aa5f
11,"10/06/2023, 14:40:50",3.1.85,1,lumi.54ef44100051aa5f
10,"10/06/2023, 17:28:58",3.1.85,1,lumi.54ef44100051aa5f
9,"10/06/2023, 17:31:12",3.1.85,1,lumi.54ef44100051aa5f
8,"10/06/2023, 17:40:33",3.1.85,1,lumi.54ef44100051aa5f
7,"10/06/2023, 17:42:04",3.1.85,1,lumi.54ef44100051aa5f
6,"10/06/2023, 17:43:16",3.1.85,1,lumi.54ef44100051aa5f
5,"10/06/2023, 23:29:16",3.1.85,1,lumi.54ef44100051aa5f
4,"10/06/2023, 23:30:52",3.1.85,1,lumi.54ef44100051aa5f
3,"10/06/2023, 23:32:21",3.1.85,1,lumi.54ef44100051aa5f
2,"10/06/2023, 23:33:19",3.1.85,1,lumi.54ef44100051aa5f
1,"10/06/2023, 23:35:26",3.1.85,1,lumi.54ef44100051aa5f
0,"10/06/2023, 23:45:01",3.1.85,1,lumi.54ef44100051aa5f
