,timeStamp,resourceId,value,subjectId
69,"09/27/2023, 01:35:07",3.1.85,1,lumi.54ef44100051aeba
68,"09/27/2023, 01:39:07",3.1.85,1,lumi.54ef44100051aeba
67,"09/27/2023, 02:09:58",3.1.85,1,lumi.54ef44100051aeba
66,"09/27/2023, 02:50:01",3.1.85,1,lumi.54ef44100051aeba
65,"09/27/2023, 03:52:30",3.1.85,1,lumi.54ef44100051aeba
64,"09/27/2023, 04:17:46",3.1.85,1,lumi.54ef44100051aeba
63,"09/27/2023, 04:36:57",3.1.85,1,lumi.54ef44100051aeba
62,"09/27/2023, 04:44:51",3.1.85,1,lumi.54ef44100051aeba
61,"09/27/2023, 05:56:49",3.1.85,1,lumi.54ef44100051aeba
60,"09/27/2023, 06:59:04",3.1.85,1,lumi.54ef44100051aeba
59,"09/27/2023, 07:03:20",3.1.85,1,lumi.54ef44100051aeba
58,"09/27/2023, 07:04:19",3.1.85,1,lumi.54ef44100051aeba
57,"09/27/2023, 07:05:52",3.1.85,1,lumi.54ef44100051aeba
56,"09/27/2023, 07:08:20",3.1.85,1,lumi.54ef44100051aeba
55,"09/27/2023, 07:23:02",3.1.85,1,lumi.54ef44100051aeba
54,"09/27/2023, 07:24:00",3.1.85,1,lumi.54ef44100051aeba
53,"09/27/2023, 07:25:16",3.1.85,1,lumi.54ef44100051aeba
52,"09/27/2023, 07:27:27",3.1.85,1,lumi.54ef44100051aeba
51,"09/27/2023, 07:29:33",3.1.85,1,lumi.54ef44100051aeba
50,"09/27/2023, 07:31:27",3.1.85,1,lumi.54ef44100051aeba
49,"09/27/2023, 07:32:27",3.1.85,1,lumi.54ef44100051aeba
48,"09/27/2023, 07:34:09",3.1.85,1,lumi.54ef44100051aeba
47,"09/27/2023, 09:03:39",3.1.85,1,lumi.54ef44100051aeba
46,"09/27/2023, 09:13:22",3.1.85,1,lumi.54ef44100051aeba
45,"09/27/2023, 09:15:30",3.1.85,1,lumi.54ef44100051aeba
44,"09/27/2023, 09:17:24",3.1.85,1,lumi.54ef44100051aeba
43,"09/27/2023, 11:36:33",3.1.85,1,lumi.54ef44100051aeba
42,"09/27/2023, 11:47:49",3.1.85,1,lumi.54ef44100051aeba
41,"09/27/2023, 11:49:48",3.1.85,1,lumi.54ef44100051aeba
40,"09/27/2023, 11:50:52",3.1.85,1,lumi.54ef44100051aeba
39,"09/27/2023, 11:52:54",3.1.85,1,lumi.54ef44100051aeba
38,"09/27/2023, 11:53:54",3.1.85,1,lumi.54ef44100051aeba
37,"09/27/2023, 11:54:59",3.1.85,1,lumi.54ef44100051aeba
36,"09/27/2023, 11:56:24",3.1.85,1,lumi.54ef44100051aeba
35,"09/27/2023, 11:58:18",3.1.85,1,lumi.54ef44100051aeba
34,"09/27/2023, 11:59:21",3.1.85,1,lumi.54ef44100051aeba
33,"09/27/2023, 12:00:46",3.1.85,1,lumi.54ef44100051aeba
32,"09/27/2023, 12:01:54",3.1.85,1,lumi.54ef44100051aeba
31,"09/27/2023, 12:02:57",3.1.85,1,lumi.54ef44100051aeba
30,"09/27/2023, 12:04:02",3.1.85,1,lumi.54ef44100051aeba
29,"09/27/2023, 12:05:39",3.1.85,1,lumi.54ef44100051aeba
28,"09/27/2023, 12:08:43",3.1.85,1,lumi.54ef44100051aeba
27,"09/27/2023, 12:10:13",3.1.85,1,lumi.54ef44100051aeba
26,"09/27/2023, 12:14:35",3.1.85,1,lumi.54ef44100051aeba
25,"09/27/2023, 12:15:46",3.1.85,1,lumi.54ef44100051aeba
24,"09/27/2023, 12:16:51",3.1.85,1,lumi.54ef44100051aeba
23,"09/27/2023, 12:17:49",3.1.85,1,lumi.54ef44100051aeba
22,"09/27/2023, 12:19:32",3.1.85,1,lumi.54ef44100051aeba
21,"09/27/2023, 12:22:27",3.1.85,1,lumi.54ef44100051aeba
20,"09/27/2023, 12:24:55",3.1.85,1,lumi.54ef44100051aeba
19,"09/27/2023, 12:28:14",3.1.85,1,lumi.54ef44100051aeba
18,"09/27/2023, 12:29:20",3.1.85,1,lumi.54ef44100051aeba
17,"09/27/2023, 12:32:40",3.1.85,1,lumi.54ef44100051aeba
16,"09/27/2023, 12:33:55",3.1.85,1,lumi.54ef44100051aeba
15,"09/27/2023, 12:56:38",3.1.85,1,lumi.54ef44100051aeba
14,"09/27/2023, 13:03:35",3.1.85,1,lumi.54ef44100051aeba
13,"09/27/2023, 13:38:57",3.1.85,1,lumi.54ef44100051aeba
12,"09/27/2023, 14:05:21",3.1.85,1,lumi.54ef44100051aeba
11,"09/27/2023, 14:07:51",3.1.85,1,lumi.54ef44100051aeba
10,"09/27/2023, 14:22:59",3.1.85,1,lumi.54ef44100051aeba
9,"09/27/2023, 14:24:04",3.1.85,1,lumi.54ef44100051aeba
8,"09/27/2023, 14:25:02",3.1.85,1,lumi.54ef44100051aeba
7,"09/27/2023, 14:26:26",3.1.85,1,lumi.54ef44100051aeba
6,"09/27/2023, 14:27:34",3.1.85,1,lumi.54ef44100051aeba
5,"09/27/2023, 18:00:34",3.1.85,1,lumi.54ef44100051aeba
4,"09/27/2023, 18:01:34",3.1.85,1,lumi.54ef44100051aeba
3,"09/27/2023, 20:44:18",3.1.85,1,lumi.54ef44100051aeba
2,"09/27/2023, 20:45:18",3.1.85,1,lumi.54ef44100051aeba
1,"09/27/2023, 20:46:17",3.1.85,1,lumi.54ef44100051aeba
0,"09/28/2023, 03:34:39",3.1.85,1,lumi.54ef44100051aeba
