,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
167,,0.3.85,"08/22/2023, 03:30:00",134.0,lumi.54ef44100065d189,3,"08/22/2023, 03:00:00"
166,"08/22/2023, 03:28:41",0.3.85,"08/22/2023, 03:30:00",262.000000,lumi.54ef44100065d189,2,"08/22/2023, 03:00:00"
165,"08/22/2023, 03:28:30",0.3.85,"08/22/2023, 03:30:00",6.000000,lumi.54ef44100065d189,1,"08/22/2023, 03:00:00"
164,,0.3.85,"08/22/2023, 04:30:00",293.0,lumi.54ef44100065d189,3,"08/22/2023, 04:00:00"
163,"08/22/2023, 04:23:10",0.3.85,"08/22/2023, 04:30:00",293.000000,lumi.54ef44100065d189,2,"08/22/2023, 04:00:00"
162,"08/22/2023, 04:23:10",0.3.85,"08/22/2023, 04:30:00",293.000000,lumi.54ef44100065d189,1,"08/22/2023, 04:00:00"
161,,0.3.85,"08/22/2023, 06:30:00",300.0,lumi.54ef44100065d189,3,"08/22/2023, 06:00:00"
160,"08/22/2023, 06:12:34",0.3.85,"08/22/2023, 06:30:00",300.000000,lumi.54ef44100065d189,2,"08/22/2023, 06:00:00"
159,"08/22/2023, 06:12:34",0.3.85,"08/22/2023, 06:30:00",300.000000,lumi.54ef44100065d189,1,"08/22/2023, 06:00:00"
158,,0.3.85,"08/22/2023, 07:30:00",292.0,lumi.54ef44100065d189,3,"08/22/2023, 07:00:00"
157,"08/22/2023, 07:07:16",0.3.85,"08/22/2023, 07:30:00",292.000000,lumi.54ef44100065d189,2,"08/22/2023, 07:00:00"
156,"08/22/2023, 07:07:16",0.3.85,"08/22/2023, 07:30:00",292.000000,lumi.54ef44100065d189,1,"08/22/2023, 07:00:00"
155,,0.3.85,"08/22/2023, 09:00:00",21.0,lumi.54ef44100065d189,3,"08/22/2023, 08:30:00"
154,"08/22/2023, 08:54:11",0.3.85,"08/22/2023, 09:00:00",33.000000,lumi.54ef44100065d189,2,"08/22/2023, 08:30:00"
153,"08/22/2023, 08:55:25",0.3.85,"08/22/2023, 09:00:00",5.000000,lumi.54ef44100065d189,1,"08/22/2023, 08:30:00"
152,,0.3.85,"08/22/2023, 09:30:00",16.8,lumi.54ef44100065d189,3,"08/22/2023, 09:00:00"
151,"08/22/2023, 09:07:13",0.3.85,"08/22/2023, 09:30:00",36.000000,lumi.54ef44100065d189,2,"08/22/2023, 09:00:00"
150,"08/22/2023, 09:08:13",0.3.85,"08/22/2023, 09:30:00",2.000000,lumi.54ef44100065d189,1,"08/22/2023, 09:00:00"
149,,0.3.85,"08/22/2023, 10:30:00",20.5,lumi.54ef44100065d189,3,"08/22/2023, 10:00:00"
148,"08/22/2023, 10:26:56",0.3.85,"08/22/2023, 10:30:00",35.000000,lumi.54ef44100065d189,2,"08/22/2023, 10:00:00"
147,"08/22/2023, 10:27:16",0.3.85,"08/22/2023, 10:30:00",6.000000,lumi.54ef44100065d189,1,"08/22/2023, 10:00:00"
146,,0.3.85,"08/22/2023, 11:30:00",11.666667,lumi.54ef44100065d189,3,"08/22/2023, 11:00:00"
145,"08/22/2023, 11:19:48",0.3.85,"08/22/2023, 11:30:00",14.000000,lumi.54ef44100065d189,2,"08/22/2023, 11:00:00"
144,"08/22/2023, 11:19:53",0.3.85,"08/22/2023, 11:30:00",7.000000,lumi.54ef44100065d189,1,"08/22/2023, 11:00:00"
143,,0.3.85,"08/22/2023, 12:00:00",7.666667,lumi.54ef44100065d189,3,"08/22/2023, 11:30:00"
142,"08/22/2023, 11:57:02",0.3.85,"08/22/2023, 12:00:00",14.000000,lumi.54ef44100065d189,2,"08/22/2023, 11:30:00"
141,"08/22/2023, 11:40:46",0.3.85,"08/22/2023, 12:00:00",4.000000,lumi.54ef44100065d189,1,"08/22/2023, 11:30:00"
140,,0.3.85,"08/22/2023, 12:30:00",9.333333,lumi.54ef44100065d189,3,"08/22/2023, 12:00:00"
139,"08/22/2023, 12:03:59",0.3.85,"08/22/2023, 12:30:00",14.000000,lumi.54ef44100065d189,2,"08/22/2023, 12:00:00"
138,"08/22/2023, 12:02:59",0.3.85,"08/22/2023, 12:30:00",7.000000,lumi.54ef44100065d189,1,"08/22/2023, 12:00:00"
137,,0.3.85,"08/22/2023, 13:30:00",22.181818,lumi.54ef44100065d189,3,"08/22/2023, 13:00:00"
136,"08/22/2023, 13:25:46",0.3.85,"08/22/2023, 13:30:00",41.000000,lumi.54ef44100065d189,2,"08/22/2023, 13:00:00"
135,"08/22/2023, 13:13:21",0.3.85,"08/22/2023, 13:30:00",8.000000,lumi.54ef44100065d189,1,"08/22/2023, 13:00:00"
134,,0.3.85,"08/22/2023, 14:00:00",18.545455,lumi.54ef44100065d189,3,"08/22/2023, 13:30:00"
133,"08/22/2023, 13:31:06",0.3.85,"08/22/2023, 14:00:00",43.000000,lumi.54ef44100065d189,2,"08/22/2023, 13:30:00"
132,"08/22/2023, 13:30:10",0.3.85,"08/22/2023, 14:00:00",7.000000,lumi.54ef44100065d189,1,"08/22/2023, 13:30:00"
131,,0.3.85,"08/22/2023, 16:30:00",5.0,lumi.54ef44100065d189,3,"08/22/2023, 16:00:00"
130,"08/22/2023, 16:14:15",0.3.85,"08/22/2023, 16:30:00",5.000000,lumi.54ef44100065d189,2,"08/22/2023, 16:00:00"
129,"08/22/2023, 16:14:15",0.3.85,"08/22/2023, 16:30:00",5.000000,lumi.54ef44100065d189,1,"08/22/2023, 16:00:00"
128,,0.3.85,"08/22/2023, 19:00:00",5.0,lumi.54ef44100065d189,3,"08/22/2023, 18:30:00"
127,"08/22/2023, 18:58:21",0.3.85,"08/22/2023, 19:00:00",5.000000,lumi.54ef44100065d189,2,"08/22/2023, 18:30:00"
126,"08/22/2023, 18:58:21",0.3.85,"08/22/2023, 19:00:00",5.000000,lumi.54ef44100065d189,1,"08/22/2023, 18:30:00"
125,,0.3.85,"08/22/2023, 22:00:00",15.0,lumi.54ef44100065d189,3,"08/22/2023, 21:30:00"
124,"08/22/2023, 21:51:51",0.3.85,"08/22/2023, 22:00:00",30.000000,lumi.54ef44100065d189,2,"08/22/2023, 21:30:00"
123,"08/22/2023, 21:42:27",0.3.85,"08/22/2023, 22:00:00",5.000000,lumi.54ef44100065d189,1,"08/22/2023, 21:30:00"
122,,0.3.85,"08/22/2023, 22:30:00",16.666667,lumi.54ef44100065d189,3,"08/22/2023, 22:00:00"
121,"08/22/2023, 22:05:01",0.3.85,"08/22/2023, 22:30:00",36.000000,lumi.54ef44100065d189,2,"08/22/2023, 22:00:00"
120,"08/22/2023, 22:06:20",0.3.85,"08/22/2023, 22:30:00",3.000000,lumi.54ef44100065d189,1,"08/22/2023, 22:00:00"
119,,0.3.85,"08/22/2023, 23:30:00",301.0,lumi.54ef44100065d189,3,"08/22/2023, 23:00:00"
118,"08/22/2023, 23:10:53",0.3.85,"08/22/2023, 23:30:00",301.000000,lumi.54ef44100065d189,2,"08/22/2023, 23:00:00"
117,"08/22/2023, 23:10:53",0.3.85,"08/22/2023, 23:30:00",301.000000,lumi.54ef44100065d189,1,"08/22/2023, 23:00:00"
116,,0.3.85,"08/23/2023, 00:00:00",248.0,lumi.54ef44100065d189,3,"08/22/2023, 23:30:00"
115,"08/22/2023, 23:31:51",0.3.85,"08/23/2023, 00:00:00",310.000000,lumi.54ef44100065d189,2,"08/22/2023, 23:30:00"
114,"08/22/2023, 23:52:55",0.3.85,"08/23/2023, 00:00:00",163.000000,lumi.54ef44100065d189,1,"08/22/2023, 23:30:00"
113,,0.3.85,"08/23/2023, 01:30:00",241.0,lumi.54ef44100065d189,3,"08/23/2023, 01:00:00"
112,"08/23/2023, 01:05:05",0.3.85,"08/23/2023, 01:30:00",298.000000,lumi.54ef44100065d189,2,"08/23/2023, 01:00:00"
111,"08/23/2023, 01:05:00",0.3.85,"08/23/2023, 01:30:00",184.000000,lumi.54ef44100065d189,1,"08/23/2023, 01:00:00"
110,,0.3.85,"08/23/2023, 02:00:00",30.666667,lumi.54ef44100065d189,3,"08/23/2023, 01:30:00"
109,"08/23/2023, 01:51:00",0.3.85,"08/23/2023, 02:00:00",62.000000,lumi.54ef44100065d189,2,"08/23/2023, 01:30:00"
108,"08/23/2023, 01:51:15",0.3.85,"08/23/2023, 02:00:00",0.000000,lumi.54ef44100065d189,1,"08/23/2023, 01:30:00"
107,,0.3.85,"08/23/2023, 11:30:00",23.833333,lumi.54ef44100065d189,3,"08/23/2023, 11:00:00"
106,"08/23/2023, 11:18:35",0.3.85,"08/23/2023, 11:30:00",41.000000,lumi.54ef44100065d189,2,"08/23/2023, 11:00:00"
105,"08/23/2023, 11:17:44",0.3.85,"08/23/2023, 11:30:00",0.000000,lumi.54ef44100065d189,1,"08/23/2023, 11:00:00"
104,,0.3.85,"08/23/2023, 12:00:00",27.0,lumi.54ef44100065d189,3,"08/23/2023, 11:30:00"
103,"08/23/2023, 11:55:21",0.3.85,"08/23/2023, 12:00:00",41.000000,lumi.54ef44100065d189,2,"08/23/2023, 11:30:00"
102,"08/23/2023, 11:36:08",0.3.85,"08/23/2023, 12:00:00",12.000000,lumi.54ef44100065d189,1,"08/23/2023, 11:30:00"
101,,0.3.85,"08/23/2023, 12:30:00",239.666667,lumi.54ef44100065d189,3,"08/23/2023, 12:00:00"
100,"08/23/2023, 12:11:46",0.3.85,"08/23/2023, 12:30:00",336.000000,lumi.54ef44100065d189,2,"08/23/2023, 12:00:00"
99,"08/23/2023, 12:11:26",0.3.85,"08/23/2023, 12:30:00",72.000000,lumi.54ef44100065d189,1,"08/23/2023, 12:00:00"
98,,0.3.85,"08/23/2023, 13:00:00",278.0,lumi.54ef44100065d189,3,"08/23/2023, 12:30:00"
97,"08/23/2023, 12:31:11",0.3.85,"08/23/2023, 13:00:00",324.000000,lumi.54ef44100065d189,2,"08/23/2023, 12:30:00"
96,"08/23/2023, 12:31:06",0.3.85,"08/23/2023, 13:00:00",232.000000,lumi.54ef44100065d189,1,"08/23/2023, 12:30:00"
95,,0.3.85,"08/23/2023, 13:30:00",80.6,lumi.54ef44100065d189,3,"08/23/2023, 13:00:00"
94,"08/23/2023, 13:11:16",0.3.85,"08/23/2023, 13:30:00",306.000000,lumi.54ef44100065d189,2,"08/23/2023, 13:00:00"
93,"08/23/2023, 13:24:03",0.3.85,"08/23/2023, 13:30:00",5.000000,lumi.54ef44100065d189,1,"08/23/2023, 13:00:00"
92,,0.3.85,"08/23/2023, 14:00:00",8.5,lumi.54ef44100065d189,3,"08/23/2023, 13:30:00"
91,"08/23/2023, 13:57:41",0.3.85,"08/23/2023, 14:00:00",12.000000,lumi.54ef44100065d189,2,"08/23/2023, 13:30:00"
90,"08/23/2023, 13:58:41",0.3.85,"08/23/2023, 14:00:00",5.000000,lumi.54ef44100065d189,1,"08/23/2023, 13:30:00"
89,,0.3.85,"08/23/2023, 14:30:00",9.0,lumi.54ef44100065d189,3,"08/23/2023, 14:00:00"
88,"08/23/2023, 14:07:10",0.3.85,"08/23/2023, 14:30:00",12.000000,lumi.54ef44100065d189,2,"08/23/2023, 14:00:00"
87,"08/23/2023, 14:15:02",0.3.85,"08/23/2023, 14:30:00",5.000000,lumi.54ef44100065d189,1,"08/23/2023, 14:00:00"
86,,0.3.85,"08/23/2023, 17:00:00",172.5,lumi.54ef44100065d189,3,"08/23/2023, 16:30:00"
85,"08/23/2023, 16:38:48",0.3.85,"08/23/2023, 17:00:00",315.000000,lumi.54ef44100065d189,2,"08/23/2023, 16:30:00"
84,"08/23/2023, 16:38:38",0.3.85,"08/23/2023, 17:00:00",30.000000,lumi.54ef44100065d189,1,"08/23/2023, 16:30:00"
83,,0.3.85,"08/23/2023, 17:30:00",172.466667,lumi.54ef44100065d189,3,"08/23/2023, 17:00:00"
82,"08/23/2023, 17:21:54",0.3.85,"08/23/2023, 17:30:00",331.000000,lumi.54ef44100065d189,2,"08/23/2023, 17:00:00"
81,"08/23/2023, 17:21:39",0.3.85,"08/23/2023, 17:30:00",41.000000,lumi.54ef44100065d189,1,"08/23/2023, 17:00:00"
80,,0.3.85,"08/23/2023, 18:00:00",96.0,lumi.54ef44100065d189,3,"08/23/2023, 17:30:00"
79,"08/23/2023, 17:44:45",0.3.85,"08/23/2023, 18:00:00",297.000000,lumi.54ef44100065d189,2,"08/23/2023, 17:30:00"
78,"08/23/2023, 17:51:00",0.3.85,"08/23/2023, 18:00:00",0.000000,lumi.54ef44100065d189,1,"08/23/2023, 17:30:00"
77,,0.3.85,"08/23/2023, 19:00:00",88.75,lumi.54ef44100065d189,3,"08/23/2023, 18:30:00"
76,"08/23/2023, 18:51:04",0.3.85,"08/23/2023, 19:00:00",315.000000,lumi.54ef44100065d189,2,"08/23/2023, 18:30:00"
75,"08/23/2023, 18:39:26",0.3.85,"08/23/2023, 19:00:00",0.000000,lumi.54ef44100065d189,1,"08/23/2023, 18:30:00"
74,,0.3.85,"08/23/2023, 20:00:00",304.0,lumi.54ef44100065d189,3,"08/23/2023, 19:30:00"
73,"08/23/2023, 19:34:08",0.3.85,"08/23/2023, 20:00:00",304.000000,lumi.54ef44100065d189,2,"08/23/2023, 19:30:00"
72,"08/23/2023, 19:34:08",0.3.85,"08/23/2023, 20:00:00",304.000000,lumi.54ef44100065d189,1,"08/23/2023, 19:30:00"
71,,0.3.85,"08/23/2023, 20:30:00",295.0,lumi.54ef44100065d189,3,"08/23/2023, 20:00:00"
70,"08/23/2023, 20:28:50",0.3.85,"08/23/2023, 20:30:00",295.000000,lumi.54ef44100065d189,2,"08/23/2023, 20:00:00"
69,"08/23/2023, 20:28:50",0.3.85,"08/23/2023, 20:30:00",295.000000,lumi.54ef44100065d189,1,"08/23/2023, 20:00:00"
68,,0.3.85,"08/23/2023, 21:30:00",67.75,lumi.54ef44100065d189,3,"08/23/2023, 21:00:00"
67,"08/23/2023, 21:03:04",0.3.85,"08/23/2023, 21:30:00",327.000000,lumi.54ef44100065d189,2,"08/23/2023, 21:00:00"
66,"08/23/2023, 21:00:05",0.3.85,"08/23/2023, 21:30:00",0.000000,lumi.54ef44100065d189,1,"08/23/2023, 21:00:00"
65,,0.3.85,"08/23/2023, 22:30:00",142.375,lumi.54ef44100065d189,3,"08/23/2023, 22:00:00"
64,"08/23/2023, 22:04:13",0.3.85,"08/23/2023, 22:30:00",321.000000,lumi.54ef44100065d189,2,"08/23/2023, 22:00:00"
63,"08/23/2023, 22:03:23",0.3.85,"08/23/2023, 22:30:00",0.000000,lumi.54ef44100065d189,1,"08/23/2023, 22:00:00"
62,,0.3.85,"08/23/2023, 23:30:00",306.0,lumi.54ef44100065d189,3,"08/23/2023, 23:00:00"
61,"08/23/2023, 23:12:54",0.3.85,"08/23/2023, 23:30:00",306.000000,lumi.54ef44100065d189,2,"08/23/2023, 23:00:00"
60,"08/23/2023, 23:12:54",0.3.85,"08/23/2023, 23:30:00",306.000000,lumi.54ef44100065d189,1,"08/23/2023, 23:00:00"
59,,0.3.85,"08/24/2023, 00:30:00",181.6,lumi.54ef44100065d189,3,"08/24/2023, 00:00:00"
58,"08/24/2023, 00:07:35",0.3.85,"08/24/2023, 00:30:00",303.000000,lumi.54ef44100065d189,2,"08/24/2023, 00:00:00"
57,"08/24/2023, 00:23:21",0.3.85,"08/24/2023, 00:30:00",3.000000,lumi.54ef44100065d189,1,"08/24/2023, 00:00:00"
