,timeStamp,resourceId,value,subjectId
19,"10/03/2023, 13:20:57",3.1.85,1,lumi.54ef4410003fd291
18,"10/03/2023, 13:21:03",3.1.85,0,lumi.54ef4410003fd291
17,"10/03/2023, 13:26:22",3.1.85,1,lumi.54ef4410003fd291
16,"10/03/2023, 13:26:29",3.1.85,0,lumi.54ef4410003fd291
15,"10/03/2023, 13:29:01",3.1.85,1,lumi.54ef4410003fd291
14,"10/03/2023, 13:29:10",3.1.85,0,lumi.54ef4410003fd291
13,"10/03/2023, 13:31:21",3.1.85,1,lumi.54ef4410003fd291
12,"10/03/2023, 13:33:04",3.1.85,0,lumi.54ef4410003fd291
11,"10/03/2023, 13:35:25",3.1.85,1,lumi.54ef4410003fd291
10,"10/03/2023, 13:35:29",3.1.85,0,lumi.54ef4410003fd291
9,"10/03/2023, 19:18:10",3.1.85,1,lumi.54ef4410003fd291
8,"10/03/2023, 19:18:16",3.1.85,0,lumi.54ef4410003fd291
7,"10/04/2023, 13:40:01",3.1.85,1,lumi.54ef4410003fd291
6,"10/04/2023, 13:40:05",3.1.85,0,lumi.54ef4410003fd291
5,"10/04/2023, 18:46:00",3.1.85,1,lumi.54ef4410003fd291
4,"10/04/2023, 18:46:09",3.1.85,0,lumi.54ef4410003fd291
3,"10/04/2023, 18:48:59",3.1.85,1,lumi.54ef4410003fd291
2,"10/04/2023, 18:49:10",3.1.85,0,lumi.54ef4410003fd291
1,"10/04/2023, 19:23:56",3.1.85,1,lumi.54ef4410003fd291
0,"10/04/2023, 19:24:00",3.1.85,0,lumi.54ef4410003fd291
