,timeStamp,resourceId,value,subjectId
15,"10/25/2023, 02:06:59",3.1.85,1,lumi.54ef4410003fd291
14,"10/25/2023, 02:07:02",3.1.85,0,lumi.54ef4410003fd291
13,"10/25/2023, 11:53:46",3.1.85,1,lumi.54ef4410003fd291
12,"10/25/2023, 11:54:03",3.1.85,0,lumi.54ef4410003fd291
11,"10/25/2023, 12:40:17",3.1.85,1,lumi.54ef4410003fd291
10,"10/25/2023, 12:40:21",3.1.85,0,lumi.54ef4410003fd291
9,"10/25/2023, 13:36:36",3.1.85,1,lumi.54ef4410003fd291
8,"10/25/2023, 13:36:44",3.1.85,0,lumi.54ef4410003fd291
7,"10/25/2023, 19:26:27",3.1.85,1,lumi.54ef4410003fd291
6,"10/25/2023, 19:26:34",3.1.85,0,lumi.54ef4410003fd291
5,"10/25/2023, 21:18:06",3.1.85,1,lumi.54ef4410003fd291
4,"10/25/2023, 21:18:10",3.1.85,0,lumi.54ef4410003fd291
3,"10/25/2023, 21:21:18",3.1.85,1,lumi.54ef4410003fd291
2,"10/25/2023, 21:21:48",3.1.85,0,lumi.54ef4410003fd291
1,"10/26/2023, 08:44:02",3.1.85,1,lumi.54ef4410003fd291
0,"10/26/2023, 08:45:00",3.1.85,0,lumi.54ef4410003fd291
