,timeStamp,resourceId,value,subjectId
299,"11/16/2023, 01:21:31",0.3.85,102390,lumi.54ef4410004b18a1
298,"11/16/2023, 01:47:57",0.3.85,102420,lumi.54ef4410004b18a1
297,"11/16/2023, 01:53:48",0.3.85,102390,lumi.54ef4410004b18a1
296,"11/16/2023, 01:55:48",0.1.85,2210,lumi.54ef4410004b18a1
295,"11/16/2023, 01:55:48",0.2.85,4040,lumi.54ef4410004b18a1
294,"11/16/2023, 01:55:48",0.3.85,102300,lumi.54ef4410004b18a1
293,"11/16/2023, 02:13:20",0.3.85,102360,lumi.54ef4410004b18a1
292,"11/16/2023, 02:15:42",0.3.85,102330,lumi.54ef4410004b18a1
291,"11/16/2023, 02:21:54",0.3.85,102360,lumi.54ef4410004b18a1
290,"11/16/2023, 02:24:38",0.3.85,102390,lumi.54ef4410004b18a1
289,"11/16/2023, 02:34:29",0.3.85,102420,lumi.54ef4410004b18a1
288,"11/16/2023, 02:40:30",0.3.85,102390,lumi.54ef4410004b18a1
287,"11/16/2023, 02:50:32",0.1.85,2207,lumi.54ef4410004b18a1
286,"11/16/2023, 02:50:32",0.2.85,4119,lumi.54ef4410004b18a1
285,"11/16/2023, 02:50:32",0.3.85,102300,lumi.54ef4410004b18a1
284,"11/16/2023, 02:59:08",0.3.85,102420,lumi.54ef4410004b18a1
283,"11/16/2023, 03:06:04",0.3.85,102390,lumi.54ef4410004b18a1
282,"11/16/2023, 03:10:26",0.3.85,102360,lumi.54ef4410004b18a1
281,"11/16/2023, 03:33:36",0.3.85,102330,lumi.54ef4410004b18a1
280,"11/16/2023, 03:42:10",0.3.85,102300,lumi.54ef4410004b18a1
279,"11/16/2023, 03:45:16",0.1.85,2224,lumi.54ef4410004b18a1
278,"11/16/2023, 03:45:16",0.2.85,4123,lumi.54ef4410004b18a1
277,"11/16/2023, 03:45:16",0.3.85,102300,lumi.54ef4410004b18a1
276,"11/16/2023, 03:54:36",0.3.85,102270,lumi.54ef4410004b18a1
275,"11/16/2023, 04:06:27",0.3.85,102300,lumi.54ef4410004b18a1
274,"11/16/2023, 04:15:45",0.3.85,102270,lumi.54ef4410004b18a1
273,"11/16/2023, 04:39:27",0.3.85,102240,lumi.54ef4410004b18a1
272,"11/16/2023, 04:40:00",0.1.85,2216,lumi.54ef4410004b18a1
271,"11/16/2023, 04:40:00",0.2.85,4013,lumi.54ef4410004b18a1
270,"11/16/2023, 04:40:00",0.3.85,102200,lumi.54ef4410004b18a1
269,"11/16/2023, 04:48:47",0.3.85,102270,lumi.54ef4410004b18a1
