,timeStamp,resourceId,value,subjectId
255,"11/20/2023, 00:08:43",0.3.85,102130,lumi.54ef4410004b0b00
254,"11/20/2023, 00:32:00",0.1.85,2042,lumi.54ef4410004b0b00
253,"11/20/2023, 00:32:00",0.2.85,7081,lumi.54ef4410004b0b00
252,"11/20/2023, 00:32:00",0.3.85,102100,lumi.54ef4410004b0b00
251,"11/20/2023, 00:34:56",0.3.85,102160,lumi.54ef4410004b0b00
250,"11/20/2023, 00:46:02",0.1.85,2059,lumi.54ef4410004b0b00
249,"11/20/2023, 01:09:29",0.3.85,102190,lumi.54ef4410004b0b00
248,"11/20/2023, 01:26:34",0.1.85,2074,lumi.54ef4410004b0b00
247,"11/20/2023, 01:26:34",0.2.85,7219,lumi.54ef4410004b0b00
246,"11/20/2023, 01:26:34",0.3.85,102100,lumi.54ef4410004b0b00
245,"11/20/2023, 01:47:20",0.3.85,102220,lumi.54ef4410004b0b00
244,"11/20/2023, 02:21:09",0.1.85,2059,lumi.54ef4410004b0b00
243,"11/20/2023, 02:21:09",0.2.85,7315,lumi.54ef4410004b0b00
242,"11/20/2023, 02:21:09",0.3.85,102200,lumi.54ef4410004b0b00
241,"11/20/2023, 03:15:43",0.1.85,2049,lumi.54ef4410004b0b00
240,"11/20/2023, 03:15:43",0.2.85,7398,lumi.54ef4410004b0b00
239,"11/20/2023, 03:15:43",0.3.85,102200,lumi.54ef4410004b0b00
238,"11/20/2023, 03:17:23",0.3.85,102250,lumi.54ef4410004b0b00
237,"11/20/2023, 03:57:01",0.2.85,7504,lumi.54ef4410004b0b00
236,"11/20/2023, 04:10:18",0.1.85,2032,lumi.54ef4410004b0b00
235,"11/20/2023, 04:10:18",0.2.85,7510,lumi.54ef4410004b0b00
234,"11/20/2023, 04:10:18",0.3.85,102200,lumi.54ef4410004b0b00
233,"11/20/2023, 04:23:14",0.3.85,102280,lumi.54ef4410004b0b00
232,"11/20/2023, 04:52:41",0.3.85,102310,lumi.54ef4410004b0b00
231,"11/20/2023, 04:57:47",0.1.85,2008,lumi.54ef4410004b0b00
230,"11/20/2023, 05:04:52",0.1.85,2014,lumi.54ef4410004b0b00
229,"11/20/2023, 05:04:52",0.2.85,7480,lumi.54ef4410004b0b00
228,"11/20/2023, 05:04:52",0.3.85,102300,lumi.54ef4410004b0b00
227,"11/20/2023, 05:43:05",0.3.85,102340,lumi.54ef4410004b0b00
226,"11/20/2023, 05:58:43",0.3.85,102370,lumi.54ef4410004b0b00
225,"11/20/2023, 05:59:27",0.1.85,1999,lumi.54ef4410004b0b00
224,"11/20/2023, 05:59:27",0.2.85,7555,lumi.54ef4410004b0b00
223,"11/20/2023, 05:59:27",0.3.85,102300,lumi.54ef4410004b0b00
222,"11/20/2023, 06:23:18",0.3.85,102340,lumi.54ef4410004b0b00
221,"11/20/2023, 06:48:12",0.3.85,102370,lumi.54ef4410004b0b00
220,"11/20/2023, 06:54:01",0.1.85,2012,lumi.54ef4410004b0b00
219,"11/20/2023, 06:54:01",0.2.85,7537,lumi.54ef4410004b0b00
218,"11/20/2023, 06:54:01",0.3.85,102300,lumi.54ef4410004b0b00
217,"11/20/2023, 06:55:42",0.3.85,102400,lumi.54ef4410004b0b00
216,"11/20/2023, 07:20:14",0.3.85,102430,lumi.54ef4410004b0b00
215,"11/20/2023, 07:34:03",0.3.85,102460,lumi.54ef4410004b0b00
214,"11/20/2023, 07:48:36",0.1.85,2039,lumi.54ef4410004b0b00
213,"11/20/2023, 07:48:36",0.2.85,7496,lumi.54ef4410004b0b00
212,"11/20/2023, 07:48:36",0.3.85,102400,lumi.54ef4410004b0b00
211,"11/20/2023, 07:52:49",0.3.85,102490,lumi.54ef4410004b0b00
210,"11/20/2023, 08:13:00",0.3.85,102520,lumi.54ef4410004b0b00
209,"11/20/2023, 08:27:22",0.3.85,102550,lumi.54ef4410004b0b00
208,"11/20/2023, 08:43:11",0.1.85,2045,lumi.54ef4410004b0b00
207,"11/20/2023, 08:43:11",0.2.85,7471,lumi.54ef4410004b0b00
206,"11/20/2023, 08:43:11",0.3.85,102500,lumi.54ef4410004b0b00
205,"11/20/2023, 08:45:24",0.3.85,102580,lumi.54ef4410004b0b00
204,"11/20/2023, 09:37:45",0.1.85,2031,lumi.54ef4410004b0b00
203,"11/20/2023, 09:37:45",0.2.85,7448,lumi.54ef4410004b0b00
202,"11/20/2023, 09:37:45",0.3.85,102500,lumi.54ef4410004b0b00
201,"11/20/2023, 09:48:20",0.3.85,102610,lumi.54ef4410004b0b00
200,"11/20/2023, 10:32:20",0.1.85,2022,lumi.54ef4410004b0b00
199,"11/20/2023, 10:32:20",0.2.85,7462,lumi.54ef4410004b0b00
198,"11/20/2023, 10:32:20",0.3.85,102600,lumi.54ef4410004b0b00
197,"11/20/2023, 11:26:54",0.1.85,2014,lumi.54ef4410004b0b00
196,"11/20/2023, 11:26:54",0.2.85,7446,lumi.54ef4410004b0b00
195,"11/20/2023, 11:26:54",0.3.85,102600,lumi.54ef4410004b0b00
194,"11/20/2023, 11:31:07",0.3.85,102580,lumi.54ef4410004b0b00
193,"11/20/2023, 11:56:56",0.3.85,102550,lumi.54ef4410004b0b00
192,"11/20/2023, 12:21:29",0.1.85,1999,lumi.54ef4410004b0b00
191,"11/20/2023, 12:21:29",0.2.85,7209,lumi.54ef4410004b0b00
190,"11/20/2023, 12:21:29",0.3.85,102500,lumi.54ef4410004b0b00
189,"11/20/2023, 12:35:09",0.3.85,102520,lumi.54ef4410004b0b00
188,"11/20/2023, 12:52:25",0.2.85,6896,lumi.54ef4410004b0b00
187,"11/20/2023, 12:59:31",0.3.85,102490,lumi.54ef4410004b0b00
186,"11/20/2023, 13:16:04",0.1.85,1977,lumi.54ef4410004b0b00
185,"11/20/2023, 13:16:04",0.2.85,6901,lumi.54ef4410004b0b00
184,"11/20/2023, 13:16:04",0.3.85,102400,lumi.54ef4410004b0b00
183,"11/20/2023, 13:36:49",0.1.85,1957,lumi.54ef4410004b0b00
182,"11/20/2023, 13:37:11",0.3.85,102460,lumi.54ef4410004b0b00
181,"11/20/2023, 14:10:38",0.1.85,1938,lumi.54ef4410004b0b00
180,"11/20/2023, 14:10:38",0.2.85,6952,lumi.54ef4410004b0b00
179,"11/20/2023, 14:10:38",0.3.85,102400,lumi.54ef4410004b0b00
178,"11/20/2023, 14:33:56",0.3.85,102430,lumi.54ef4410004b0b00
177,"11/20/2023, 15:02:07",0.1.85,1906,lumi.54ef4410004b0b00
176,"11/20/2023, 15:05:12",0.1.85,1910,lumi.54ef4410004b0b00
175,"11/20/2023, 15:05:12",0.2.85,6477,lumi.54ef4410004b0b00
174,"11/20/2023, 15:05:12",0.3.85,102400,lumi.54ef4410004b0b00
173,"11/20/2023, 15:30:52",0.2.85,6294,lumi.54ef4410004b0b00
172,"11/20/2023, 15:59:46",0.1.85,1886,lumi.54ef4410004b0b00
171,"11/20/2023, 15:59:46",0.2.85,6226,lumi.54ef4410004b0b00
170,"11/20/2023, 15:59:46",0.3.85,102400,lumi.54ef4410004b0b00
169,"11/20/2023, 16:51:37",0.3.85,102460,lumi.54ef4410004b0b00
168,"11/20/2023, 16:54:21",0.1.85,1857,lumi.54ef4410004b0b00
167,"11/20/2023, 16:54:21",0.2.85,5992,lumi.54ef4410004b0b00
166,"11/20/2023, 16:54:21",0.3.85,102400,lumi.54ef4410004b0b00
165,"11/20/2023, 17:00:23",0.1.85,1854,lumi.54ef4410004b0b00
164,"11/20/2023, 17:45:39",0.3.85,102490,lumi.54ef4410004b0b00
163,"11/20/2023, 17:48:55",0.1.85,1844,lumi.54ef4410004b0b00
162,"11/20/2023, 17:48:55",0.2.85,5725,lumi.54ef4410004b0b00
161,"11/20/2023, 17:48:55",0.3.85,102400,lumi.54ef4410004b0b00
160,"11/20/2023, 17:51:30",0.2.85,5684,lumi.54ef4410004b0b00
159,"11/20/2023, 18:11:51",0.3.85,102520,lumi.54ef4410004b0b00
158,"11/20/2023, 18:43:29",0.1.85,1826,lumi.54ef4410004b0b00
157,"11/20/2023, 18:43:29",0.2.85,5512,lumi.54ef4410004b0b00
156,"11/20/2023, 18:43:29",0.3.85,102500,lumi.54ef4410004b0b00
155,"11/20/2023, 19:27:09",0.3.85,102550,lumi.54ef4410004b0b00
154,"11/20/2023, 19:38:03",0.1.85,1816,lumi.54ef4410004b0b00
153,"11/20/2023, 19:38:03",0.2.85,5388,lumi.54ef4410004b0b00
152,"11/20/2023, 19:38:03",0.3.85,102500,lumi.54ef4410004b0b00
151,"11/20/2023, 20:06:38",0.3.85,102520,lumi.54ef4410004b0b00
150,"11/20/2023, 20:32:38",0.1.85,1848,lumi.54ef4410004b0b00
149,"11/20/2023, 20:32:38",0.2.85,5227,lumi.54ef4410004b0b00
148,"11/20/2023, 20:32:38",0.3.85,102500,lumi.54ef4410004b0b00
147,"11/20/2023, 21:01:12",0.3.85,102550,lumi.54ef4410004b0b00
146,"11/20/2023, 21:07:23",0.2.85,5082,lumi.54ef4410004b0b00
145,"11/20/2023, 21:16:17",0.3.85,102520,lumi.54ef4410004b0b00
144,"11/20/2023, 21:27:12",0.1.85,1838,lumi.54ef4410004b0b00
143,"11/20/2023, 21:27:12",0.2.85,4975,lumi.54ef4410004b0b00
142,"11/20/2023, 21:27:12",0.3.85,102500,lumi.54ef4410004b0b00
141,"11/20/2023, 22:07:24",0.3.85,102550,lumi.54ef4410004b0b00
140,"11/20/2023, 22:21:46",0.1.85,1840,lumi.54ef4410004b0b00
139,"11/20/2023, 22:21:46",0.2.85,5112,lumi.54ef4410004b0b00
138,"11/20/2023, 22:21:46",0.3.85,102500,lumi.54ef4410004b0b00
137,"11/20/2023, 22:34:21",0.2.85,5697,lumi.54ef4410004b0b00
136,"11/20/2023, 22:39:48",0.1.85,1908,lumi.54ef4410004b0b00
135,"11/20/2023, 23:03:26",0.1.85,1960,lumi.54ef4410004b0b00
134,"11/20/2023, 23:16:20",0.1.85,1973,lumi.54ef4410004b0b00
133,"11/20/2023, 23:16:20",0.2.85,6027,lumi.54ef4410004b0b00
132,"11/20/2023, 23:16:20",0.3.85,102500,lumi.54ef4410004b0b00
131,"11/20/2023, 23:28:55",0.3.85,102520,lumi.54ef4410004b0b00
130,"11/20/2023, 23:52:22",0.1.85,2011,lumi.54ef4410004b0b00
129,"11/21/2023, 00:10:55",0.1.85,2024,lumi.54ef4410004b0b00
128,"11/21/2023, 00:10:55",0.2.85,6050,lumi.54ef4410004b0b00
127,"11/21/2023, 00:10:55",0.3.85,102500,lumi.54ef4410004b0b00
126,"11/21/2023, 00:32:03",0.3.85,102490,lumi.54ef4410004b0b00
125,"11/21/2023, 00:50:46",0.1.85,2062,lumi.54ef4410004b0b00
124,"11/21/2023, 01:05:30",0.1.85,2082,lumi.54ef4410004b0b00
123,"11/21/2023, 01:05:30",0.2.85,6085,lumi.54ef4410004b0b00
122,"11/21/2023, 01:05:30",0.3.85,102400,lumi.54ef4410004b0b00
121,"11/21/2023, 01:36:37",0.3.85,102460,lumi.54ef4410004b0b00
120,"11/21/2023, 01:37:10",0.1.85,2114,lumi.54ef4410004b0b00
119,"11/21/2023, 02:00:04",0.1.85,2137,lumi.54ef4410004b0b00
118,"11/21/2023, 02:00:04",0.2.85,6052,lumi.54ef4410004b0b00
117,"11/21/2023, 02:00:04",0.3.85,102400,lumi.54ef4410004b0b00
116,"11/21/2023, 02:45:45",0.1.85,2166,lumi.54ef4410004b0b00
115,"11/21/2023, 02:54:39",0.3.85,102430,lumi.54ef4410004b0b00
114,"11/21/2023, 02:54:39",0.1.85,2161,lumi.54ef4410004b0b00
113,"11/21/2023, 02:54:39",0.2.85,6063,lumi.54ef4410004b0b00
112,"11/21/2023, 02:54:39",0.3.85,102400,lumi.54ef4410004b0b00
111,"11/21/2023, 03:49:14",0.1.85,2171,lumi.54ef4410004b0b00
110,"11/21/2023, 03:49:14",0.2.85,6130,lumi.54ef4410004b0b00
109,"11/21/2023, 03:49:14",0.3.85,102400,lumi.54ef4410004b0b00
108,"11/21/2023, 04:07:16",0.3.85,102400,lumi.54ef4410004b0b00
107,"11/21/2023, 04:43:49",0.1.85,2182,lumi.54ef4410004b0b00
106,"11/21/2023, 04:43:49",0.2.85,6122,lumi.54ef4410004b0b00
105,"11/21/2023, 04:43:49",0.3.85,102400,lumi.54ef4410004b0b00
104,"11/21/2023, 05:03:51",0.3.85,102430,lumi.54ef4410004b0b00
103,"11/21/2023, 05:05:29",0.3.85,102400,lumi.54ef4410004b0b00
102,"11/21/2023, 05:11:18",0.3.85,102430,lumi.54ef4410004b0b00
101,"11/21/2023, 05:38:23",0.1.85,2121,lumi.54ef4410004b0b00
100,"11/21/2023, 05:38:23",0.2.85,6192,lumi.54ef4410004b0b00
99,"11/21/2023, 05:38:23",0.3.85,102400,lumi.54ef4410004b0b00
98,"11/21/2023, 05:40:04",0.1.85,2115,lumi.54ef4410004b0b00
97,"11/21/2023, 05:47:53",0.3.85,102460,lumi.54ef4410004b0b00
96,"11/21/2023, 06:13:53",0.3.85,102430,lumi.54ef4410004b0b00
95,"11/21/2023, 06:32:58",0.1.85,2080,lumi.54ef4410004b0b00
94,"11/21/2023, 06:32:58",0.2.85,6232,lumi.54ef4410004b0b00
93,"11/21/2023, 06:32:58",0.3.85,102400,lumi.54ef4410004b0b00
92,"11/21/2023, 07:00:27",0.3.85,102460,lumi.54ef4410004b0b00
91,"11/21/2023, 07:27:33",0.1.85,2118,lumi.54ef4410004b0b00
90,"11/21/2023, 07:27:33",0.2.85,6218,lumi.54ef4410004b0b00
89,"11/21/2023, 07:27:33",0.3.85,102400,lumi.54ef4410004b0b00
88,"11/21/2023, 08:22:07",0.1.85,2104,lumi.54ef4410004b0b00
87,"11/21/2023, 08:22:07",0.2.85,6232,lumi.54ef4410004b0b00
86,"11/21/2023, 08:22:07",0.3.85,102400,lumi.54ef4410004b0b00
85,"11/21/2023, 09:04:31",0.3.85,102490,lumi.54ef4410004b0b00
84,"11/21/2023, 09:16:42",0.1.85,2074,lumi.54ef4410004b0b00
83,"11/21/2023, 09:16:42",0.2.85,6265,lumi.54ef4410004b0b00
82,"11/21/2023, 09:16:42",0.3.85,102400,lumi.54ef4410004b0b00
81,"11/21/2023, 09:24:00",0.3.85,102460,lumi.54ef4410004b0b00
80,"11/21/2023, 09:36:22",0.2.85,6299,lumi.54ef4410004b0b00
79,"11/21/2023, 09:52:11",0.1.85,2063,lumi.54ef4410004b0b00
78,"11/21/2023, 10:09:38",0.3.85,102430,lumi.54ef4410004b0b00
77,"11/21/2023, 10:11:16",0.1.85,2065,lumi.54ef4410004b0b00
76,"11/21/2023, 10:11:16",0.2.85,6297,lumi.54ef4410004b0b00
75,"11/21/2023, 10:11:16",0.3.85,102400,lumi.54ef4410004b0b00
74,"11/21/2023, 10:28:13",0.3.85,102460,lumi.54ef4410004b0b00
73,"11/21/2023, 10:40:56",0.3.85,102430,lumi.54ef4410004b0b00
72,"11/21/2023, 10:58:02",0.3.85,102400,lumi.54ef4410004b0b00
71,"11/21/2023, 11:05:51",0.1.85,2046,lumi.54ef4410004b0b00
70,"11/21/2023, 11:05:51",0.2.85,6345,lumi.54ef4410004b0b00
69,"11/21/2023, 11:05:51",0.3.85,102400,lumi.54ef4410004b0b00
68,"11/21/2023, 11:19:42",0.3.85,102370,lumi.54ef4410004b0b00
67,"11/21/2023, 11:39:53",0.3.85,102340,lumi.54ef4410004b0b00
66,"11/21/2023, 11:50:58",0.3.85,102310,lumi.54ef4410004b0b00
65,"11/21/2023, 12:00:25",0.1.85,2042,lumi.54ef4410004b0b00
64,"11/21/2023, 12:00:25",0.2.85,6427,lumi.54ef4410004b0b00
63,"11/21/2023, 12:00:25",0.3.85,102300,lumi.54ef4410004b0b00
62,"11/21/2023, 12:13:44",0.3.85,102280,lumi.54ef4410004b0b00
61,"11/21/2023, 12:27:11",0.3.85,102250,lumi.54ef4410004b0b00
60,"11/21/2023, 12:46:49",0.3.85,102220,lumi.54ef4410004b0b00
59,"11/21/2023, 12:47:11",0.1.85,2012,lumi.54ef4410004b0b00
58,"11/21/2023, 12:55:00",0.1.85,2019,lumi.54ef4410004b0b00
57,"11/21/2023, 12:55:00",0.2.85,6267,lumi.54ef4410004b0b00
56,"11/21/2023, 12:55:00",0.3.85,102200,lumi.54ef4410004b0b00
55,"11/21/2023, 12:58:07",0.3.85,102190,lumi.54ef4410004b0b00
54,"11/21/2023, 13:04:18",0.2.85,6969,lumi.54ef4410004b0b00
53,"11/21/2023, 13:16:29",0.3.85,102160,lumi.54ef4410004b0b00
52,"11/21/2023, 13:39:24",0.3.85,102130,lumi.54ef4410004b0b00
51,"11/21/2023, 13:49:35",0.1.85,2025,lumi.54ef4410004b0b00
50,"11/21/2023, 13:49:35",0.2.85,6971,lumi.54ef4410004b0b00
49,"11/21/2023, 13:49:35",0.3.85,102100,lumi.54ef4410004b0b00
48,"11/21/2023, 14:02:31",0.3.85,102100,lumi.54ef4410004b0b00
47,"11/21/2023, 14:27:04",0.3.85,102070,lumi.54ef4410004b0b00
46,"11/21/2023, 14:44:09",0.1.85,1984,lumi.54ef4410004b0b00
45,"11/21/2023, 14:44:09",0.2.85,6712,lumi.54ef4410004b0b00
44,"11/21/2023, 14:44:09",0.3.85,102000,lumi.54ef4410004b0b00
43,"11/21/2023, 14:49:38",0.3.85,102040,lumi.54ef4410004b0b00
42,"11/21/2023, 15:15:27",0.1.85,1958,lumi.54ef4410004b0b00
41,"11/21/2023, 15:38:44",0.1.85,1952,lumi.54ef4410004b0b00
40,"11/21/2023, 15:38:44",0.2.85,6489,lumi.54ef4410004b0b00
39,"11/21/2023, 15:38:44",0.3.85,102000,lumi.54ef4410004b0b00
38,"11/21/2023, 15:56:46",0.2.85,6367,lumi.54ef4410004b0b00
37,"11/21/2023, 15:58:46",0.3.85,102070,lumi.54ef4410004b0b00
36,"11/21/2023, 16:33:18",0.1.85,1930,lumi.54ef4410004b0b00
35,"11/21/2023, 16:33:18",0.2.85,6309,lumi.54ef4410004b0b00
34,"11/21/2023, 16:33:18",0.3.85,102000,lumi.54ef4410004b0b00
33,"11/21/2023, 16:53:42",0.3.85,102100,lumi.54ef4410004b0b00
32,"11/21/2023, 16:58:47",0.3.85,102070,lumi.54ef4410004b0b00
31,"11/21/2023, 17:27:53",0.3.85,102100,lumi.54ef4410004b0b00
30,"11/21/2023, 17:27:53",0.1.85,1917,lumi.54ef4410004b0b00
29,"11/21/2023, 17:27:53",0.2.85,6045,lumi.54ef4410004b0b00
28,"11/21/2023, 17:27:53",0.3.85,102100,lumi.54ef4410004b0b00
27,"11/21/2023, 17:41:22",0.1.85,1904,lumi.54ef4410004b0b00
26,"11/21/2023, 18:14:49",0.2.85,5759,lumi.54ef4410004b0b00
25,"11/21/2023, 18:20:05",0.3.85,102130,lumi.54ef4410004b0b00
24,"11/21/2023, 18:22:27",0.1.85,1902,lumi.54ef4410004b0b00
23,"11/21/2023, 18:22:27",0.2.85,5721,lumi.54ef4410004b0b00
22,"11/21/2023, 18:22:27",0.3.85,102100,lumi.54ef4410004b0b00
21,"11/21/2023, 19:17:01",0.1.85,1895,lumi.54ef4410004b0b00
20,"11/21/2023, 19:17:01",0.2.85,5561,lumi.54ef4410004b0b00
19,"11/21/2023, 19:17:01",0.3.85,102100,lumi.54ef4410004b0b00
18,"11/21/2023, 19:32:09",0.3.85,102160,lumi.54ef4410004b0b00
17,"11/21/2023, 20:11:36",0.1.85,1916,lumi.54ef4410004b0b00
16,"11/21/2023, 20:11:36",0.2.85,5362,lumi.54ef4410004b0b00
15,"11/21/2023, 20:11:36",0.3.85,102100,lumi.54ef4410004b0b00
14,"11/21/2023, 21:06:10",0.1.85,1925,lumi.54ef4410004b0b00
13,"11/21/2023, 21:06:10",0.2.85,5181,lumi.54ef4410004b0b00
12,"11/21/2023, 21:06:10",0.3.85,102100,lumi.54ef4410004b0b00
11,"11/21/2023, 21:08:44",0.2.85,5158,lumi.54ef4410004b0b00
10,"11/21/2023, 22:16:12",0.1.85,1956,lumi.54ef4410004b0b00
9,"11/21/2023, 22:41:50",0.1.85,2007,lumi.54ef4410004b0b00
8,"11/21/2023, 22:44:12",0.3.85,102130,lumi.54ef4410004b0b00
7,"11/21/2023, 22:55:17",0.1.85,2035,lumi.54ef4410004b0b00
6,"11/21/2023, 22:55:17",0.2.85,5711,lumi.54ef4410004b0b00
5,"11/21/2023, 22:55:17",0.3.85,102100,lumi.54ef4410004b0b00
4,"11/21/2023, 23:12:14",0.2.85,5760,lumi.54ef4410004b0b00
3,"11/21/2023, 23:15:08",0.1.85,2059,lumi.54ef4410004b0b00
2,"11/21/2023, 23:49:52",0.1.85,2086,lumi.54ef4410004b0b00
1,"11/21/2023, 23:49:52",0.2.85,5829,lumi.54ef4410004b0b00
0,"11/21/2023, 23:49:52",0.3.85,102100,lumi.54ef4410004b0b00
