,timeStamp,resourceId,value,subjectId
50,"11/05/2023, 17:50:10",0.3.85,101210,lumi.54ef4410004b2218
49,"11/05/2023, 18:04:01",0.1.85,2650,lumi.54ef4410004b2218
48,"11/05/2023, 18:04:01",0.2.85,6563,lumi.54ef4410004b2218
47,"11/05/2023, 18:04:01",0.3.85,101200,lumi.54ef4410004b2218
46,"11/05/2023, 18:40:18",0.3.85,101180,lumi.54ef4410004b2218
45,"11/05/2023, 18:55:03",0.3.85,101150,lumi.54ef4410004b2218
44,"11/05/2023, 18:58:09",0.3.85,101180,lumi.54ef4410004b2218
43,"11/05/2023, 18:58:42",0.1.85,2666,lumi.54ef4410004b2218
42,"11/05/2023, 18:58:42",0.2.85,6573,lumi.54ef4410004b2218
41,"11/05/2023, 18:58:42",0.3.85,101100,lumi.54ef4410004b2218
40,"11/05/2023, 19:03:50",0.3.85,101150,lumi.54ef4410004b2218
39,"11/05/2023, 19:09:40",0.3.85,101120,lumi.54ef4410004b2218
38,"11/05/2023, 19:25:41",0.3.85,101090,lumi.54ef4410004b2218
37,"11/05/2023, 19:48:06",0.3.85,101060,lumi.54ef4410004b2218
36,"11/05/2023, 19:53:23",0.1.85,2652,lumi.54ef4410004b2218
35,"11/05/2023, 19:53:23",0.2.85,6597,lumi.54ef4410004b2218
34,"11/05/2023, 19:53:23",0.3.85,101000,lumi.54ef4410004b2218
33,"11/05/2023, 20:25:39",0.3.85,101030,lumi.54ef4410004b2218
32,"11/05/2023, 20:42:25",0.3.85,101000,lumi.54ef4410004b2218
31,"11/05/2023, 20:48:04",0.1.85,2653,lumi.54ef4410004b2218
30,"11/05/2023, 20:48:04",0.2.85,6617,lumi.54ef4410004b2218
29,"11/05/2023, 20:48:04",0.3.85,100900,lumi.54ef4410004b2218
28,"11/05/2023, 20:55:23",0.3.85,100970,lumi.54ef4410004b2218
27,"11/05/2023, 21:12:09",0.3.85,100940,lumi.54ef4410004b2218
26,"11/05/2023, 21:28:21",0.3.85,100910,lumi.54ef4410004b2218
25,"11/05/2023, 21:42:45",0.1.85,2656,lumi.54ef4410004b2218
24,"11/05/2023, 21:42:45",0.2.85,6628,lumi.54ef4410004b2218
23,"11/05/2023, 21:42:45",0.3.85,100900,lumi.54ef4410004b2218
22,"11/05/2023, 21:58:38",0.3.85,100880,lumi.54ef4410004b2218
21,"11/05/2023, 22:08:17",0.3.85,100850,lumi.54ef4410004b2218
20,"11/05/2023, 22:14:18",0.3.85,100820,lumi.54ef4410004b2218
19,"11/05/2023, 22:19:35",0.3.85,100790,lumi.54ef4410004b2218
18,"11/05/2023, 22:30:53",0.3.85,100760,lumi.54ef4410004b2218
17,"11/05/2023, 22:35:48",0.3.85,100730,lumi.54ef4410004b2218
16,"11/05/2023, 22:37:26",0.1.85,2640,lumi.54ef4410004b2218
15,"11/05/2023, 22:37:26",0.2.85,6702,lumi.54ef4410004b2218
14,"11/05/2023, 22:37:26",0.3.85,100700,lumi.54ef4410004b2218
13,"11/05/2023, 22:43:29",0.3.85,100700,lumi.54ef4410004b2218
12,"11/05/2023, 22:48:24",0.3.85,100670,lumi.54ef4410004b2218
11,"11/05/2023, 23:02:59",0.3.85,100640,lumi.54ef4410004b2218
10,"11/05/2023, 23:18:06",0.3.85,100610,lumi.54ef4410004b2218
9,"11/05/2023, 23:26:40",0.3.85,100580,lumi.54ef4410004b2218
8,"11/05/2023, 23:32:07",0.1.85,2640,lumi.54ef4410004b2218
7,"11/05/2023, 23:32:07",0.2.85,6835,lumi.54ef4410004b2218
6,"11/05/2023, 23:32:07",0.3.85,100500,lumi.54ef4410004b2218
5,"11/05/2023, 23:32:31",0.1.85,2632,lumi.54ef4410004b2218
4,"11/05/2023, 23:35:04",0.3.85,100550,lumi.54ef4410004b2218
3,"11/05/2023, 23:41:05",0.3.85,100520,lumi.54ef4410004b2218
2,"11/05/2023, 23:44:11",0.3.85,100490,lumi.54ef4410004b2218
1,"11/05/2023, 23:53:17",0.3.85,100520,lumi.54ef4410004b2218
0,"11/05/2023, 23:59:18",0.3.85,100490,lumi.54ef4410004b2218
