,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
299,,0.3.85,"08/15/2023, 03:30:00",100200.0,lumi.54ef4410004b18a1,3,"08/15/2023, 03:00:00"
298,,0.2.85,"08/15/2023, 03:30:00",4689.0,lumi.54ef4410004b18a1,3,"08/15/2023, 03:00:00"
297,,0.1.85,"08/15/2023, 03:30:00",2973.0,lumi.54ef4410004b18a1,3,"08/15/2023, 03:00:00"
296,"08/15/2023, 03:01:23",0.2.85,"08/15/2023, 03:30:00",4689.000000,lumi.54ef4410004b18a1,2,"08/15/2023, 03:00:00"
295,"08/15/2023, 03:01:23",0.3.85,"08/15/2023, 03:30:00",100200.000000,lumi.54ef4410004b18a1,2,"08/15/2023, 03:00:00"
294,"08/15/2023, 03:12:44",0.1.85,"08/15/2023, 03:30:00",2983.000000,lumi.54ef4410004b18a1,2,"08/15/2023, 03:00:00"
293,"08/15/2023, 03:01:23",0.1.85,"08/15/2023, 03:30:00",2963.000000,lumi.54ef4410004b18a1,1,"08/15/2023, 03:00:00"
292,"08/15/2023, 03:01:23",0.2.85,"08/15/2023, 03:30:00",4689.000000,lumi.54ef4410004b18a1,1,"08/15/2023, 03:00:00"
291,"08/15/2023, 03:01:23",0.3.85,"08/15/2023, 03:30:00",100200.000000,lumi.54ef4410004b18a1,1,"08/15/2023, 03:00:00"
290,,0.3.85,"08/15/2023, 04:00:00",100135.0,lumi.54ef4410004b18a1,3,"08/15/2023, 03:30:00"
289,,0.2.85,"08/15/2023, 04:00:00",4198.5,lumi.54ef4410004b18a1,3,"08/15/2023, 03:30:00"
288,,0.1.85,"08/15/2023, 04:00:00",3068.333333,lumi.54ef4410004b18a1,3,"08/15/2023, 03:30:00"
287,"08/15/2023, 03:45:33",0.2.85,"08/15/2023, 04:00:00",4229.000000,lumi.54ef4410004b18a1,2,"08/15/2023, 03:30:00"
286,"08/15/2023, 03:34:26",0.3.85,"08/15/2023, 04:00:00",100170.000000,lumi.54ef4410004b18a1,2,"08/15/2023, 03:30:00"
285,"08/15/2023, 03:57:38",0.1.85,"08/15/2023, 04:00:00",3087.000000,lumi.54ef4410004b18a1,2,"08/15/2023, 03:30:00"
284,"08/15/2023, 03:38:16",0.1.85,"08/15/2023, 04:00:00",3034.000000,lumi.54ef4410004b18a1,1,"08/15/2023, 03:30:00"
283,"08/15/2023, 03:56:08",0.2.85,"08/15/2023, 04:00:00",4168.000000,lumi.54ef4410004b18a1,1,"08/15/2023, 03:30:00"
282,"08/15/2023, 03:56:08",0.3.85,"08/15/2023, 04:00:00",100100.000000,lumi.54ef4410004b18a1,1,"08/15/2023, 03:30:00"
281,,0.3.85,"08/15/2023, 04:30:00",100155.0,lumi.54ef4410004b18a1,3,"08/15/2023, 04:00:00"
280,"08/15/2023, 04:21:42",0.3.85,"08/15/2023, 04:30:00",100170.000000,lumi.54ef4410004b18a1,2,"08/15/2023, 04:00:00"
279,"08/15/2023, 04:06:34",0.3.85,"08/15/2023, 04:30:00",100140.000000,lumi.54ef4410004b18a1,1,"08/15/2023, 04:00:00"
278,,0.3.85,"08/15/2023, 05:00:00",100100.0,lumi.54ef4410004b18a1,3,"08/15/2023, 04:30:00"
277,,0.2.85,"08/15/2023, 05:00:00",3955.0,lumi.54ef4410004b18a1,3,"08/15/2023, 04:30:00"
276,,0.1.85,"08/15/2023, 05:00:00",3135.5,lumi.54ef4410004b18a1,3,"08/15/2023, 04:30:00"
275,"08/15/2023, 04:50:53",0.2.85,"08/15/2023, 05:00:00",3955.000000,lumi.54ef4410004b18a1,2,"08/15/2023, 04:30:00"
274,"08/15/2023, 04:50:53",0.3.85,"08/15/2023, 05:00:00",100100.000000,lumi.54ef4410004b18a1,2,"08/15/2023, 04:30:00"
273,"08/15/2023, 04:46:19",0.1.85,"08/15/2023, 05:00:00",3139.000000,lumi.54ef4410004b18a1,2,"08/15/2023, 04:30:00"
272,"08/15/2023, 04:50:53",0.1.85,"08/15/2023, 05:00:00",3132.000000,lumi.54ef4410004b18a1,1,"08/15/2023, 04:30:00"
271,"08/15/2023, 04:50:53",0.2.85,"08/15/2023, 05:00:00",3955.000000,lumi.54ef4410004b18a1,1,"08/15/2023, 04:30:00"
270,"08/15/2023, 04:50:53",0.3.85,"08/15/2023, 05:00:00",100100.000000,lumi.54ef4410004b18a1,1,"08/15/2023, 04:30:00"
269,,0.3.85,"08/15/2023, 05:30:00",100200.0,lumi.54ef4410004b18a1,3,"08/15/2023, 05:00:00"
268,"08/15/2023, 05:29:02",0.3.85,"08/15/2023, 05:30:00",100200.000000,lumi.54ef4410004b18a1,2,"08/15/2023, 05:00:00"
267,"08/15/2023, 05:29:02",0.3.85,"08/15/2023, 05:30:00",100200.000000,lumi.54ef4410004b18a1,1,"08/15/2023, 05:00:00"
266,,0.3.85,"08/15/2023, 06:00:00",100215.0,lumi.54ef4410004b18a1,3,"08/15/2023, 05:30:00"
265,,0.2.85,"08/15/2023, 06:00:00",3932.0,lumi.54ef4410004b18a1,3,"08/15/2023, 05:30:00"
264,,0.1.85,"08/15/2023, 06:00:00",3118.0,lumi.54ef4410004b18a1,3,"08/15/2023, 05:30:00"
263,"08/15/2023, 05:45:38",0.2.85,"08/15/2023, 06:00:00",3932.000000,lumi.54ef4410004b18a1,2,"08/15/2023, 05:30:00"
262,"08/15/2023, 05:58:26",0.3.85,"08/15/2023, 06:00:00",100230.000000,lumi.54ef4410004b18a1,2,"08/15/2023, 05:30:00"
261,"08/15/2023, 05:45:38",0.1.85,"08/15/2023, 06:00:00",3149.000000,lumi.54ef4410004b18a1,2,"08/15/2023, 05:30:00"
260,"08/15/2023, 05:56:14",0.1.85,"08/15/2023, 06:00:00",3087.000000,lumi.54ef4410004b18a1,1,"08/15/2023, 05:30:00"
259,"08/15/2023, 05:45:38",0.2.85,"08/15/2023, 06:00:00",3932.000000,lumi.54ef4410004b18a1,1,"08/15/2023, 05:30:00"
258,"08/15/2023, 05:45:38",0.3.85,"08/15/2023, 06:00:00",100200.000000,lumi.54ef4410004b18a1,1,"08/15/2023, 05:30:00"
257,,0.3.85,"08/15/2023, 06:30:00",100260.0,lumi.54ef4410004b18a1,3,"08/15/2023, 06:00:00"
256,,0.2.85,"08/15/2023, 06:30:00",4831.0,lumi.54ef4410004b18a1,3,"08/15/2023, 06:00:00"
255,,0.1.85,"08/15/2023, 06:30:00",3035.0,lumi.54ef4410004b18a1,3,"08/15/2023, 06:00:00"
254,"08/15/2023, 06:09:00",0.2.85,"08/15/2023, 06:30:00",4831.000000,lumi.54ef4410004b18a1,2,"08/15/2023, 06:00:00"
253,"08/15/2023, 06:17:13",0.3.85,"08/15/2023, 06:30:00",100260.000000,lumi.54ef4410004b18a1,2,"08/15/2023, 06:00:00"
252,"08/15/2023, 06:22:30",0.1.85,"08/15/2023, 06:30:00",3035.000000,lumi.54ef4410004b18a1,2,"08/15/2023, 06:00:00"
251,"08/15/2023, 06:22:30",0.1.85,"08/15/2023, 06:30:00",3035.000000,lumi.54ef4410004b18a1,1,"08/15/2023, 06:00:00"
250,"08/15/2023, 06:09:00",0.2.85,"08/15/2023, 06:30:00",4831.000000,lumi.54ef4410004b18a1,1,"08/15/2023, 06:00:00"
249,"08/15/2023, 06:17:13",0.3.85,"08/15/2023, 06:30:00",100260.000000,lumi.54ef4410004b18a1,1,"08/15/2023, 06:00:00"
248,,0.3.85,"08/15/2023, 07:00:00",100245.0,lumi.54ef4410004b18a1,3,"08/15/2023, 06:30:00"
247,,0.2.85,"08/15/2023, 07:00:00",5379.0,lumi.54ef4410004b18a1,3,"08/15/2023, 06:30:00"
246,,0.1.85,"08/15/2023, 07:00:00",3028.0,lumi.54ef4410004b18a1,3,"08/15/2023, 06:30:00"
245,"08/15/2023, 06:48:37",0.2.85,"08/15/2023, 07:00:00",5434.000000,lumi.54ef4410004b18a1,2,"08/15/2023, 06:30:00"
244,"08/15/2023, 06:46:26",0.3.85,"08/15/2023, 07:00:00",100290.000000,lumi.54ef4410004b18a1,2,"08/15/2023, 06:30:00"
243,"08/15/2023, 06:40:23",0.1.85,"08/15/2023, 07:00:00",3028.000000,lumi.54ef4410004b18a1,2,"08/15/2023, 06:30:00"
242,"08/15/2023, 06:40:23",0.1.85,"08/15/2023, 07:00:00",3028.000000,lumi.54ef4410004b18a1,1,"08/15/2023, 06:30:00"
241,"08/15/2023, 06:40:23",0.2.85,"08/15/2023, 07:00:00",5324.000000,lumi.54ef4410004b18a1,1,"08/15/2023, 06:30:00"
240,"08/15/2023, 06:40:23",0.3.85,"08/15/2023, 07:00:00",100200.000000,lumi.54ef4410004b18a1,1,"08/15/2023, 06:30:00"
239,,0.3.85,"08/15/2023, 07:30:00",100320.0,lumi.54ef4410004b18a1,3,"08/15/2023, 07:00:00"
238,"08/15/2023, 07:22:44",0.3.85,"08/15/2023, 07:30:00",100320.000000,lumi.54ef4410004b18a1,2,"08/15/2023, 07:00:00"
237,"08/15/2023, 07:22:44",0.3.85,"08/15/2023, 07:30:00",100320.000000,lumi.54ef4410004b18a1,1,"08/15/2023, 07:00:00"
236,,0.3.85,"08/15/2023, 08:00:00",100325.0,lumi.54ef4410004b18a1,3,"08/15/2023, 07:30:00"
235,,0.2.85,"08/15/2023, 08:00:00",5884.0,lumi.54ef4410004b18a1,3,"08/15/2023, 07:30:00"
234,,0.1.85,"08/15/2023, 08:00:00",2977.666667,lumi.54ef4410004b18a1,3,"08/15/2023, 07:30:00"
233,"08/15/2023, 07:35:08",0.2.85,"08/15/2023, 08:00:00",5884.000000,lumi.54ef4410004b18a1,2,"08/15/2023, 07:30:00"
232,"08/15/2023, 07:53:13",0.3.85,"08/15/2023, 08:00:00",100350.000000,lumi.54ef4410004b18a1,2,"08/15/2023, 07:30:00"
231,"08/15/2023, 07:35:08",0.1.85,"08/15/2023, 08:00:00",3024.000000,lumi.54ef4410004b18a1,2,"08/15/2023, 07:30:00"
230,"08/15/2023, 07:53:57",0.1.85,"08/15/2023, 08:00:00",2928.000000,lumi.54ef4410004b18a1,1,"08/15/2023, 07:30:00"
229,"08/15/2023, 07:35:08",0.2.85,"08/15/2023, 08:00:00",5884.000000,lumi.54ef4410004b18a1,1,"08/15/2023, 07:30:00"
228,"08/15/2023, 07:35:08",0.3.85,"08/15/2023, 08:00:00",100300.000000,lumi.54ef4410004b18a1,1,"08/15/2023, 07:30:00"
227,,0.3.85,"08/15/2023, 08:30:00",100300.0,lumi.54ef4410004b18a1,3,"08/15/2023, 08:00:00"
226,,0.2.85,"08/15/2023, 08:30:00",5596.666667,lumi.54ef4410004b18a1,3,"08/15/2023, 08:00:00"
