,timeStamp,resourceId,value,subjectId
25,"11/30/2023, 23:09:14",3.1.85,1,lumi.54ef4410003fe7b5
24,"11/30/2023, 23:09:16",3.1.85,0,lumi.54ef4410003fe7b5
23,"11/30/2023, 23:11:10",3.1.85,1,lumi.54ef4410003fe7b5
22,"11/30/2023, 23:11:13",3.1.85,0,lumi.54ef4410003fe7b5
21,"11/30/2023, 23:11:27",3.1.85,1,lumi.54ef4410003fe7b5
20,"11/30/2023, 23:11:28",3.1.85,0,lumi.54ef4410003fe7b5
19,"11/30/2023, 23:12:33",3.1.85,1,lumi.54ef4410003fe7b5
18,"11/30/2023, 23:12:37",3.1.85,0,lumi.54ef4410003fe7b5
17,"11/30/2023, 23:14:48",3.1.85,1,lumi.54ef4410003fe7b5
16,"11/30/2023, 23:14:51",3.1.85,0,lumi.54ef4410003fe7b5
15,"11/30/2023, 23:20:03",3.1.85,1,lumi.54ef4410003fe7b5
14,"11/30/2023, 23:20:05",3.1.85,0,lumi.54ef4410003fe7b5
13,"11/30/2023, 23:22:16",3.1.85,1,lumi.54ef4410003fe7b5
12,"11/30/2023, 23:22:22",3.1.85,0,lumi.54ef4410003fe7b5
11,"11/30/2023, 23:26:43",3.1.85,1,lumi.54ef4410003fe7b5
10,"11/30/2023, 23:26:46",3.1.85,0,lumi.54ef4410003fe7b5
9,"11/30/2023, 23:28:39",3.1.85,1,lumi.54ef4410003fe7b5
8,"11/30/2023, 23:28:42",3.1.85,0,lumi.54ef4410003fe7b5
7,"12/01/2023, 22:44:49",3.1.85,1,lumi.54ef4410003fe7b5
6,"12/01/2023, 22:44:50",3.1.85,0,lumi.54ef4410003fe7b5
5,"12/01/2023, 22:56:11",3.1.85,1,lumi.54ef4410003fe7b5
4,"12/01/2023, 22:56:14",3.1.85,0,lumi.54ef4410003fe7b5
3,"12/01/2023, 23:00:00",3.1.85,1,lumi.54ef4410003fe7b5
2,"12/01/2023, 23:00:01",3.1.85,0,lumi.54ef4410003fe7b5
1,"12/01/2023, 23:01:52",3.1.85,1,lumi.54ef4410003fe7b5
0,"12/01/2023, 23:01:55",3.1.85,0,lumi.54ef4410003fe7b5
