,timeStamp,resourceId,value,subjectId
13,"12/30/2023, 13:43:05",3.1.85,1,lumi.54ef4410003fd71e
12,"12/30/2023, 13:43:10",3.1.85,0,lumi.54ef4410003fd71e
11,"12/31/2023, 09:25:04",3.1.85,1,lumi.54ef4410003fd71e
10,"12/31/2023, 09:25:09",3.1.85,0,lumi.54ef4410003fd71e
9,"12/31/2023, 09:25:54",3.1.85,1,lumi.54ef4410003fd71e
8,"12/31/2023, 09:26:04",3.1.85,0,lumi.54ef4410003fd71e
7,"12/31/2023, 16:57:49",3.1.85,1,lumi.54ef4410003fd71e
6,"12/31/2023, 16:57:53",3.1.85,0,lumi.54ef4410003fd71e
5,"12/31/2023, 17:46:12",3.1.85,1,lumi.54ef4410003fd71e
4,"12/31/2023, 17:46:17",3.1.85,0,lumi.54ef4410003fd71e
3,"12/31/2023, 17:57:52",3.1.85,1,lumi.54ef4410003fd71e
2,"12/31/2023, 17:57:56",3.1.85,0,lumi.54ef4410003fd71e
1,"12/31/2023, 20:46:37",3.1.85,1,lumi.54ef4410003fd71e
0,"12/31/2023, 20:46:46",3.1.85,0,lumi.54ef4410003fd71e
