,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
290,,0.3.85,"06/11/2023, 00:30:00",28.25,lumi.54ef44100065d28d,3,"06/11/2023, 00:00:00"
289,"06/11/2023, 00:16:11",0.3.85,"06/11/2023, 00:30:00",96.000000,lumi.54ef44100065d28d,2,"06/11/2023, 00:00:00"
288,"06/11/2023, 00:05:37",0.3.85,"06/11/2023, 00:30:00",0.000000,lumi.54ef44100065d28d,1,"06/11/2023, 00:00:00"
287,,0.3.85,"06/11/2023, 01:00:00",10.666667,lumi.54ef44100065d28d,3,"06/11/2023, 00:30:00"
286,"06/11/2023, 00:39:58",0.3.85,"06/11/2023, 01:00:00",13.000000,lumi.54ef44100065d28d,2,"06/11/2023, 00:30:00"
285,"06/11/2023, 00:41:07",0.3.85,"06/11/2023, 01:00:00",6.000000,lumi.54ef44100065d28d,1,"06/11/2023, 00:30:00"
284,,0.3.85,"06/11/2023, 02:00:00",0.0,lumi.54ef44100065d28d,3,"06/11/2023, 01:30:00"
283,"06/11/2023, 01:37:46",0.3.85,"06/11/2023, 02:00:00",0.000000,lumi.54ef44100065d28d,2,"06/11/2023, 01:30:00"
282,"06/11/2023, 01:37:46",0.3.85,"06/11/2023, 02:00:00",0.000000,lumi.54ef44100065d28d,1,"06/11/2023, 01:30:00"
281,,0.3.85,"06/11/2023, 04:00:00",0.0,lumi.54ef44100065d28d,3,"06/11/2023, 03:30:00"
280,"06/11/2023, 03:44:33",0.3.85,"06/11/2023, 04:00:00",0.000000,lumi.54ef44100065d28d,2,"06/11/2023, 03:30:00"
279,"06/11/2023, 03:44:33",0.3.85,"06/11/2023, 04:00:00",0.000000,lumi.54ef44100065d28d,1,"06/11/2023, 03:30:00"
278,,0.3.85,"06/11/2023, 06:30:00",6.0,lumi.54ef44100065d28d,3,"06/11/2023, 06:00:00"
277,"06/11/2023, 06:19:48",0.3.85,"06/11/2023, 06:30:00",6.000000,lumi.54ef44100065d28d,2,"06/11/2023, 06:00:00"
276,"06/11/2023, 06:19:48",0.3.85,"06/11/2023, 06:30:00",6.000000,lumi.54ef44100065d28d,1,"06/11/2023, 06:00:00"
275,,0.3.85,"06/11/2023, 07:00:00",16.5,lumi.54ef44100065d28d,3,"06/11/2023, 06:30:00"
274,"06/11/2023, 06:54:59",0.3.85,"06/11/2023, 07:00:00",20.000000,lumi.54ef44100065d28d,2,"06/11/2023, 06:30:00"
273,"06/11/2023, 06:38:44",0.3.85,"06/11/2023, 07:00:00",13.000000,lumi.54ef44100065d28d,1,"06/11/2023, 06:30:00"
272,,0.3.85,"06/11/2023, 07:30:00",30.5,lumi.54ef44100065d28d,3,"06/11/2023, 07:00:00"
271,"06/11/2023, 07:22:05",0.3.85,"06/11/2023, 07:30:00",34.000000,lumi.54ef44100065d28d,2,"06/11/2023, 07:00:00"
