,timeStamp,resourceId,value,subjectId
11,"10/06/2023, 10:04:52",3.1.85,1,lumi.54ef4410003fd71e
10,"10/06/2023, 10:04:56",3.1.85,0,lumi.54ef4410003fd71e
9,"10/06/2023, 10:09:15",3.1.85,1,lumi.54ef4410003fd71e
8,"10/06/2023, 10:09:19",3.1.85,0,lumi.54ef4410003fd71e
7,"10/06/2023, 10:11:49",3.1.85,1,lumi.54ef4410003fd71e
6,"10/06/2023, 10:11:53",3.1.85,0,lumi.54ef4410003fd71e
5,"10/06/2023, 13:54:08",3.1.85,1,lumi.54ef4410003fd71e
4,"10/06/2023, 13:54:13",3.1.85,0,lumi.54ef4410003fd71e
3,"10/06/2023, 14:45:13",3.1.85,1,lumi.54ef4410003fd71e
2,"10/06/2023, 14:45:17",3.1.85,0,lumi.54ef4410003fd71e
1,"10/06/2023, 20:01:48",3.1.85,1,lumi.54ef4410003fd71e
0,"10/06/2023, 20:01:53",3.1.85,0,lumi.54ef4410003fd71e
