,timeStamp,resourceId,value,subjectId
15,"10/21/2023, 12:11:41",13.1.85,1,lumi.158d0008f34f9b
14,"10/21/2023, 16:34:14",13.1.85,1,lumi.158d0008f34f9b
13,"10/21/2023, 16:34:25",13.1.85,2,lumi.158d0008f34f9b
12,"10/21/2023, 16:35:11",13.1.85,1,lumi.158d0008f34f9b
11,"10/21/2023, 16:35:50",13.1.85,3,lumi.158d0008f34f9b
10,"10/21/2023, 16:36:08",13.1.85,1,lumi.158d0008f34f9b
9,"10/21/2023, 16:36:09",13.1.85,2,lumi.158d0008f34f9b
8,"10/21/2023, 20:19:12",13.1.85,1,lumi.158d0008f34f9b
7,"10/22/2023, 12:27:09",13.1.85,1,lumi.158d0008f34f9b
6,"10/22/2023, 12:27:16",13.1.85,2,lumi.158d0008f34f9b
5,"10/22/2023, 12:28:06",13.1.85,1,lumi.158d0008f34f9b
4,"10/22/2023, 12:29:03",13.1.85,1,lumi.158d0008f34f9b
3,"10/22/2023, 12:30:55",13.1.85,1,lumi.158d0008f34f9b
2,"10/22/2023, 12:31:00",13.1.85,2,lumi.158d0008f34f9b
1,"10/22/2023, 12:32:02",13.1.85,1,lumi.158d0008f34f9b
0,"10/22/2023, 12:32:08",13.1.85,2,lumi.158d0008f34f9b
