,timeStamp,resourceId,value,subjectId
299,"12/18/2023, 01:21:06",0.3.85,103540,lumi.54ef4410004b16e7
298,"12/18/2023, 01:27:52",0.1.85,2189,lumi.54ef4410004b16e7
297,"12/18/2023, 01:27:52",0.2.85,5268,lumi.54ef4410004b16e7
296,"12/18/2023, 01:27:52",0.3.85,103500,lumi.54ef4410004b16e7
295,"12/18/2023, 01:55:31",0.2.85,5177,lumi.54ef4410004b16e7
294,"12/18/2023, 02:22:46",0.1.85,2181,lumi.54ef4410004b16e7
293,"12/18/2023, 02:22:46",0.2.85,5138,lumi.54ef4410004b16e7
292,"12/18/2023, 02:22:46",0.3.85,103500,lumi.54ef4410004b16e7
291,"12/18/2023, 02:24:05",0.3.85,103570,lumi.54ef4410004b16e7
290,"12/18/2023, 02:51:42",0.3.85,103540,lumi.54ef4410004b16e7
289,"12/18/2023, 03:06:31",0.3.85,103570,lumi.54ef4410004b16e7
288,"12/18/2023, 03:17:40",0.1.85,2173,lumi.54ef4410004b16e7
287,"12/18/2023, 03:17:40",0.2.85,4999,lumi.54ef4410004b16e7
286,"12/18/2023, 03:17:40",0.3.85,103500,lumi.54ef4410004b16e7
285,"12/18/2023, 03:35:49",0.3.85,103540,lumi.54ef4410004b16e7
284,"12/18/2023, 03:44:25",0.3.85,103510,lumi.54ef4410004b16e7
283,"12/18/2023, 03:59:57",0.3.85,103480,lumi.54ef4410004b16e7
282,"12/18/2023, 04:12:35",0.1.85,2242,lumi.54ef4410004b16e7
281,"12/18/2023, 04:12:35",0.2.85,4900,lumi.54ef4410004b16e7
280,"12/18/2023, 04:12:35",0.3.85,103400,lumi.54ef4410004b16e7
279,"12/18/2023, 04:25:36",0.1.85,2262,lumi.54ef4410004b16e7
278,"12/18/2023, 05:02:11",0.3.85,103450,lumi.54ef4410004b16e7
277,"12/18/2023, 05:07:29",0.1.85,2274,lumi.54ef4410004b16e7
276,"12/18/2023, 05:07:29",0.2.85,4782,lumi.54ef4410004b16e7
275,"12/18/2023, 05:07:29",0.3.85,103400,lumi.54ef4410004b16e7
274,"12/18/2023, 05:20:41",0.3.85,103420,lumi.54ef4410004b16e7
273,"12/18/2023, 05:30:34",0.3.85,103390,lumi.54ef4410004b16e7
272,"12/18/2023, 05:38:36",0.3.85,103360,lumi.54ef4410004b16e7
271,"12/18/2023, 05:47:56",0.3.85,103390,lumi.54ef4410004b16e7
270,"12/18/2023, 05:51:25",0.3.85,103420,lumi.54ef4410004b16e7
269,"12/18/2023, 05:55:15",0.3.85,103450,lumi.54ef4410004b16e7
268,"12/18/2023, 06:02:23",0.1.85,2279,lumi.54ef4410004b16e7
267,"12/18/2023, 06:02:23",0.2.85,4698,lumi.54ef4410004b16e7
266,"12/18/2023, 06:02:23",0.3.85,103400,lumi.54ef4410004b16e7
265,"12/18/2023, 06:06:16",0.3.85,103420,lumi.54ef4410004b16e7
264,"12/18/2023, 06:19:59",0.3.85,103390,lumi.54ef4410004b16e7
263,"12/18/2023, 06:24:11",0.3.85,103420,lumi.54ef4410004b16e7
262,"12/18/2023, 06:31:30",0.3.85,103390,lumi.54ef4410004b16e7
261,"12/18/2023, 06:48:53",0.3.85,103360,lumi.54ef4410004b16e7
260,"12/18/2023, 06:57:17",0.1.85,2277,lumi.54ef4410004b16e7
259,"12/18/2023, 06:57:17",0.2.85,4624,lumi.54ef4410004b16e7
258,"12/18/2023, 06:57:17",0.3.85,103300,lumi.54ef4410004b16e7
257,"12/18/2023, 07:00:26",0.3.85,103390,lumi.54ef4410004b16e7
256,"12/18/2023, 07:12:41",0.2.85,4575,lumi.54ef4410004b16e7
255,"12/18/2023, 07:29:09",0.3.85,103420,lumi.54ef4410004b16e7
254,"12/18/2023, 07:35:00",0.3.85,103450,lumi.54ef4410004b16e7
253,"12/18/2023, 07:47:48",0.3.85,103420,lumi.54ef4410004b16e7
252,"12/18/2023, 07:50:22",0.3.85,103390,lumi.54ef4410004b16e7
251,"12/18/2023, 07:52:12",0.1.85,2263,lumi.54ef4410004b16e7
250,"12/18/2023, 07:52:12",0.2.85,4649,lumi.54ef4410004b16e7
249,"12/18/2023, 07:52:12",0.3.85,103300,lumi.54ef4410004b16e7
248,"12/18/2023, 07:54:36",0.3.85,103360,lumi.54ef4410004b16e7
247,"12/18/2023, 08:02:17",0.3.85,103390,lumi.54ef4410004b16e7
246,"12/18/2023, 08:09:47",0.3.85,103420,lumi.54ef4410004b16e7
245,"12/18/2023, 08:18:34",0.3.85,103450,lumi.54ef4410004b16e7
244,"12/18/2023, 08:35:01",0.3.85,103480,lumi.54ef4410004b16e7
243,"12/18/2023, 08:40:09",0.1.85,2314,lumi.54ef4410004b16e7
242,"12/18/2023, 08:45:27",0.3.85,103520,lumi.54ef4410004b16e7
241,"12/18/2023, 08:47:06",0.1.85,2314,lumi.54ef4410004b16e7
240,"12/18/2023, 08:47:06",0.2.85,4575,lumi.54ef4410004b16e7
239,"12/18/2023, 08:47:06",0.3.85,103500,lumi.54ef4410004b16e7
238,"12/18/2023, 08:49:41",0.3.85,103490,lumi.54ef4410004b16e7
237,"12/18/2023, 09:05:36",0.3.85,103520,lumi.54ef4410004b16e7
236,"12/18/2023, 09:31:02",0.3.85,103490,lumi.54ef4410004b16e7
235,"12/18/2023, 09:42:00",0.1.85,2329,lumi.54ef4410004b16e7
234,"12/18/2023, 09:42:00",0.2.85,4519,lumi.54ef4410004b16e7
233,"12/18/2023, 09:42:00",0.3.85,103400,lumi.54ef4410004b16e7
232,"12/18/2023, 09:56:29",0.3.85,103460,lumi.54ef4410004b16e7
