,timeStamp,resourceId,value,subjectId
10,"11/10/2023, 18:18:09",13.1.85,1,lumi.158d0008f34a20
9,"11/10/2023, 18:19:03",13.1.85,1,lumi.158d0008f34a20
8,"11/10/2023, 18:19:57",13.1.85,1,lumi.158d0008f34a20
7,"11/10/2023, 18:20:24",13.1.85,2,lumi.158d0008f34a20
6,"11/10/2023, 18:20:51",13.1.85,1,lumi.158d0008f34a20
5,"11/10/2023, 19:14:07",13.1.85,1,lumi.158d0008f34a20
4,"11/10/2023, 21:38:33",13.1.85,1,lumi.158d0008f34a20
3,"11/11/2023, 12:14:08",13.1.85,1,lumi.158d0008f34a20
2,"11/11/2023, 12:14:37",13.1.85,2,lumi.158d0008f34a20
1,"11/11/2023, 14:10:02",13.1.85,1,lumi.158d0008f34a20
0,"11/11/2023, 23:55:35",13.1.85,1,lumi.158d0008f34a20
