,timeStamp,resourceId,value,subjectId
25,"10/14/2023, 00:47:24",0.3.85,0,lumi.54ef44100065d28d
24,"10/14/2023, 02:36:48",0.3.85,0,lumi.54ef44100065d28d
23,"10/14/2023, 03:31:30",0.3.85,0,lumi.54ef44100065d28d
22,"10/14/2023, 05:20:54",0.3.85,0,lumi.54ef44100065d28d
21,"10/14/2023, 06:15:36",0.3.85,0,lumi.54ef44100065d28d
20,"10/14/2023, 07:10:18",0.3.85,3,lumi.54ef44100065d28d
19,"10/14/2023, 08:05:00",0.3.85,8,lumi.54ef44100065d28d
18,"10/14/2023, 08:25:44",0.3.85,12,lumi.54ef44100065d28d
17,"10/14/2023, 08:41:28",0.3.85,19,lumi.54ef44100065d28d
16,"10/14/2023, 08:47:31",0.3.85,26,lumi.54ef44100065d28d
15,"10/14/2023, 08:59:02",0.3.85,19,lumi.54ef44100065d28d
14,"10/14/2023, 08:59:42",0.3.85,20,lumi.54ef44100065d28d
13,"10/14/2023, 09:42:48",0.3.85,26,lumi.54ef44100065d28d
12,"10/14/2023, 09:45:32",0.3.85,19,lumi.54ef44100065d28d
11,"10/14/2023, 09:54:24",0.3.85,21,lumi.54ef44100065d28d
10,"10/14/2023, 10:08:26",0.3.85,26,lumi.54ef44100065d28d
9,"10/14/2023, 10:27:54",0.3.85,33,lumi.54ef44100065d28d
8,"10/14/2023, 10:29:08",0.3.85,40,lumi.54ef44100065d28d
7,"10/14/2023, 10:42:13",0.3.85,33,lumi.54ef44100065d28d
6,"10/14/2023, 10:49:06",0.3.85,29,lumi.54ef44100065d28d
5,"10/14/2023, 10:50:08",0.3.85,26,lumi.54ef44100065d28d
4,"10/14/2023, 10:55:26",0.3.85,33,lumi.54ef44100065d28d
3,"10/14/2023, 11:04:57",0.3.85,43,lumi.54ef44100065d28d
2,"10/14/2023, 11:20:56",0.3.85,35,lumi.54ef44100065d28d
1,"10/14/2023, 11:43:48",0.3.85,40,lumi.54ef44100065d28d
0,"10/14/2023, 11:58:25",0.3.85,42,lumi.54ef44100065d28d
