,timeStamp,resourceId,value,subjectId
77,"10/26/2023, 00:09:20",0.3.85,0,lumi.54ef44100065d68c
76,"10/26/2023, 01:03:55",0.3.85,0,lumi.54ef44100065d68c
75,"10/26/2023, 02:53:05",0.3.85,0,lumi.54ef44100065d68c
74,"10/26/2023, 03:47:40",0.3.85,0,lumi.54ef44100065d68c
73,"10/26/2023, 05:36:51",0.3.85,0,lumi.54ef44100065d68c
72,"10/26/2023, 06:31:26",0.3.85,0,lumi.54ef44100065d68c
71,"10/26/2023, 06:47:05",0.3.85,23,lumi.54ef44100065d68c
70,"10/26/2023, 06:47:40",0.3.85,30,lumi.54ef44100065d68c
69,"10/26/2023, 06:48:34",0.3.85,234,lumi.54ef44100065d68c
68,"10/26/2023, 06:57:50",0.3.85,194,lumi.54ef44100065d68c
67,"10/26/2023, 06:58:19",0.3.85,152,lumi.54ef44100065d68c
66,"10/26/2023, 06:58:24",0.3.85,205,lumi.54ef44100065d68c
65,"10/26/2023, 07:23:52",0.3.85,173,lumi.54ef44100065d68c
64,"10/26/2023, 07:23:57",0.3.85,207,lumi.54ef44100065d68c
63,"10/26/2023, 07:26:01",0.3.85,226,lumi.54ef44100065d68c
62,"10/26/2023, 07:27:07",0.3.85,78,lumi.54ef44100065d68c
61,"10/26/2023, 07:27:22",0.3.85,94,lumi.54ef44100065d68c
60,"10/26/2023, 07:27:27",0.3.85,193,lumi.54ef44100065d68c
59,"10/26/2023, 07:31:05",0.3.85,228,lumi.54ef44100065d68c
58,"10/26/2023, 07:31:20",0.3.85,186,lumi.54ef44100065d68c
57,"10/26/2023, 07:31:40",0.3.85,225,lumi.54ef44100065d68c
56,"10/26/2023, 08:04:34",0.3.85,169,lumi.54ef44100065d68c
55,"10/26/2023, 08:04:44",0.3.85,217,lumi.54ef44100065d68c
54,"10/26/2023, 08:14:04",0.3.85,256,lumi.54ef44100065d68c
53,"10/26/2023, 08:20:36",0.3.85,259,lumi.54ef44100065d68c
52,"10/26/2023, 08:55:56",0.3.85,302,lumi.54ef44100065d68c
51,"10/26/2023, 09:15:12",0.3.85,323,lumi.54ef44100065d68c
50,"10/26/2023, 09:31:06",0.3.85,358,lumi.54ef44100065d68c
49,"10/26/2023, 09:40:56",0.3.85,255,lumi.54ef44100065d68c
48,"10/26/2023, 09:41:01",0.3.85,310,lumi.54ef44100065d68c
47,"10/26/2023, 09:41:16",0.3.85,372,lumi.54ef44100065d68c
46,"10/26/2023, 09:45:24",0.3.85,182,lumi.54ef44100065d68c
45,"10/26/2023, 09:57:23",0.3.85,127,lumi.54ef44100065d68c
44,"10/26/2023, 09:57:28",0.3.85,75,lumi.54ef44100065d68c
43,"10/26/2023, 09:57:33",0.3.85,120,lumi.54ef44100065d68c
42,"10/26/2023, 09:57:38",0.3.85,164,lumi.54ef44100065d68c
41,"10/26/2023, 10:09:47",0.3.85,177,lumi.54ef44100065d68c
40,"10/26/2023, 10:45:21",0.3.85,133,lumi.54ef44100065d68c
39,"10/26/2023, 10:45:26",0.3.85,58,lumi.54ef44100065d68c
38,"10/26/2023, 10:45:31",0.3.85,161,lumi.54ef44100065d68c
37,"10/26/2023, 10:46:01",0.3.85,112,lumi.54ef44100065d68c
36,"10/26/2023, 10:46:06",0.3.85,141,lumi.54ef44100065d68c
35,"10/26/2023, 10:46:11",0.3.85,177,lumi.54ef44100065d68c
34,"10/26/2023, 10:46:16",0.3.85,105,lumi.54ef44100065d68c
33,"10/26/2023, 10:46:26",0.3.85,173,lumi.54ef44100065d68c
32,"10/26/2023, 11:04:22",0.3.85,188,lumi.54ef44100065d68c
31,"10/26/2023, 11:11:21",0.3.85,124,lumi.54ef44100065d68c
30,"10/26/2023, 11:11:31",0.3.85,168,lumi.54ef44100065d68c
29,"10/26/2023, 11:13:05",0.3.85,62,lumi.54ef44100065d68c
28,"10/26/2023, 11:13:20",0.3.85,171,lumi.54ef44100065d68c
27,"10/26/2023, 11:13:35",0.3.85,127,lumi.54ef44100065d68c
26,"10/26/2023, 11:13:39",0.3.85,160,lumi.54ef44100065d68c
25,"10/26/2023, 11:13:44",0.3.85,100,lumi.54ef44100065d68c
24,"10/26/2023, 11:13:49",0.3.85,174,lumi.54ef44100065d68c
23,"10/26/2023, 11:14:09",0.3.85,70,lumi.54ef44100065d68c
22,"10/26/2023, 11:14:19",0.3.85,59,lumi.54ef44100065d68c
21,"10/26/2023, 11:14:24",0.3.85,180,lumi.54ef44100065d68c
20,"10/26/2023, 11:14:49",0.3.85,148,lumi.54ef44100065d68c
19,"10/26/2023, 11:14:54",0.3.85,187,lumi.54ef44100065d68c
18,"10/26/2023, 11:21:36",0.3.85,98,lumi.54ef44100065d68c
17,"10/26/2023, 11:21:46",0.3.85,192,lumi.54ef44100065d68c
16,"10/26/2023, 11:23:10",0.3.85,63,lumi.54ef44100065d68c
15,"10/26/2023, 11:23:15",0.3.85,98,lumi.54ef44100065d68c
14,"10/26/2023, 11:23:20",0.3.85,198,lumi.54ef44100065d68c
13,"10/26/2023, 11:25:24",0.3.85,96,lumi.54ef44100065d68c
12,"10/26/2023, 11:25:29",0.3.85,184,lumi.54ef44100065d68c
11,"10/26/2023, 11:34:24",0.3.85,92,lumi.54ef44100065d68c
10,"10/26/2023, 11:34:29",0.3.85,332,lumi.54ef44100065d68c
9,"10/26/2023, 11:36:09",0.3.85,269,lumi.54ef44100065d68c
8,"10/26/2023, 11:36:14",0.3.85,331,lumi.54ef44100065d68c
7,"10/26/2023, 11:37:18",0.3.85,245,lumi.54ef44100065d68c
6,"10/26/2023, 11:37:23",0.3.85,326,lumi.54ef44100065d68c
5,"10/26/2023, 11:58:47",0.3.85,68,lumi.54ef44100065d68c
4,"10/26/2023, 11:58:52",0.3.85,186,lumi.54ef44100065d68c
3,"10/26/2023, 11:58:57",0.3.85,205,lumi.54ef44100065d68c
2,"10/26/2023, 11:59:14",0.3.85,59,lumi.54ef44100065d68c
1,"10/26/2023, 11:59:19",0.3.85,225,lumi.54ef44100065d68c
0,"10/26/2023, 11:59:24",0.3.85,329,lumi.54ef44100065d68c
