,timeStamp,resourceId,value,subjectId
163,"11/22/2023, 00:00:46",3.1.85,1,lumi.54ef44100051b1dc
162,"11/22/2023, 00:07:21",3.1.85,1,lumi.54ef44100051b1dc
161,"11/22/2023, 00:12:15",3.1.85,1,lumi.54ef44100051b1dc
160,"11/22/2023, 00:16:58",3.1.85,1,lumi.54ef44100051b1dc
159,"11/22/2023, 00:18:22",3.1.85,1,lumi.54ef44100051b1dc
158,"11/22/2023, 00:21:02",3.1.85,1,lumi.54ef44100051b1dc
157,"11/22/2023, 00:22:13",3.1.85,1,lumi.54ef44100051b1dc
156,"11/22/2023, 00:23:54",3.1.85,1,lumi.54ef44100051b1dc
155,"11/22/2023, 00:25:12",3.1.85,1,lumi.54ef44100051b1dc
154,"11/22/2023, 00:26:13",3.1.85,1,lumi.54ef44100051b1dc
153,"11/22/2023, 00:27:43",3.1.85,1,lumi.54ef44100051b1dc
152,"11/22/2023, 00:28:41",3.1.85,1,lumi.54ef44100051b1dc
151,"11/22/2023, 00:33:17",3.1.85,1,lumi.54ef44100051b1dc
150,"11/22/2023, 00:36:03",3.1.85,1,lumi.54ef44100051b1dc
149,"11/22/2023, 00:37:33",3.1.85,1,lumi.54ef44100051b1dc
148,"11/22/2023, 00:45:22",3.1.85,1,lumi.54ef44100051b1dc
147,"11/22/2023, 00:48:11",3.1.85,1,lumi.54ef44100051b1dc
146,"11/22/2023, 00:49:26",3.1.85,1,lumi.54ef44100051b1dc
145,"11/22/2023, 00:50:36",3.1.85,1,lumi.54ef44100051b1dc
144,"11/22/2023, 00:52:35",3.1.85,1,lumi.54ef44100051b1dc
143,"11/22/2023, 00:55:11",3.1.85,1,lumi.54ef44100051b1dc
142,"11/22/2023, 00:57:47",3.1.85,1,lumi.54ef44100051b1dc
141,"11/22/2023, 01:02:31",3.1.85,1,lumi.54ef44100051b1dc
140,"11/22/2023, 01:03:55",3.1.85,1,lumi.54ef44100051b1dc
139,"11/22/2023, 01:07:12",3.1.85,1,lumi.54ef44100051b1dc
138,"11/22/2023, 01:08:55",3.1.85,1,lumi.54ef44100051b1dc
137,"11/22/2023, 01:13:13",3.1.85,1,lumi.54ef44100051b1dc
136,"11/22/2023, 01:14:12",3.1.85,1,lumi.54ef44100051b1dc
135,"11/22/2023, 01:15:50",3.1.85,1,lumi.54ef44100051b1dc
134,"11/22/2023, 01:17:35",3.1.85,1,lumi.54ef44100051b1dc
133,"11/22/2023, 01:20:22",3.1.85,1,lumi.54ef44100051b1dc
132,"11/22/2023, 01:24:33",3.1.85,1,lumi.54ef44100051b1dc
131,"11/22/2023, 01:26:08",3.1.85,1,lumi.54ef44100051b1dc
130,"11/22/2023, 01:43:17",3.1.85,1,lumi.54ef44100051b1dc
129,"11/22/2023, 02:28:38",3.1.85,1,lumi.54ef44100051b1dc
128,"11/22/2023, 02:46:19",3.1.85,1,lumi.54ef44100051b1dc
127,"11/22/2023, 02:54:42",3.1.85,1,lumi.54ef44100051b1dc
126,"11/22/2023, 03:20:19",3.1.85,1,lumi.54ef44100051b1dc
125,"11/22/2023, 03:43:20",3.1.85,1,lumi.54ef44100051b1dc
124,"11/22/2023, 03:45:53",3.1.85,1,lumi.54ef44100051b1dc
123,"11/22/2023, 03:50:21",3.1.85,1,lumi.54ef44100051b1dc
122,"11/22/2023, 03:51:38",3.1.85,1,lumi.54ef44100051b1dc
121,"11/22/2023, 03:57:46",3.1.85,1,lumi.54ef44100051b1dc
120,"11/22/2023, 04:49:39",3.1.85,1,lumi.54ef44100051b1dc
119,"11/22/2023, 04:55:59",3.1.85,1,lumi.54ef44100051b1dc
118,"11/22/2023, 05:06:47",3.1.85,1,lumi.54ef44100051b1dc
117,"11/22/2023, 05:24:05",3.1.85,1,lumi.54ef44100051b1dc
116,"11/22/2023, 05:56:01",3.1.85,1,lumi.54ef44100051b1dc
115,"11/22/2023, 05:57:37",3.1.85,1,lumi.54ef44100051b1dc
