,timeStamp,resourceId,value,subjectId
21,"12/16/2023, 00:10:28",3.1.85,1,lumi.54ef4410003fd71e
20,"12/16/2023, 00:14:07",3.1.85,0,lumi.54ef4410003fd71e
19,"12/16/2023, 01:02:15",3.1.85,1,lumi.54ef4410003fd71e
18,"12/16/2023, 01:02:48",3.1.85,0,lumi.54ef4410003fd71e
17,"12/16/2023, 01:05:17",3.1.85,1,lumi.54ef4410003fd71e
16,"12/16/2023, 01:05:22",3.1.85,0,lumi.54ef4410003fd71e
15,"12/16/2023, 11:35:24",3.1.85,1,lumi.54ef4410003fd71e
14,"12/16/2023, 11:35:30",3.1.85,0,lumi.54ef4410003fd71e
13,"12/16/2023, 19:44:22",3.1.85,1,lumi.54ef4410003fd71e
12,"12/16/2023, 19:44:40",3.1.85,0,lumi.54ef4410003fd71e
11,"12/16/2023, 20:33:24",3.1.85,1,lumi.54ef4410003fd71e
10,"12/16/2023, 20:33:28",3.1.85,0,lumi.54ef4410003fd71e
9,"12/17/2023, 11:54:07",3.1.85,1,lumi.54ef4410003fd71e
8,"12/17/2023, 11:54:11",3.1.85,0,lumi.54ef4410003fd71e
7,"12/17/2023, 18:18:31",3.1.85,1,lumi.54ef4410003fd71e
6,"12/17/2023, 18:18:53",3.1.85,0,lumi.54ef4410003fd71e
5,"12/17/2023, 18:19:39",3.1.85,1,lumi.54ef4410003fd71e
4,"12/17/2023, 18:19:45",3.1.85,0,lumi.54ef4410003fd71e
3,"12/17/2023, 21:46:48",3.1.85,1,lumi.54ef4410003fd71e
2,"12/17/2023, 21:46:52",3.1.85,0,lumi.54ef4410003fd71e
1,"12/17/2023, 22:56:23",3.1.85,1,lumi.54ef4410003fd71e
0,"12/17/2023, 22:56:28",3.1.85,0,lumi.54ef4410003fd71e
