,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
239,,0.3.85,"08/19/2023, 01:00:00",221.0,lumi.54ef44100065d162,3,"08/19/2023, 00:30:00"
238,"08/19/2023, 00:30:36",0.3.85,"08/19/2023, 01:00:00",246.000000,lumi.54ef44100065d162,2,"08/19/2023, 00:30:00"
237,"08/19/2023, 00:35:57",0.3.85,"08/19/2023, 01:00:00",188.000000,lumi.54ef44100065d162,1,"08/19/2023, 00:30:00"
236,,0.3.85,"08/19/2023, 01:30:00",244.0,lumi.54ef44100065d162,3,"08/19/2023, 01:00:00"
235,"08/19/2023, 01:25:27",0.3.85,"08/19/2023, 01:30:00",244.000000,lumi.54ef44100065d162,2,"08/19/2023, 01:00:00"
234,"08/19/2023, 01:25:27",0.3.85,"08/19/2023, 01:30:00",244.000000,lumi.54ef44100065d162,1,"08/19/2023, 01:00:00"
233,,0.3.85,"08/19/2023, 02:30:00",155.666667,lumi.54ef44100065d162,3,"08/19/2023, 02:00:00"
232,"08/19/2023, 02:20:18",0.3.85,"08/19/2023, 02:30:00",239.000000,lumi.54ef44100065d162,2,"08/19/2023, 02:00:00"
231,"08/19/2023, 02:27:53",0.3.85,"08/19/2023, 02:30:00",0.000000,lumi.54ef44100065d162,1,"08/19/2023, 02:00:00"
230,,0.3.85,"08/19/2023, 05:30:00",0.0,lumi.54ef44100065d162,3,"08/19/2023, 05:00:00"
229,"08/19/2023, 05:04:52",0.3.85,"08/19/2023, 05:30:00",0.000000,lumi.54ef44100065d162,2,"08/19/2023, 05:00:00"
228,"08/19/2023, 05:04:52",0.3.85,"08/19/2023, 05:30:00",0.000000,lumi.54ef44100065d162,1,"08/19/2023, 05:00:00"
227,,0.3.85,"08/19/2023, 06:30:00",12.5,lumi.54ef44100065d162,3,"08/19/2023, 06:00:00"
226,"08/19/2023, 06:22:16",0.3.85,"08/19/2023, 06:30:00",24.000000,lumi.54ef44100065d162,2,"08/19/2023, 06:00:00"
225,"08/19/2023, 06:22:21",0.3.85,"08/19/2023, 06:30:00",1.000000,lumi.54ef44100065d162,1,"08/19/2023, 06:00:00"
224,,0.3.85,"08/19/2023, 08:00:00",8.0,lumi.54ef44100065d162,3,"08/19/2023, 07:30:00"
223,"08/19/2023, 07:39:18",0.3.85,"08/19/2023, 08:00:00",8.000000,lumi.54ef44100065d162,2,"08/19/2023, 07:30:00"
