,timeStamp,resourceId,value,subjectId
17,"10/17/2023, 03:59:16",13.1.85,1,lumi.158d0008f34cd6
16,"10/17/2023, 12:20:24",13.1.85,1,lumi.158d0008f34cd6
15,"10/17/2023, 12:24:52",13.1.85,1,lumi.158d0008f34cd6
14,"10/17/2023, 12:47:13",13.1.85,1,lumi.158d0008f34cd6
13,"10/17/2023, 23:26:41",13.1.85,2,lumi.158d0008f34cd6
12,"10/18/2023, 14:14:04",13.1.85,1,lumi.158d0008f34cd6
11,"10/18/2023, 14:17:35",13.1.85,1,lumi.158d0008f34cd6
10,"10/18/2023, 14:17:36",13.1.85,2,lumi.158d0008f34cd6
9,"10/18/2023, 16:49:02",13.1.85,1,lumi.158d0008f34cd6
8,"10/18/2023, 16:52:12",13.1.85,1,lumi.158d0008f34cd6
7,"10/18/2023, 17:52:32",13.1.85,2,lumi.158d0008f34cd6
6,"10/18/2023, 17:53:32",13.1.85,1,lumi.158d0008f34cd6
5,"10/18/2023, 17:55:29",13.1.85,1,lumi.158d0008f34cd6
4,"10/18/2023, 18:00:44",13.1.85,1,lumi.158d0008f34cd6
3,"10/18/2023, 18:05:48",13.1.85,1,lumi.158d0008f34cd6
2,"10/18/2023, 18:07:12",13.1.85,1,lumi.158d0008f34cd6
1,"10/18/2023, 18:17:56",13.1.85,1,lumi.158d0008f34cd6
0,"10/18/2023, 21:05:38",13.1.85,1,lumi.158d0008f34cd6
