,timeStamp,resourceId,value,subjectId
27,"10/17/2023, 00:29:19",0.3.85,156,lumi.54ef44100065cf48
26,"10/17/2023, 01:11:13",0.3.85,0,lumi.54ef44100065cf48
25,"10/17/2023, 02:18:36",0.3.85,0,lumi.54ef44100065cf48
24,"10/17/2023, 03:13:13",0.3.85,0,lumi.54ef44100065cf48
23,"10/17/2023, 03:27:34",0.3.85,17,lumi.54ef44100065cf48
22,"10/17/2023, 03:27:39",0.3.85,2,lumi.54ef44100065cf48
21,"10/17/2023, 03:59:05",0.3.85,148,lumi.54ef44100065cf48
20,"10/17/2023, 03:59:45",0.3.85,0,lumi.54ef44100065cf48
19,"10/17/2023, 05:57:06",0.3.85,0,lumi.54ef44100065cf48
18,"10/17/2023, 06:41:44",0.3.85,17,lumi.54ef44100065cf48
17,"10/17/2023, 06:41:48",0.3.85,1,lumi.54ef44100065cf48
16,"10/17/2023, 06:51:44",0.3.85,4,lumi.54ef44100065cf48
15,"10/17/2023, 07:05:50",0.3.85,8,lumi.54ef44100065cf48
14,"10/17/2023, 07:28:40",0.3.85,15,lumi.54ef44100065cf48
13,"10/17/2023, 07:46:22",0.3.85,21,lumi.54ef44100065cf48
12,"10/17/2023, 07:53:11",0.3.85,22,lumi.54ef44100065cf48
11,"10/17/2023, 08:14:56",0.3.85,29,lumi.54ef44100065cf48
10,"10/17/2023, 08:29:04",0.3.85,36,lumi.54ef44100065cf48
9,"10/17/2023, 08:29:49",0.3.85,28,lumi.54ef44100065cf48
8,"10/17/2023, 08:37:26",0.3.85,35,lumi.54ef44100065cf48
7,"10/17/2023, 08:40:59",0.3.85,36,lumi.54ef44100065cf48
6,"10/17/2023, 09:13:31",0.3.85,42,lumi.54ef44100065cf48
5,"10/17/2023, 09:35:36",0.3.85,45,lumi.54ef44100065cf48
4,"10/17/2023, 10:06:30",0.3.85,49,lumi.54ef44100065cf48
3,"10/17/2023, 10:30:14",0.3.85,52,lumi.54ef44100065cf48
2,"10/17/2023, 11:24:52",0.3.85,55,lumi.54ef44100065cf48
1,"10/17/2023, 11:51:32",0.3.85,58,lumi.54ef44100065cf48
0,"10/17/2023, 11:59:48",0.3.85,207,lumi.54ef44100065cf48
