,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
230,,0.3.85,"09/07/2023, 02:30:00",119.0,lumi.4cf8cdf3c8dd60b,3,"09/07/2023, 02:00:00"
229,"09/07/2023, 02:23:33",0.3.85,"09/07/2023, 02:30:00",152.000000,lumi.4cf8cdf3c8dd60b,2,"09/07/2023, 02:00:00"
228,"09/07/2023, 02:26:04",0.3.85,"09/07/2023, 02:30:00",66.000000,lumi.4cf8cdf3c8dd60b,1,"09/07/2023, 02:00:00"
227,,0.3.85,"09/07/2023, 03:30:00",153.0,lumi.4cf8cdf3c8dd60b,3,"09/07/2023, 03:00:00"
226,"09/07/2023, 03:18:22",0.3.85,"09/07/2023, 03:30:00",153.000000,lumi.4cf8cdf3c8dd60b,2,"09/07/2023, 03:00:00"
225,"09/07/2023, 03:18:22",0.3.85,"09/07/2023, 03:30:00",153.000000,lumi.4cf8cdf3c8dd60b,1,"09/07/2023, 03:00:00"
224,,0.3.85,"09/07/2023, 04:00:00",0.0,lumi.4cf8cdf3c8dd60b,3,"09/07/2023, 03:30:00"
223,"09/07/2023, 03:49:36",0.3.85,"09/07/2023, 04:00:00",0.000000,lumi.4cf8cdf3c8dd60b,2,"09/07/2023, 03:30:00"
222,"09/07/2023, 03:49:36",0.3.85,"09/07/2023, 04:00:00",0.000000,lumi.4cf8cdf3c8dd60b,1,"09/07/2023, 03:30:00"
221,,0.3.85,"09/07/2023, 06:30:00",5.0,lumi.4cf8cdf3c8dd60b,3,"09/07/2023, 06:00:00"
220,"09/07/2023, 06:05:59",0.3.85,"09/07/2023, 06:30:00",14.000000,lumi.4cf8cdf3c8dd60b,2,"09/07/2023, 06:00:00"
219,"09/07/2023, 06:02:48",0.3.85,"09/07/2023, 06:30:00",0.000000,lumi.4cf8cdf3c8dd60b,1,"09/07/2023, 06:00:00"
218,,0.3.85,"09/07/2023, 07:00:00",13.0,lumi.4cf8cdf3c8dd60b,3,"09/07/2023, 06:30:00"
217,"09/07/2023, 06:57:37",0.3.85,"09/07/2023, 07:00:00",18.000000,lumi.4cf8cdf3c8dd60b,2,"09/07/2023, 06:30:00"
216,"09/07/2023, 06:34:47",0.3.85,"09/07/2023, 07:00:00",7.000000,lumi.4cf8cdf3c8dd60b,1,"09/07/2023, 06:30:00"
215,,0.3.85,"09/07/2023, 07:30:00",24.5,lumi.4cf8cdf3c8dd60b,3,"09/07/2023, 07:00:00"
214,"09/07/2023, 07:18:19",0.3.85,"09/07/2023, 07:30:00",28.000000,lumi.4cf8cdf3c8dd60b,2,"09/07/2023, 07:00:00"
213,"09/07/2023, 07:04:57",0.3.85,"09/07/2023, 07:30:00",21.000000,lumi.4cf8cdf3c8dd60b,1,"09/07/2023, 07:00:00"
212,,0.3.85,"09/07/2023, 08:00:00",39.666667,lumi.4cf8cdf3c8dd60b,3,"09/07/2023, 07:30:00"
211,"09/07/2023, 07:52:26",0.3.85,"09/07/2023, 08:00:00",42.000000,lumi.4cf8cdf3c8dd60b,2,"09/07/2023, 07:30:00"
210,"09/07/2023, 07:34:20",0.3.85,"09/07/2023, 08:00:00",35.000000,lumi.4cf8cdf3c8dd60b,1,"09/07/2023, 07:30:00"
209,,0.3.85,"09/07/2023, 08:30:00",67.545455,lumi.4cf8cdf3c8dd60b,3,"09/07/2023, 08:00:00"
208,"09/07/2023, 08:26:54",0.3.85,"09/07/2023, 08:30:00",108.000000,lumi.4cf8cdf3c8dd60b,2,"09/07/2023, 08:00:00"
207,"09/07/2023, 08:12:18",0.3.85,"09/07/2023, 08:30:00",36.000000,lumi.4cf8cdf3c8dd60b,1,"09/07/2023, 08:00:00"
206,,0.3.85,"09/07/2023, 09:00:00",157.0,lumi.4cf8cdf3c8dd60b,3,"09/07/2023, 08:30:00"
205,"09/07/2023, 08:52:10",0.3.85,"09/07/2023, 09:00:00",178.000000,lumi.4cf8cdf3c8dd60b,2,"09/07/2023, 08:30:00"
204,"09/07/2023, 08:33:52",0.3.85,"09/07/2023, 09:00:00",128.000000,lumi.4cf8cdf3c8dd60b,1,"09/07/2023, 08:30:00"
203,,0.3.85,"09/07/2023, 09:30:00",210.0,lumi.4cf8cdf3c8dd60b,3,"09/07/2023, 09:00:00"
202,"09/07/2023, 09:09:36",0.3.85,"09/07/2023, 09:30:00",210.000000,lumi.4cf8cdf3c8dd60b,2,"09/07/2023, 09:00:00"
201,"09/07/2023, 09:09:36",0.3.85,"09/07/2023, 09:30:00",210.000000,lumi.4cf8cdf3c8dd60b,1,"09/07/2023, 09:00:00"
200,,0.3.85,"09/07/2023, 10:00:00",220.0,lumi.4cf8cdf3c8dd60b,3,"09/07/2023, 09:30:00"
199,"09/07/2023, 09:42:03",0.3.85,"09/07/2023, 10:00:00",220.000000,lumi.4cf8cdf3c8dd60b,2,"09/07/2023, 09:30:00"
198,"09/07/2023, 09:42:03",0.3.85,"09/07/2023, 10:00:00",220.000000,lumi.4cf8cdf3c8dd60b,1,"09/07/2023, 09:30:00"
197,,0.3.85,"09/07/2023, 10:30:00",178.0,lumi.4cf8cdf3c8dd60b,3,"09/07/2023, 10:00:00"
196,"09/07/2023, 10:17:27",0.3.85,"09/07/2023, 10:30:00",178.000000,lumi.4cf8cdf3c8dd60b,2,"09/07/2023, 10:00:00"
195,"09/07/2023, 10:17:27",0.3.85,"09/07/2023, 10:30:00",178.000000,lumi.4cf8cdf3c8dd60b,1,"09/07/2023, 10:00:00"
194,,0.3.85,"09/07/2023, 11:00:00",142.666667,lumi.4cf8cdf3c8dd60b,3,"09/07/2023, 10:30:00"
193,"09/07/2023, 10:33:08",0.3.85,"09/07/2023, 11:00:00",151.000000,lumi.4cf8cdf3c8dd60b,2,"09/07/2023, 10:30:00"
192,"09/07/2023, 10:48:41",0.3.85,"09/07/2023, 11:00:00",128.000000,lumi.4cf8cdf3c8dd60b,1,"09/07/2023, 10:30:00"
191,,0.3.85,"09/07/2023, 11:30:00",99.5,lumi.4cf8cdf3c8dd60b,3,"09/07/2023, 11:00:00"
190,"09/07/2023, 11:04:33",0.3.85,"09/07/2023, 11:30:00",108.000000,lumi.4cf8cdf3c8dd60b,2,"09/07/2023, 11:00:00"
189,"09/07/2023, 11:19:49",0.3.85,"09/07/2023, 11:30:00",91.000000,lumi.4cf8cdf3c8dd60b,1,"09/07/2023, 11:00:00"
188,,0.3.85,"09/07/2023, 12:00:00",64.8,lumi.4cf8cdf3c8dd60b,3,"09/07/2023, 11:30:00"
187,"09/07/2023, 11:31:41",0.3.85,"09/07/2023, 12:00:00",79.000000,lumi.4cf8cdf3c8dd60b,2,"09/07/2023, 11:30:00"
186,"09/07/2023, 11:55:13",0.3.85,"09/07/2023, 12:00:00",48.000000,lumi.4cf8cdf3c8dd60b,1,"09/07/2023, 11:30:00"
185,,0.3.85,"09/07/2023, 12:30:00",56.0,lumi.4cf8cdf3c8dd60b,3,"09/07/2023, 12:00:00"
184,"09/07/2023, 12:26:30",0.3.85,"09/07/2023, 12:30:00",56.000000,lumi.4cf8cdf3c8dd60b,2,"09/07/2023, 12:00:00"
183,"09/07/2023, 12:26:30",0.3.85,"09/07/2023, 12:30:00",56.000000,lumi.4cf8cdf3c8dd60b,1,"09/07/2023, 12:00:00"
182,,0.3.85,"09/07/2023, 13:00:00",62.5,lumi.4cf8cdf3c8dd60b,3,"09/07/2023, 12:30:00"
181,"09/07/2023, 12:57:05",0.3.85,"09/07/2023, 13:00:00",68.000000,lumi.4cf8cdf3c8dd60b,2,"09/07/2023, 12:30:00"
180,"09/07/2023, 12:33:31",0.3.85,"09/07/2023, 13:00:00",57.000000,lumi.4cf8cdf3c8dd60b,1,"09/07/2023, 12:30:00"
179,,0.3.85,"09/07/2023, 13:30:00",76.5,lumi.4cf8cdf3c8dd60b,3,"09/07/2023, 13:00:00"
178,"09/07/2023, 13:14:36",0.3.85,"09/07/2023, 13:30:00",81.000000,lumi.4cf8cdf3c8dd60b,2,"09/07/2023, 13:00:00"
177,"09/07/2023, 13:21:19",0.3.85,"09/07/2023, 13:30:00",72.000000,lumi.4cf8cdf3c8dd60b,1,"09/07/2023, 13:00:00"
176,,0.3.85,"09/07/2023, 14:00:00",49.333333,lumi.4cf8cdf3c8dd60b,3,"09/07/2023, 13:30:00"
175,"09/07/2023, 13:47:40",0.3.85,"09/07/2023, 14:00:00",57.000000,lumi.4cf8cdf3c8dd60b,2,"09/07/2023, 13:30:00"
174,"09/07/2023, 13:56:48",0.3.85,"09/07/2023, 14:00:00",42.000000,lumi.4cf8cdf3c8dd60b,1,"09/07/2023, 13:30:00"
173,,0.3.85,"09/07/2023, 14:30:00",31.5,lumi.4cf8cdf3c8dd60b,3,"09/07/2023, 14:00:00"
172,"09/07/2023, 14:00:22",0.3.85,"09/07/2023, 14:30:00",35.000000,lumi.4cf8cdf3c8dd60b,2,"09/07/2023, 14:00:00"
171,"09/07/2023, 14:05:56",0.3.85,"09/07/2023, 14:30:00",28.000000,lumi.4cf8cdf3c8dd60b,1,"09/07/2023, 14:00:00"
170,,0.3.85,"09/07/2023, 15:00:00",21.0,lumi.4cf8cdf3c8dd60b,3,"09/07/2023, 14:30:00"
169,"09/07/2023, 14:49:28",0.3.85,"09/07/2023, 15:00:00",21.000000,lumi.4cf8cdf3c8dd60b,2,"09/07/2023, 14:30:00"
168,"09/07/2023, 14:49:28",0.3.85,"09/07/2023, 15:00:00",21.000000,lumi.4cf8cdf3c8dd60b,1,"09/07/2023, 14:30:00"
167,,0.3.85,"09/07/2023, 16:30:00",15.5,lumi.4cf8cdf3c8dd60b,3,"09/07/2023, 16:00:00"
166,"09/07/2023, 16:05:47",0.3.85,"09/07/2023, 16:30:00",17.000000,lumi.4cf8cdf3c8dd60b,2,"09/07/2023, 16:00:00"
165,"09/07/2023, 16:24:54",0.3.85,"09/07/2023, 16:30:00",14.000000,lumi.4cf8cdf3c8dd60b,1,"09/07/2023, 16:00:00"
164,,0.3.85,"09/07/2023, 18:00:00",7.0,lumi.4cf8cdf3c8dd60b,3,"09/07/2023, 17:30:00"
163,"09/07/2023, 17:55:05",0.3.85,"09/07/2023, 18:00:00",7.000000,lumi.4cf8cdf3c8dd60b,2,"09/07/2023, 17:30:00"
162,"09/07/2023, 17:55:05",0.3.85,"09/07/2023, 18:00:00",7.000000,lumi.4cf8cdf3c8dd60b,1,"09/07/2023, 17:30:00"
161,,0.3.85,"09/07/2023, 19:00:00",152.5,lumi.4cf8cdf3c8dd60b,3,"09/07/2023, 18:30:00"
160,"09/07/2023, 18:50:14",0.3.85,"09/07/2023, 19:00:00",156.000000,lumi.4cf8cdf3c8dd60b,2,"09/07/2023, 18:30:00"
159,"09/07/2023, 18:41:06",0.3.85,"09/07/2023, 19:00:00",149.000000,lumi.4cf8cdf3c8dd60b,1,"09/07/2023, 18:30:00"
158,,0.3.85,"09/07/2023, 21:00:00",150.0,lumi.4cf8cdf3c8dd60b,3,"09/07/2023, 20:30:00"
157,"09/07/2023, 20:39:51",0.3.85,"09/07/2023, 21:00:00",150.000000,lumi.4cf8cdf3c8dd60b,2,"09/07/2023, 20:30:00"
156,"09/07/2023, 20:39:51",0.3.85,"09/07/2023, 21:00:00",150.000000,lumi.4cf8cdf3c8dd60b,1,"09/07/2023, 20:30:00"
155,,0.3.85,"09/07/2023, 22:30:00",156.0,lumi.4cf8cdf3c8dd60b,3,"09/07/2023, 22:00:00"
154,"09/07/2023, 22:29:29",0.3.85,"09/07/2023, 22:30:00",156.000000,lumi.4cf8cdf3c8dd60b,2,"09/07/2023, 22:00:00"
