,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
14,,0.13.85,"05/27/2023, 03:00:00",1.32,lumi.54ef4410001e9c6b,0,"05/27/2023, 00:00:00"
13,,0.13.85,"05/27/2023, 08:00:00",1.93,lumi.54ef4410001e9c6b,0,"05/27/2023, 03:30:00"
12,,0.13.85,"05/27/2023, 13:00:00",75.38000000000001,lumi.54ef4410001e9c6b,0,"05/27/2023, 08:30:00"
11,,0.13.85,"05/27/2023, 18:00:00",1.7899999999999998,lumi.54ef4410001e9c6b,0,"05/27/2023, 13:30:00"
10,,0.13.85,"05/27/2023, 23:00:00",1.93,lumi.54ef4410001e9c6b,0,"05/27/2023, 18:30:00"
9,,0.13.85,"05/28/2023, 04:00:00",1.8499999999999996,lumi.54ef4410001e9c6b,0,"05/27/2023, 23:30:00"
8,,0.13.85,"05/28/2023, 09:00:00",1.9199999999999997,lumi.54ef4410001e9c6b,0,"05/28/2023, 04:30:00"
7,,0.13.85,"05/28/2023, 14:00:00",1.8099999999999996,lumi.54ef4410001e9c6b,0,"05/28/2023, 09:30:00"
6,,0.13.85,"05/28/2023, 19:00:00",1.7399999999999998,lumi.54ef4410001e9c6b,0,"05/28/2023, 14:30:00"
5,,0.13.85,"05/29/2023, 00:00:00",1.7699999999999998,lumi.54ef4410001e9c6b,0,"05/28/2023, 19:30:00"
4,,0.13.85,"05/29/2023, 05:00:00",1.7799999999999998,lumi.54ef4410001e9c6b,0,"05/29/2023, 00:30:00"
3,,0.13.85,"05/29/2023, 10:00:00",1.88,lumi.54ef4410001e9c6b,0,"05/29/2023, 05:30:00"
2,,0.13.85,"05/29/2023, 15:00:00",1.7499999999999998,lumi.54ef4410001e9c6b,0,"05/29/2023, 10:30:00"
1,,0.13.85,"05/29/2023, 20:00:00",1.8399999999999999,lumi.54ef4410001e9c6b,0,"05/29/2023, 15:30:00"
0,,0.13.85,"05/30/2023, 00:00:00",1.49,lumi.54ef4410001e9c6b,0,"05/29/2023, 20:30:00"
