,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
290,,0.1.85,"05/15/2023, 00:30:00",2364.0,lumi.54ef4410004b0b21,3,"05/15/2023, 00:00:00"
289,,0.3.85,"05/15/2023, 00:30:00",100630.0,lumi.54ef4410004b0b21,3,"05/15/2023, 00:00:00"
288,,0.2.85,"05/15/2023, 00:30:00",6663.0,lumi.54ef4410004b0b21,3,"05/15/2023, 00:00:00"
287,"05/15/2023, 00:02:08",0.3.85,"05/15/2023, 00:30:00",100660.000000,lumi.54ef4410004b0b21,2,"05/15/2023, 00:00:00"
286,"05/15/2023, 00:08:09",0.1.85,"05/15/2023, 00:30:00",2364.000000,lumi.54ef4410004b0b21,2,"05/15/2023, 00:00:00"
285,"05/15/2023, 00:08:09",0.2.85,"05/15/2023, 00:30:00",6663.000000,lumi.54ef4410004b0b21,2,"05/15/2023, 00:00:00"
284,"05/15/2023, 00:08:09",0.3.85,"05/15/2023, 00:30:00",100600.000000,lumi.54ef4410004b0b21,1,"05/15/2023, 00:00:00"
283,"05/15/2023, 00:08:09",0.1.85,"05/15/2023, 00:30:00",2364.000000,lumi.54ef4410004b0b21,1,"05/15/2023, 00:00:00"
282,"05/15/2023, 00:08:09",0.2.85,"05/15/2023, 00:30:00",6663.000000,lumi.54ef4410004b0b21,1,"05/15/2023, 00:00:00"
281,,0.1.85,"05/15/2023, 01:30:00",2369.0,lumi.54ef4410004b0b21,3,"05/15/2023, 01:00:00"
280,,0.3.85,"05/15/2023, 01:30:00",100600.0,lumi.54ef4410004b0b21,3,"05/15/2023, 01:00:00"
279,,0.2.85,"05/15/2023, 01:30:00",6664.0,lumi.54ef4410004b0b21,3,"05/15/2023, 01:00:00"
278,"05/15/2023, 01:02:59",0.3.85,"05/15/2023, 01:30:00",100600.000000,lumi.54ef4410004b0b21,2,"05/15/2023, 01:00:00"
277,"05/15/2023, 01:02:59",0.1.85,"05/15/2023, 01:30:00",2369.000000,lumi.54ef4410004b0b21,2,"05/15/2023, 01:00:00"
276,"05/15/2023, 01:02:59",0.2.85,"05/15/2023, 01:30:00",6664.000000,lumi.54ef4410004b0b21,2,"05/15/2023, 01:00:00"
275,"05/15/2023, 01:02:59",0.3.85,"05/15/2023, 01:30:00",100600.000000,lumi.54ef4410004b0b21,1,"05/15/2023, 01:00:00"
274,"05/15/2023, 01:02:59",0.1.85,"05/15/2023, 01:30:00",2369.000000,lumi.54ef4410004b0b21,1,"05/15/2023, 01:00:00"
273,"05/15/2023, 01:02:59",0.2.85,"05/15/2023, 01:30:00",6664.000000,lumi.54ef4410004b0b21,1,"05/15/2023, 01:00:00"
272,,0.1.85,"05/15/2023, 02:00:00",2376.0,lumi.54ef4410004b0b21,3,"05/15/2023, 01:30:00"
271,,0.3.85,"05/15/2023, 02:00:00",100600.0,lumi.54ef4410004b0b21,3,"05/15/2023, 01:30:00"
270,,0.2.85,"05/15/2023, 02:00:00",6697.0,lumi.54ef4410004b0b21,3,"05/15/2023, 01:30:00"
269,"05/15/2023, 01:57:49",0.3.85,"05/15/2023, 02:00:00",100600.000000,lumi.54ef4410004b0b21,2,"05/15/2023, 01:30:00"
268,"05/15/2023, 01:57:49",0.1.85,"05/15/2023, 02:00:00",2376.000000,lumi.54ef4410004b0b21,2,"05/15/2023, 01:30:00"
267,"05/15/2023, 01:57:49",0.2.85,"05/15/2023, 02:00:00",6697.000000,lumi.54ef4410004b0b21,2,"05/15/2023, 01:30:00"
266,"05/15/2023, 01:57:49",0.3.85,"05/15/2023, 02:00:00",100600.000000,lumi.54ef4410004b0b21,1,"05/15/2023, 01:30:00"
265,"05/15/2023, 01:57:49",0.1.85,"05/15/2023, 02:00:00",2376.000000,lumi.54ef4410004b0b21,1,"05/15/2023, 01:30:00"
264,"05/15/2023, 01:57:49",0.2.85,"05/15/2023, 02:00:00",6697.000000,lumi.54ef4410004b0b21,1,"05/15/2023, 01:30:00"
263,,0.3.85,"05/15/2023, 02:30:00",100615.0,lumi.54ef4410004b0b21,3,"05/15/2023, 02:00:00"
262,"05/15/2023, 02:10:06",0.3.85,"05/15/2023, 02:30:00",100630.000000,lumi.54ef4410004b0b21,2,"05/15/2023, 02:00:00"
261,"05/15/2023, 02:26:10",0.3.85,"05/15/2023, 02:30:00",100600.000000,lumi.54ef4410004b0b21,1,"05/15/2023, 02:00:00"
260,,0.1.85,"05/15/2023, 03:00:00",2381.0,lumi.54ef4410004b0b21,3,"05/15/2023, 02:30:00"
259,,0.3.85,"05/15/2023, 03:00:00",100500.0,lumi.54ef4410004b0b21,3,"05/15/2023, 02:30:00"
258,,0.2.85,"05/15/2023, 03:00:00",6700.0,lumi.54ef4410004b0b21,3,"05/15/2023, 02:30:00"
257,"05/15/2023, 02:52:39",0.3.85,"05/15/2023, 03:00:00",100500.000000,lumi.54ef4410004b0b21,2,"05/15/2023, 02:30:00"
256,"05/15/2023, 02:52:39",0.1.85,"05/15/2023, 03:00:00",2381.000000,lumi.54ef4410004b0b21,2,"05/15/2023, 02:30:00"
255,"05/15/2023, 02:52:39",0.2.85,"05/15/2023, 03:00:00",6700.000000,lumi.54ef4410004b0b21,2,"05/15/2023, 02:30:00"
254,"05/15/2023, 02:52:39",0.3.85,"05/15/2023, 03:00:00",100500.000000,lumi.54ef4410004b0b21,1,"05/15/2023, 02:30:00"
253,"05/15/2023, 02:52:39",0.1.85,"05/15/2023, 03:00:00",2381.000000,lumi.54ef4410004b0b21,1,"05/15/2023, 02:30:00"
252,"05/15/2023, 02:52:39",0.2.85,"05/15/2023, 03:00:00",6700.000000,lumi.54ef4410004b0b21,1,"05/15/2023, 02:30:00"
251,,0.1.85,"05/15/2023, 04:00:00",2387.0,lumi.54ef4410004b0b21,3,"05/15/2023, 03:30:00"
250,,0.3.85,"05/15/2023, 04:00:00",100600.0,lumi.54ef4410004b0b21,3,"05/15/2023, 03:30:00"
249,,0.2.85,"05/15/2023, 04:00:00",6674.0,lumi.54ef4410004b0b21,3,"05/15/2023, 03:30:00"
