,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
125,,13.1.85,"05/15/2023, 00:30:00","{""1"":2}",lumi.158d0008f34ed7,4,"05/15/2023, 00:00:00"
124,,13.1.85,"05/15/2023, 01:00:00","{""1"":3}",lumi.158d0008f34ed7,4,"05/15/2023, 00:30:00"
123,,13.1.85,"05/15/2023, 01:30:00","{""1"":1}",lumi.158d0008f34ed7,4,"05/15/2023, 01:00:00"
122,,13.1.85,"05/15/2023, 02:00:00","{""1"":2}",lumi.158d0008f34ed7,4,"05/15/2023, 01:30:00"
121,,13.1.85,"05/15/2023, 02:30:00","{""1"":3}",lumi.158d0008f34ed7,4,"05/15/2023, 02:00:00"
120,,13.1.85,"05/15/2023, 03:00:00","{""1"":2}",lumi.158d0008f34ed7,4,"05/15/2023, 02:30:00"
119,,13.1.85,"05/15/2023, 04:00:00","{""1"":1}",lumi.158d0008f34ed7,4,"05/15/2023, 03:30:00"
118,,13.1.85,"05/15/2023, 04:30:00","{""1"":3}",lumi.158d0008f34ed7,4,"05/15/2023, 04:00:00"
117,,13.1.85,"05/15/2023, 05:00:00","{""1"":1}",lumi.158d0008f34ed7,4,"05/15/2023, 04:30:00"
116,,13.1.85,"05/15/2023, 05:30:00","{""1"":2}",lumi.158d0008f34ed7,4,"05/15/2023, 05:00:00"
115,,13.1.85,"05/15/2023, 06:00:00","{""1"":5}",lumi.158d0008f34ed7,4,"05/15/2023, 05:30:00"
114,,13.1.85,"05/15/2023, 06:30:00","{""1"":4}",lumi.158d0008f34ed7,4,"05/15/2023, 06:00:00"
113,,13.1.85,"05/15/2023, 07:00:00","{""1"":3}",lumi.158d0008f34ed7,4,"05/15/2023, 06:30:00"
112,,13.1.85,"05/15/2023, 07:30:00","{""1"":2}",lumi.158d0008f34ed7,4,"05/15/2023, 07:00:00"
111,,13.1.85,"05/15/2023, 08:00:00","{""1"":3}",lumi.158d0008f34ed7,4,"05/15/2023, 07:30:00"
110,,13.1.85,"05/15/2023, 08:30:00","{""1"":5}",lumi.158d0008f34ed7,4,"05/15/2023, 08:00:00"
109,,13.1.85,"05/15/2023, 09:00:00","{""1"":2}",lumi.158d0008f34ed7,4,"05/15/2023, 08:30:00"
108,,13.1.85,"05/15/2023, 09:30:00","{""1"":4}",lumi.158d0008f34ed7,4,"05/15/2023, 09:00:00"
107,,13.1.85,"05/15/2023, 10:00:00","{""1"":4}",lumi.158d0008f34ed7,4,"05/15/2023, 09:30:00"
106,,13.1.85,"05/15/2023, 10:30:00","{""1"":2}",lumi.158d0008f34ed7,4,"05/15/2023, 10:00:00"
105,,13.1.85,"05/15/2023, 11:00:00","{""1"":8}",lumi.158d0008f34ed7,4,"05/15/2023, 10:30:00"
104,,13.1.85,"05/15/2023, 11:30:00","{""1"":3}",lumi.158d0008f34ed7,4,"05/15/2023, 11:00:00"
103,,13.1.85,"05/15/2023, 12:00:00","{""1"":4}",lumi.158d0008f34ed7,4,"05/15/2023, 11:30:00"
102,,13.1.85,"05/15/2023, 12:30:00","{""1"":4}",lumi.158d0008f34ed7,4,"05/15/2023, 12:00:00"
101,,13.1.85,"05/15/2023, 13:00:00","{""1"":6}",lumi.158d0008f34ed7,4,"05/15/2023, 12:30:00"
100,,13.1.85,"05/15/2023, 13:30:00","{""1"":4}",lumi.158d0008f34ed7,4,"05/15/2023, 13:00:00"
99,,13.1.85,"05/15/2023, 14:00:00","{""1"":4}",lumi.158d0008f34ed7,4,"05/15/2023, 13:30:00"
98,,13.1.85,"05/15/2023, 14:30:00","{""1"":4}",lumi.158d0008f34ed7,4,"05/15/2023, 14:00:00"
97,,13.1.85,"05/15/2023, 15:00:00","{""1"":4}",lumi.158d0008f34ed7,4,"05/15/2023, 14:30:00"
96,,13.1.85,"05/15/2023, 15:30:00","{""1"":4}",lumi.158d0008f34ed7,4,"05/15/2023, 15:00:00"
95,,13.1.85,"05/15/2023, 16:00:00","{""1"":4}",lumi.158d0008f34ed7,4,"05/15/2023, 15:30:00"
94,,13.1.85,"05/15/2023, 16:30:00","{""1"":5}",lumi.158d0008f34ed7,4,"05/15/2023, 16:00:00"
93,,13.1.85,"05/15/2023, 17:00:00","{""1"":2}",lumi.158d0008f34ed7,4,"05/15/2023, 16:30:00"
92,,13.1.85,"05/15/2023, 17:30:00","{""1"":4}",lumi.158d0008f34ed7,4,"05/15/2023, 17:00:00"
91,,13.1.85,"05/15/2023, 18:00:00","{""1"":5}",lumi.158d0008f34ed7,4,"05/15/2023, 17:30:00"
90,,13.1.85,"05/15/2023, 18:30:00","{""1"":8}",lumi.158d0008f34ed7,4,"05/15/2023, 18:00:00"
89,,13.1.85,"05/15/2023, 19:00:00","{""1"":2}",lumi.158d0008f34ed7,4,"05/15/2023, 18:30:00"
88,,13.1.85,"05/15/2023, 19:30:00","{""1"":8}",lumi.158d0008f34ed7,4,"05/15/2023, 19:00:00"
87,,13.1.85,"05/15/2023, 20:00:00","{""1"":6}",lumi.158d0008f34ed7,4,"05/15/2023, 19:30:00"
86,,13.1.85,"05/15/2023, 20:30:00","{""1"":3}",lumi.158d0008f34ed7,4,"05/15/2023, 20:00:00"
85,,13.1.85,"05/15/2023, 21:00:00","{""1"":5}",lumi.158d0008f34ed7,4,"05/15/2023, 20:30:00"
84,,13.1.85,"05/15/2023, 21:30:00","{""1"":3}",lumi.158d0008f34ed7,4,"05/15/2023, 21:00:00"
83,,13.1.85,"05/15/2023, 22:00:00","{""1"":5}",lumi.158d0008f34ed7,4,"05/15/2023, 21:30:00"
82,,13.1.85,"05/15/2023, 22:30:00","{""1"":5}",lumi.158d0008f34ed7,4,"05/15/2023, 22:00:00"
81,,13.1.85,"05/15/2023, 23:00:00","{""1"":4}",lumi.158d0008f34ed7,4,"05/15/2023, 22:30:00"
80,,13.1.85,"05/15/2023, 23:30:00","{""1"":3}",lumi.158d0008f34ed7,4,"05/15/2023, 23:00:00"
79,,13.1.85,"05/16/2023, 00:00:00","{""1"":4}",lumi.158d0008f34ed7,4,"05/15/2023, 23:30:00"
78,,13.1.85,"05/16/2023, 00:30:00","{""1"":3}",lumi.158d0008f34ed7,4,"05/16/2023, 00:00:00"
77,,13.1.85,"05/16/2023, 01:00:00","{""1"":4}",lumi.158d0008f34ed7,4,"05/16/2023, 00:30:00"
76,,13.1.85,"05/16/2023, 01:30:00","{""1"":2}",lumi.158d0008f34ed7,4,"05/16/2023, 01:00:00"
75,,13.1.85,"05/16/2023, 02:00:00","{""1"":5}",lumi.158d0008f34ed7,4,"05/16/2023, 01:30:00"
74,,13.1.85,"05/16/2023, 02:30:00","{""1"":4}",lumi.158d0008f34ed7,4,"05/16/2023, 02:00:00"
73,,13.1.85,"05/16/2023, 03:00:00","{""1"":6}",lumi.158d0008f34ed7,4,"05/16/2023, 02:30:00"
72,,13.1.85,"05/16/2023, 03:30:00","{""1"":3}",lumi.158d0008f34ed7,4,"05/16/2023, 03:00:00"
71,,13.1.85,"05/16/2023, 04:00:00","{""1"":3}",lumi.158d0008f34ed7,4,"05/16/2023, 03:30:00"
70,,13.1.85,"05/16/2023, 04:30:00","{""1"":3}",lumi.158d0008f34ed7,4,"05/16/2023, 04:00:00"
69,,13.1.85,"05/16/2023, 05:00:00","{""1"":5}",lumi.158d0008f34ed7,4,"05/16/2023, 04:30:00"
68,,13.1.85,"05/16/2023, 05:30:00","{""1"":4}",lumi.158d0008f34ed7,4,"05/16/2023, 05:00:00"
67,,13.1.85,"05/16/2023, 06:00:00","{""1"":6}",lumi.158d0008f34ed7,4,"05/16/2023, 05:30:00"
66,,13.1.85,"05/16/2023, 06:30:00","{""1"":8}",lumi.158d0008f34ed7,4,"05/16/2023, 06:00:00"
65,,13.1.85,"05/16/2023, 07:00:00","{""1"":7}",lumi.158d0008f34ed7,4,"05/16/2023, 06:30:00"
64,,13.1.85,"05/16/2023, 07:30:00","{""1"":6}",lumi.158d0008f34ed7,4,"05/16/2023, 07:00:00"
63,,13.1.85,"05/16/2023, 08:00:00","{""1"":9}",lumi.158d0008f34ed7,4,"05/16/2023, 07:30:00"
62,,13.1.85,"05/16/2023, 08:30:00","{""1"":6}",lumi.158d0008f34ed7,4,"05/16/2023, 08:00:00"
61,,13.1.85,"05/16/2023, 09:00:00","{""1"":3}",lumi.158d0008f34ed7,4,"05/16/2023, 08:30:00"
60,,13.1.85,"05/16/2023, 09:30:00","{""1"":4}",lumi.158d0008f34ed7,4,"05/16/2023, 09:00:00"
59,,13.1.85,"05/16/2023, 10:00:00","{""1"":9}",lumi.158d0008f34ed7,4,"05/16/2023, 09:30:00"
