,timeStamp,resourceId,value,subjectId
89,"10/26/2023, 00:11:33",0.3.85,35,lumi.54ef44100065d28d
88,"10/26/2023, 00:11:38",0.3.85,96,lumi.54ef44100065d28d
87,"10/26/2023, 00:12:23",0.3.85,62,lumi.54ef44100065d28d
86,"10/26/2023, 00:12:28",0.3.85,97,lumi.54ef44100065d28d
85,"10/26/2023, 00:12:52",0.3.85,58,lumi.54ef44100065d28d
84,"10/26/2023, 00:12:57",0.3.85,91,lumi.54ef44100065d28d
83,"10/26/2023, 00:35:49",0.3.85,13,lumi.54ef44100065d28d
82,"10/26/2023, 00:35:54",0.3.85,4,lumi.54ef44100065d28d
81,"10/26/2023, 01:46:30",0.3.85,0,lumi.54ef44100065d28d
80,"10/26/2023, 02:41:12",0.3.85,0,lumi.54ef44100065d28d
79,"10/26/2023, 04:30:35",0.3.85,0,lumi.54ef44100065d28d
78,"10/26/2023, 05:25:17",0.3.85,0,lumi.54ef44100065d28d
77,"10/26/2023, 07:14:41",0.3.85,4,lumi.54ef44100065d28d
76,"10/26/2023, 07:46:26",0.3.85,11,lumi.54ef44100065d28d
75,"10/26/2023, 08:09:23",0.3.85,16,lumi.54ef44100065d28d
74,"10/26/2023, 08:11:59",0.3.85,18,lumi.54ef44100065d28d
73,"10/26/2023, 08:26:38",0.3.85,25,lumi.54ef44100065d28d
72,"10/26/2023, 08:39:38",0.3.85,32,lumi.54ef44100065d28d
71,"10/26/2023, 08:52:04",0.3.85,39,lumi.54ef44100065d28d
70,"10/26/2023, 08:55:53",0.3.85,46,lumi.54ef44100065d28d
69,"10/26/2023, 09:01:01",0.3.85,39,lumi.54ef44100065d28d
68,"10/26/2023, 09:04:05",0.3.85,39,lumi.54ef44100065d28d
67,"10/26/2023, 09:11:34",0.3.85,46,lumi.54ef44100065d28d
66,"10/26/2023, 09:15:42",0.3.85,55,lumi.54ef44100065d28d
65,"10/26/2023, 09:30:32",0.3.85,65,lumi.54ef44100065d28d
64,"10/26/2023, 09:38:59",0.3.85,77,lumi.54ef44100065d28d
63,"10/26/2023, 09:52:29",0.3.85,43,lumi.54ef44100065d28d
62,"10/26/2023, 09:52:34",0.3.85,59,lumi.54ef44100065d28d
61,"10/26/2023, 09:52:44",0.3.85,75,lumi.54ef44100065d28d
60,"10/26/2023, 09:53:28",0.3.85,62,lumi.54ef44100065d28d
59,"10/26/2023, 09:53:33",0.3.85,49,lumi.54ef44100065d28d
58,"10/26/2023, 09:53:38",0.3.85,38,lumi.54ef44100065d28d
57,"10/26/2023, 09:53:43",0.3.85,72,lumi.54ef44100065d28d
56,"10/26/2023, 09:54:18",0.3.85,32,lumi.54ef44100065d28d
