,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
188,,0.3.85,"09/22/2023, 02:00:00",136.2,lumi.54ef44100065d2f0,3,"09/22/2023, 01:30:00"
187,"09/22/2023, 01:58:50",0.3.85,"09/22/2023, 02:00:00",239.000000,lumi.54ef44100065d2f0,2,"09/22/2023, 01:30:00"
186,"09/22/2023, 01:31:05",0.3.85,"09/22/2023, 02:00:00",0.000000,lumi.54ef44100065d2f0,1,"09/22/2023, 01:30:00"
185,,0.3.85,"09/22/2023, 02:30:00",20.8,lumi.54ef44100065d2f0,3,"09/22/2023, 02:00:00"
184,"09/22/2023, 02:01:34",0.3.85,"09/22/2023, 02:30:00",47.000000,lumi.54ef44100065d2f0,2,"09/22/2023, 02:00:00"
183,"09/22/2023, 02:01:49",0.3.85,"09/22/2023, 02:30:00",0.000000,lumi.54ef44100065d2f0,1,"09/22/2023, 02:00:00"
182,,0.3.85,"09/22/2023, 05:30:00",0.0,lumi.54ef44100065d2f0,3,"09/22/2023, 05:00:00"
181,"09/22/2023, 05:14:21",0.3.85,"09/22/2023, 05:30:00",0.000000,lumi.54ef44100065d2f0,2,"09/22/2023, 05:00:00"
180,"09/22/2023, 05:14:21",0.3.85,"09/22/2023, 05:30:00",0.000000,lumi.54ef44100065d2f0,1,"09/22/2023, 05:00:00"
179,,0.3.85,"09/22/2023, 08:00:00",5.0,lumi.54ef44100065d2f0,3,"09/22/2023, 07:30:00"
178,"09/22/2023, 07:58:45",0.3.85,"09/22/2023, 08:00:00",5.000000,lumi.54ef44100065d2f0,2,"09/22/2023, 07:30:00"
177,"09/22/2023, 07:58:45",0.3.85,"09/22/2023, 08:00:00",5.000000,lumi.54ef44100065d2f0,1,"09/22/2023, 07:30:00"
176,,0.3.85,"09/22/2023, 09:00:00",117.0,lumi.54ef44100065d2f0,3,"09/22/2023, 08:30:00"
175,"09/22/2023, 08:57:19",0.3.85,"09/22/2023, 09:00:00",229.000000,lumi.54ef44100065d2f0,2,"09/22/2023, 08:30:00"
174,"09/22/2023, 08:53:33",0.3.85,"09/22/2023, 09:00:00",5.000000,lumi.54ef44100065d2f0,1,"09/22/2023, 08:30:00"
173,,0.3.85,"09/22/2023, 09:30:00",19.5,lumi.54ef44100065d2f0,3,"09/22/2023, 09:00:00"
172,"09/22/2023, 09:07:32",0.3.85,"09/22/2023, 09:30:00",30.000000,lumi.54ef44100065d2f0,2,"09/22/2023, 09:00:00"
