,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
11,,13.1.85,"09/22/2023, 22:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"09/22/2023, 21:30:00"
10,,13.1.85,"09/22/2023, 23:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"09/22/2023, 22:30:00"
9,,13.1.85,"09/23/2023, 03:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"09/23/2023, 02:30:00"
8,,13.1.85,"09/23/2023, 05:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"09/23/2023, 05:00:00"
7,,13.1.85,"09/23/2023, 07:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"09/23/2023, 06:30:00"
6,,13.1.85,"09/23/2023, 07:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"09/23/2023, 07:00:00"
5,,13.1.85,"09/24/2023, 13:00:00","{""1"":2}",lumi.158d0008d0cf9a,4,"09/24/2023, 12:30:00"
4,,13.1.85,"09/24/2023, 13:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"09/24/2023, 13:00:00"
3,,13.1.85,"09/24/2023, 17:30:00","{""1"":1}",lumi.158d0008d0cf9a,4,"09/24/2023, 17:00:00"
2,,13.1.85,"09/24/2023, 19:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"09/24/2023, 18:30:00"
1,,13.1.85,"09/24/2023, 22:00:00","{""1"":1}",lumi.158d0008d0cf9a,4,"09/24/2023, 21:30:00"
0,,13.1.85,"09/25/2023, 00:00:00","{""1"":2}",lumi.158d0008d0cf9a,4,"09/24/2023, 23:30:00"
