,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
3,,13.1.85,"08/22/2023, 11:30:00","{""1"":1,""2"":1,""3"":1}",lumi.158d0008f34328,4,"08/22/2023, 11:00:00"
2,,13.1.85,"08/22/2023, 12:00:00","{""1"":3,""2"":5}",lumi.158d0008f34328,4,"08/22/2023, 11:30:00"
1,,13.1.85,"08/23/2023, 00:30:00","{""2"":1}",lumi.158d0008f34328,4,"08/23/2023, 00:00:00"
0,,13.1.85,"08/23/2023, 13:30:00","{""1"":1,""2"":1}",lumi.158d0008f34328,4,"08/23/2023, 13:00:00"
