,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
299,,0.3.85,"09/02/2023, 03:00:00",100925.0,lumi.54ef4410004b18a1,3,"09/02/2023, 02:30:00"
298,,0.2.85,"09/02/2023, 03:00:00",7331.0,lumi.54ef4410004b18a1,3,"09/02/2023, 02:30:00"
297,,0.1.85,"09/02/2023, 03:00:00",2835.0,lumi.54ef4410004b18a1,3,"09/02/2023, 02:30:00"
296,"09/02/2023, 02:38:49",0.2.85,"09/02/2023, 03:00:00",7331.000000,lumi.54ef4410004b18a1,2,"09/02/2023, 02:30:00"
295,"09/02/2023, 02:52:54",0.3.85,"09/02/2023, 03:00:00",100950.000000,lumi.54ef4410004b18a1,2,"09/02/2023, 02:30:00"
294,"09/02/2023, 02:38:49",0.1.85,"09/02/2023, 03:00:00",2835.000000,lumi.54ef4410004b18a1,2,"09/02/2023, 02:30:00"
293,"09/02/2023, 02:38:49",0.1.85,"09/02/2023, 03:00:00",2835.000000,lumi.54ef4410004b18a1,1,"09/02/2023, 02:30:00"
292,"09/02/2023, 02:38:49",0.2.85,"09/02/2023, 03:00:00",7331.000000,lumi.54ef4410004b18a1,1,"09/02/2023, 02:30:00"
291,"09/02/2023, 02:38:49",0.3.85,"09/02/2023, 03:00:00",100900.000000,lumi.54ef4410004b18a1,1,"09/02/2023, 02:30:00"
290,,0.2.85,"09/02/2023, 03:30:00",6274.5,lumi.54ef4410004b18a1,3,"09/02/2023, 03:00:00"
289,,0.1.85,"09/02/2023, 03:30:00",2781.0,lumi.54ef4410004b18a1,3,"09/02/2023, 03:00:00"
288,"09/02/2023, 03:09:19",0.2.85,"09/02/2023, 03:30:00",6576.000000,lumi.54ef4410004b18a1,2,"09/02/2023, 03:00:00"
287,"09/02/2023, 03:14:03",0.1.85,"09/02/2023, 03:30:00",2781.000000,lumi.54ef4410004b18a1,2,"09/02/2023, 03:00:00"
286,"09/02/2023, 03:14:03",0.1.85,"09/02/2023, 03:30:00",2781.000000,lumi.54ef4410004b18a1,1,"09/02/2023, 03:00:00"
285,"09/02/2023, 03:11:41",0.2.85,"09/02/2023, 03:30:00",5973.000000,lumi.54ef4410004b18a1,1,"09/02/2023, 03:00:00"
284,,0.3.85,"09/02/2023, 04:00:00",100900.0,lumi.54ef4410004b18a1,3,"09/02/2023, 03:30:00"
283,,0.2.85,"09/02/2023, 04:00:00",5569.5,lumi.54ef4410004b18a1,3,"09/02/2023, 03:30:00"
282,,0.1.85,"09/02/2023, 04:00:00",2816.0,lumi.54ef4410004b18a1,3,"09/02/2023, 03:30:00"
281,"09/02/2023, 03:43:49",0.2.85,"09/02/2023, 04:00:00",5941.000000,lumi.54ef4410004b18a1,2,"09/02/2023, 03:30:00"
280,"09/02/2023, 03:33:34",0.3.85,"09/02/2023, 04:00:00",100900.000000,lumi.54ef4410004b18a1,2,"09/02/2023, 03:30:00"
279,"09/02/2023, 03:53:07",0.1.85,"09/02/2023, 04:00:00",2833.000000,lumi.54ef4410004b18a1,2,"09/02/2023, 03:30:00"
278,"09/02/2023, 03:33:34",0.1.85,"09/02/2023, 04:00:00",2799.000000,lumi.54ef4410004b18a1,1,"09/02/2023, 03:30:00"
277,"09/02/2023, 03:35:15",0.2.85,"09/02/2023, 04:00:00",5331.000000,lumi.54ef4410004b18a1,1,"09/02/2023, 03:30:00"
276,"09/02/2023, 03:33:34",0.3.85,"09/02/2023, 04:00:00",100900.000000,lumi.54ef4410004b18a1,1,"09/02/2023, 03:30:00"
275,,0.3.85,"09/02/2023, 04:30:00",100903.333333,lumi.54ef4410004b18a1,3,"09/02/2023, 04:00:00"
274,,0.2.85,"09/02/2023, 04:30:00",4558.0,lumi.54ef4410004b18a1,3,"09/02/2023, 04:00:00"
