,timeStamp,resourceId,value,subjectId
5,"11/06/2023, 21:13:16",13.1.85,1,lumi.158d0008f34f33
4,"11/06/2023, 23:00:15",13.1.85,1,lumi.158d0008f34f33
3,"11/06/2023, 23:01:20",13.1.85,1,lumi.158d0008f34f33
2,"11/07/2023, 19:32:15",13.1.85,1,lumi.158d0008f34f33
1,"11/07/2023, 19:33:30",13.1.85,1,lumi.158d0008f34f33
0,"11/07/2023, 19:36:08",13.1.85,2,lumi.158d0008f34f33
