,timeStamp,resourceId,value,subjectId
14,"01/03/2024, 11:08:44",13.1.85,1,lumi.158d0008f34c4c
13,"01/03/2024, 11:09:58",13.1.85,1,lumi.158d0008f34c4c
12,"01/03/2024, 11:17:24",13.1.85,1,lumi.158d0008f34c4c
11,"01/03/2024, 11:17:25",13.1.85,2,lumi.158d0008f34c4c
10,"01/03/2024, 11:53:54",13.1.85,1,lumi.158d0008f34c4c
9,"01/03/2024, 12:09:56",13.1.85,1,lumi.158d0008f34c4c
8,"01/03/2024, 15:13:41",13.1.85,1,lumi.158d0008f34c4c
7,"01/03/2024, 15:21:07",13.1.85,1,lumi.158d0008f34c4c
6,"01/03/2024, 15:21:30",13.1.85,2,lumi.158d0008f34c4c
5,"01/03/2024, 15:25:10",13.1.85,1,lumi.158d0008f34c4c
4,"01/03/2024, 15:27:10",13.1.85,1,lumi.158d0008f34c4c
3,"01/03/2024, 15:29:17",13.1.85,1,lumi.158d0008f34c4c
2,"01/03/2024, 15:29:19",13.1.85,2,lumi.158d0008f34c4c
1,"01/04/2024, 18:44:37",13.1.85,1,lumi.158d0008f34c4c
0,"01/04/2024, 18:45:59",13.1.85,1,lumi.158d0008f34c4c
