,timeStamp,resourceId,value,subjectId
20,"01/03/2024, 00:38:40",0.3.85,191,lumi.54ef44100065d2f0
19,"01/03/2024, 01:00:26",0.3.85,35,lumi.54ef44100065d2f0
18,"01/03/2024, 01:00:31",0.3.85,17,lumi.54ef44100065d2f0
17,"01/03/2024, 01:00:46",0.3.85,0,lumi.54ef44100065d2f0
16,"01/03/2024, 01:33:27",0.3.85,0,lumi.54ef44100065d2f0
15,"01/03/2024, 02:28:15",0.3.85,0,lumi.54ef44100065d2f0
14,"01/03/2024, 03:23:02",0.3.85,0,lumi.54ef44100065d2f0
13,"01/03/2024, 04:17:50",0.3.85,0,lumi.54ef44100065d2f0
12,"01/03/2024, 05:12:37",0.3.85,0,lumi.54ef44100065d2f0
11,"01/03/2024, 06:07:25",0.3.85,0,lumi.54ef44100065d2f0
10,"01/03/2024, 07:02:12",0.3.85,0,lumi.54ef44100065d2f0
9,"01/03/2024, 07:57:00",0.3.85,0,lumi.54ef44100065d2f0
8,"01/03/2024, 08:51:47",0.3.85,0,lumi.54ef44100065d2f0
7,"01/03/2024, 09:46:34",0.3.85,3,lumi.54ef44100065d2f0
6,"01/03/2024, 10:39:22",0.3.85,6,lumi.54ef44100065d2f0
5,"01/03/2024, 10:41:22",0.3.85,7,lumi.54ef44100065d2f0
4,"01/03/2024, 11:07:32",0.3.85,183,lumi.54ef44100065d2f0
3,"01/03/2024, 11:07:47",0.3.85,238,lumi.54ef44100065d2f0
2,"01/03/2024, 11:15:20",0.3.85,188,lumi.54ef44100065d2f0
1,"01/03/2024, 11:16:00",0.3.85,232,lumi.54ef44100065d2f0
0,"01/03/2024, 11:36:10",0.3.85,221,lumi.54ef44100065d2f0
