,timeStamp,resourceId,value,subjectId
18,"01/03/2024, 15:26:05",3.1.85,1,lumi.54ef4410003fe04b
17,"01/03/2024, 15:26:10",3.1.85,0,lumi.54ef4410003fe04b
16,"01/03/2024, 15:29:01",3.1.85,1,lumi.54ef4410003fe04b
15,"01/03/2024, 15:29:07",3.1.85,0,lumi.54ef4410003fe04b
14,"01/03/2024, 15:33:00",3.1.85,1,lumi.54ef4410003fe04b
13,"01/03/2024, 15:33:38",3.1.85,0,lumi.54ef4410003fe04b
12,"01/03/2024, 15:36:39",3.1.85,1,lumi.54ef4410003fe04b
11,"01/03/2024, 15:50:04",3.1.85,0,lumi.54ef4410003fe04b
10,"01/04/2024, 18:47:16",3.1.85,1,lumi.54ef4410003fe04b
9,"01/04/2024, 18:47:18",3.1.85,0,lumi.54ef4410003fe04b
8,"01/04/2024, 18:49:53",3.1.85,1,lumi.54ef4410003fe04b
7,"01/04/2024, 18:50:08",3.1.85,0,lumi.54ef4410003fe04b
6,"01/04/2024, 18:52:23",3.1.85,1,lumi.54ef4410003fe04b
5,"01/04/2024, 18:52:39",3.1.85,0,lumi.54ef4410003fe04b
4,"01/04/2024, 18:54:29",3.1.85,1,lumi.54ef4410003fe04b
3,"01/04/2024, 18:55:43",3.1.85,0,lumi.54ef4410003fe04b
2,"01/04/2024, 18:58:05",3.1.85,1,lumi.54ef4410003fe04b
1,"01/04/2024, 23:49:41",3.1.85,0,lumi.54ef4410003fe04b
0,"01/04/2024, 23:49:41",3.1.85,1,lumi.54ef4410003fe04b
