,timeStamp,resourceId,value,subjectId
11,"12/24/2023, 00:06:51",13.1.85,1,lumi.158d0008f3427d
10,"12/24/2023, 10:08:35",13.1.85,1,lumi.158d0008f3427d
9,"12/24/2023, 15:47:51",13.1.85,1,lumi.158d0008f3427d
8,"12/24/2023, 15:51:58",13.1.85,1,lumi.158d0008f3427d
7,"12/25/2023, 02:20:48",13.1.85,1,lumi.158d0008f3427d
6,"12/25/2023, 02:36:29",13.1.85,1,lumi.158d0008f3427d
5,"12/25/2023, 02:56:11",13.1.85,1,lumi.158d0008f3427d
4,"12/25/2023, 13:56:50",13.1.85,1,lumi.158d0008f3427d
3,"12/25/2023, 14:41:29",13.1.85,1,lumi.158d0008f3427d
2,"12/25/2023, 14:42:47",13.1.85,1,lumi.158d0008f3427d
1,"12/25/2023, 16:55:23",13.1.85,1,lumi.158d0008f3427d
0,"12/25/2023, 16:56:53",13.1.85,1,lumi.158d0008f3427d
