,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
21,9,,0.13.85,"05/16/2023, 07:00:00",3.13,lumi.54ef44100062b5af,0,"05/16/2023, 02:30:00"
22,8,,0.13.85,"05/16/2023, 12:00:00",3.68,lumi.54ef44100062b5af,0,"05/16/2023, 07:30:00"
23,7,,0.13.85,"05/16/2023, 17:00:00",3.39,lumi.54ef44100062b5af,0,"05/16/2023, 12:30:00"
24,6,,0.13.85,"05/16/2023, 22:00:00",3.82,lumi.54ef44100062b5af,0,"05/16/2023, 17:30:00"
25,5,,0.13.85,"05/17/2023, 03:00:00",3.54,lumi.54ef44100062b5af,0,"05/16/2023, 22:30:00"
26,4,,0.13.85,"05/17/2023, 08:00:00",3.35,lumi.54ef44100062b5af,0,"05/17/2023, 03:30:00"
27,3,,0.13.85,"05/17/2023, 13:00:00",3.43,lumi.54ef44100062b5af,0,"05/17/2023, 08:30:00"
28,2,,0.13.85,"05/17/2023, 18:00:00",3.42,lumi.54ef44100062b5af,0,"05/17/2023, 13:30:00"
29,1,,0.13.85,"05/17/2023, 23:00:00",3.45,lumi.54ef44100062b5af,0,"05/17/2023, 18:30:00"
30,0,,0.13.85,"05/18/2023, 00:00:00",0.73,lumi.54ef44100062b5af,0,"05/17/2023, 23:30:00"
31,12,,0.13.85,"05/18/2023, 04:00:00",3.1100000000000003,lumi.54ef44100062b5af,0,"05/18/2023, 00:00:00"
32,11,,0.13.85,"05/18/2023, 09:00:00",3.43,lumi.54ef44100062b5af,0,"05/18/2023, 04:30:00"
33,10,,0.13.85,"05/18/2023, 14:00:00",3.43,lumi.54ef44100062b5af,0,"05/18/2023, 09:30:00"
34,9,,0.13.85,"05/18/2023, 19:00:00",3.06,lumi.54ef44100062b5af,0,"05/18/2023, 14:30:00"
35,8,,0.13.85,"05/19/2023, 00:00:00",3.790000000000001,lumi.54ef44100062b5af,0,"05/18/2023, 19:30:00"
36,7,,0.13.85,"05/19/2023, 05:00:00",3.3600000000000003,lumi.54ef44100062b5af,0,"05/19/2023, 00:30:00"
37,6,,0.13.85,"05/19/2023, 10:00:00",3.35,lumi.54ef44100062b5af,0,"05/19/2023, 05:30:00"
38,5,,0.13.85,"05/19/2023, 15:00:00",3.45,lumi.54ef44100062b5af,0,"05/19/2023, 10:30:00"
39,4,,0.13.85,"05/19/2023, 20:00:00",3.34,lumi.54ef44100062b5af,0,"05/19/2023, 15:30:00"
40,3,,0.13.85,"05/20/2023, 01:00:00",34.68,lumi.54ef44100062b5af,0,"05/19/2023, 20:30:00"
41,2,,0.13.85,"05/20/2023, 06:00:00",3.3000000000000003,lumi.54ef44100062b5af,0,"05/20/2023, 01:30:00"
42,1,,0.13.85,"05/20/2023, 11:00:00",42.77,lumi.54ef44100062b5af,0,"05/20/2023, 06:30:00"
43,0,,0.13.85,"05/20/2023, 14:30:00",1.92,lumi.54ef44100062b5af,0,"05/20/2023, 11:30:00"
44,1,,0.13.85,"05/26/2023, 20:30:00",0.0,lumi.54ef44100062b5af,0,"05/26/2023, 20:30:00"
45,0,,0.13.85,"05/27/2023, 00:00:00",0.42,lumi.54ef44100062b5af,0,"05/27/2023, 00:00:00"
46,14,,0.13.85,"05/27/2023, 03:00:00",2.3600000000000003,lumi.54ef44100062b5af,0,"05/27/2023, 00:00:00"
47,13,,0.13.85,"05/27/2023, 08:00:00",3.1900000000000004,lumi.54ef44100062b5af,0,"05/27/2023, 03:30:00"
48,12,,0.13.85,"05/27/2023, 13:00:00",3.15,lumi.54ef44100062b5af,0,"05/27/2023, 08:30:00"
49,11,,0.13.85,"05/27/2023, 18:00:00",3.17,lumi.54ef44100062b5af,0,"05/27/2023, 13:30:00"
50,10,,0.13.85,"05/27/2023, 23:00:00",3.19,lumi.54ef44100062b5af,0,"05/27/2023, 18:30:00"
51,9,,0.13.85,"05/28/2023, 04:00:00",3.2,lumi.54ef44100062b5af,0,"05/27/2023, 23:30:00"
52,8,,0.13.85,"05/28/2023, 09:00:00",3.2,lumi.54ef44100062b5af,0,"05/28/2023, 04:30:00"
53,7,,0.13.85,"05/28/2023, 14:00:00",3.17,lumi.54ef44100062b5af,0,"05/28/2023, 09:30:00"
54,6,,0.13.85,"05/28/2023, 19:00:00",3.2,lumi.54ef44100062b5af,0,"05/28/2023, 14:30:00"
55,5,,0.13.85,"05/29/2023, 00:00:00",3.22,lumi.54ef44100062b5af,0,"05/28/2023, 19:30:00"
56,4,,0.13.85,"05/29/2023, 05:00:00",3.14,lumi.54ef44100062b5af,0,"05/29/2023, 00:30:00"
57,3,,0.13.85,"05/29/2023, 10:00:00",3.2,lumi.54ef44100062b5af,0,"05/29/2023, 05:30:00"
58,2,,0.13.85,"05/29/2023, 15:00:00",3.1699999999999995,lumi.54ef44100062b5af,0,"05/29/2023, 10:30:00"
59,1,,0.13.85,"05/29/2023, 20:00:00",3.2100000000000004,lumi.54ef44100062b5af,0,"05/29/2023, 15:30:00"
60,0,,0.13.85,"05/30/2023, 00:00:00",2.54,lumi.54ef44100062b5af,0,"05/29/2023, 20:30:00"
61,15,,0.13.85,"05/30/2023, 01:00:00",0.96,lumi.54ef44100062b5af,0,"05/30/2023, 00:00:00"
62,14,,0.13.85,"05/30/2023, 06:00:00",3.16,lumi.54ef44100062b5af,0,"05/30/2023, 01:30:00"
63,13,,0.13.85,"05/30/2023, 11:00:00",3.1700000000000004,lumi.54ef44100062b5af,0,"05/30/2023, 06:30:00"
64,12,,0.13.85,"05/30/2023, 16:00:00",3.2,lumi.54ef44100062b5af,0,"05/30/2023, 11:30:00"
65,11,,0.13.85,"05/30/2023, 21:00:00",3.39,lumi.54ef44100062b5af,0,"05/30/2023, 16:30:00"
66,10,,0.13.85,"05/31/2023, 02:00:00",3.12,lumi.54ef44100062b5af,0,"05/30/2023, 21:30:00"
67,9,,0.13.85,"05/31/2023, 07:00:00",3.2,lumi.54ef44100062b5af,0,"05/31/2023, 02:30:00"
68,8,,0.13.85,"05/31/2023, 12:00:00",3.1700000000000004,lumi.54ef44100062b5af,0,"05/31/2023, 07:30:00"
69,7,,0.13.85,"05/31/2023, 17:00:00",3.1500000000000004,lumi.54ef44100062b5af,0,"05/31/2023, 12:30:00"
70,6,,0.13.85,"05/31/2023, 22:00:00",3.14,lumi.54ef44100062b5af,0,"05/31/2023, 17:30:00"
71,5,,0.13.85,"06/01/2023, 03:00:00",3.16,lumi.54ef44100062b5af,0,"05/31/2023, 22:30:00"
72,4,,0.13.85,"06/01/2023, 08:00:00",3.13,lumi.54ef44100062b5af,0,"06/01/2023, 03:30:00"
73,3,,0.13.85,"06/01/2023, 13:00:00",3.16,lumi.54ef44100062b5af,0,"06/01/2023, 08:30:00"
74,2,,0.13.85,"06/01/2023, 18:00:00",3.18,lumi.54ef44100062b5af,0,"06/01/2023, 13:30:00"
75,1,,0.13.85,"06/01/2023, 23:00:00",3.0900000000000003,lumi.54ef44100062b5af,0,"06/01/2023, 18:30:00"
76,0,,0.13.85,"06/02/2023, 00:00:00",0.65,lumi.54ef44100062b5af,0,"06/01/2023, 23:30:00"
77,14,,0.13.85,"06/02/2023, 04:00:00",2.78,lumi.54ef44100062b5af,0,"06/02/2023, 00:00:00"
78,13,,0.13.85,"06/02/2023, 09:00:00",3.2100000000000004,lumi.54ef44100062b5af,0,"06/02/2023, 04:30:00"
79,12,,0.13.85,"06/02/2023, 14:00:00",18.75,lumi.54ef44100062b5af,0,"06/02/2023, 09:30:00"
80,11,,0.13.85,"06/02/2023, 19:00:00",18.11,lumi.54ef44100062b5af,0,"06/02/2023, 14:30:00"
81,10,,0.13.85,"06/03/2023, 00:00:00",85.39,lumi.54ef44100062b5af,0,"06/02/2023, 19:30:00"
82,9,,0.13.85,"06/03/2023, 05:00:00",3.53,lumi.54ef44100062b5af,0,"06/03/2023, 00:30:00"
83,8,,0.13.85,"06/03/2023, 10:00:00",3.25,lumi.54ef44100062b5af,0,"06/03/2023, 05:30:00"
84,7,,0.13.85,"06/03/2023, 15:00:00",3.43,lumi.54ef44100062b5af,0,"06/03/2023, 10:30:00"
85,6,,0.13.85,"06/03/2023, 20:00:00",3.55,lumi.54ef44100062b5af,0,"06/03/2023, 15:30:00"
86,5,,0.13.85,"06/04/2023, 01:00:00",37.06999999999999,lumi.54ef44100062b5af,0,"06/03/2023, 20:30:00"
87,4,,0.13.85,"06/04/2023, 06:00:00",59.70000000000001,lumi.54ef44100062b5af,0,"06/04/2023, 01:30:00"
88,3,,0.13.85,"06/04/2023, 11:00:00",3.22,lumi.54ef44100062b5af,0,"06/04/2023, 06:30:00"
89,2,,0.13.85,"06/04/2023, 16:00:00",96.65,lumi.54ef44100062b5af,0,"06/04/2023, 11:30:00"
90,1,,0.13.85,"06/04/2023, 21:00:00",12.13,lumi.54ef44100062b5af,0,"06/04/2023, 16:30:00"
91,0,,0.13.85,"06/05/2023, 00:00:00",1.97,lumi.54ef44100062b5af,0,"06/04/2023, 21:30:00"
92,14,,0.13.85,"06/05/2023, 02:00:00",1.65,lumi.54ef44100062b5af,0,"06/05/2023, 00:00:00"
93,13,,0.13.85,"06/05/2023, 07:00:00",3.2500000000000004,lumi.54ef44100062b5af,0,"06/05/2023, 02:30:00"
94,12,,0.13.85,"06/05/2023, 12:00:00",3.2200000000000006,lumi.54ef44100062b5af,0,"06/05/2023, 07:30:00"
95,11,,0.13.85,"06/05/2023, 17:00:00",3.45,lumi.54ef44100062b5af,0,"06/05/2023, 12:30:00"
96,10,,0.13.85,"06/05/2023, 22:00:00",3.24,lumi.54ef44100062b5af,0,"06/05/2023, 17:30:00"
97,9,,0.13.85,"06/06/2023, 03:00:00",3.27,lumi.54ef44100062b5af,0,"06/05/2023, 22:30:00"
98,8,,0.13.85,"06/06/2023, 08:00:00",3.2300000000000004,lumi.54ef44100062b5af,0,"06/06/2023, 03:30:00"
99,7,,0.13.85,"06/06/2023, 13:00:00",3.58,lumi.54ef44100062b5af,0,"06/06/2023, 08:30:00"
100,6,,0.13.85,"06/06/2023, 18:00:00",3.2700000000000005,lumi.54ef44100062b5af,0,"06/06/2023, 13:30:00"
101,5,,0.13.85,"06/06/2023, 23:00:00",3.3400000000000003,lumi.54ef44100062b5af,0,"06/06/2023, 18:30:00"
102,4,,0.13.85,"06/07/2023, 04:00:00",3.28,lumi.54ef44100062b5af,0,"06/06/2023, 23:30:00"
103,3,,0.13.85,"06/07/2023, 09:00:00",3.3400000000000003,lumi.54ef44100062b5af,0,"06/07/2023, 04:30:00"
104,2,,0.13.85,"06/07/2023, 14:00:00",3.2300000000000004,lumi.54ef44100062b5af,0,"06/07/2023, 09:30:00"
105,1,,0.13.85,"06/07/2023, 19:00:00",3.22,lumi.54ef44100062b5af,0,"06/07/2023, 14:30:00"
106,0,,0.13.85,"06/08/2023, 00:00:00",3.32,lumi.54ef44100062b5af,0,"06/07/2023, 19:30:00"
107,15,,0.13.85,"06/08/2023, 00:00:00",0.29,lumi.54ef44100062b5af,0,"06/08/2023, 00:00:00"
108,14,,0.13.85,"06/08/2023, 05:00:00",3.22,lumi.54ef44100062b5af,0,"06/08/2023, 00:30:00"
109,13,,0.13.85,"06/08/2023, 10:00:00",3.27,lumi.54ef44100062b5af,0,"06/08/2023, 05:30:00"
110,12,,0.13.85,"06/08/2023, 15:00:00",3.24,lumi.54ef44100062b5af,0,"06/08/2023, 10:30:00"
111,11,,0.13.85,"06/08/2023, 20:00:00",3.3300000000000005,lumi.54ef44100062b5af,0,"06/08/2023, 15:30:00"
112,10,,0.13.85,"06/09/2023, 01:00:00",3.28,lumi.54ef44100062b5af,0,"06/08/2023, 20:30:00"
113,9,,0.13.85,"06/09/2023, 06:00:00",3.37,lumi.54ef44100062b5af,0,"06/09/2023, 01:30:00"
114,8,,0.13.85,"06/09/2023, 11:00:00",3.640000000000001,lumi.54ef44100062b5af,0,"06/09/2023, 06:30:00"
115,7,,0.13.85,"06/09/2023, 16:00:00",3.250000000000001,lumi.54ef44100062b5af,0,"06/09/2023, 11:30:00"
116,6,,0.13.85,"06/09/2023, 21:00:00",3.3200000000000003,lumi.54ef44100062b5af,0,"06/09/2023, 16:30:00"
117,5,,0.13.85,"06/10/2023, 02:00:00",3.26,lumi.54ef44100062b5af,0,"06/09/2023, 21:30:00"
118,4,,0.13.85,"06/10/2023, 07:00:00",3.3100000000000005,lumi.54ef44100062b5af,0,"06/10/2023, 02:30:00"
119,3,,0.13.85,"06/10/2023, 12:00:00",3.31,lumi.54ef44100062b5af,0,"06/10/2023, 07:30:00"
120,2,,0.13.85,"06/10/2023, 17:00:00",3.2,lumi.54ef44100062b5af,0,"06/10/2023, 12:30:00"
121,1,,0.13.85,"06/10/2023, 22:00:00",3.25,lumi.54ef44100062b5af,0,"06/10/2023, 17:30:00"
122,0,,0.13.85,"06/11/2023, 00:00:00",1.34,lumi.54ef44100062b5af,0,"06/10/2023, 22:30:00"
123,14,,0.13.85,"06/11/2023, 03:00:00",2.33,lumi.54ef44100062b5af,0,"06/11/2023, 00:00:00"
124,13,,0.13.85,"06/11/2023, 08:00:00",3.27,lumi.54ef44100062b5af,0,"06/11/2023, 03:30:00"
125,12,,0.13.85,"06/11/2023, 13:00:00",3.26,lumi.54ef44100062b5af,0,"06/11/2023, 08:30:00"
126,11,,0.13.85,"06/11/2023, 18:00:00",3.27,lumi.54ef44100062b5af,0,"06/11/2023, 13:30:00"
127,10,,0.13.85,"06/11/2023, 23:00:00",3.25,lumi.54ef44100062b5af,0,"06/11/2023, 18:30:00"
128,9,,0.13.85,"06/12/2023, 04:00:00",3.95,lumi.54ef44100062b5af,0,"06/11/2023, 23:30:00"
129,8,,0.13.85,"06/12/2023, 09:00:00",3.630000000000001,lumi.54ef44100062b5af,0,"06/12/2023, 04:30:00"
130,7,,0.13.85,"06/12/2023, 14:00:00",3.3800000000000003,lumi.54ef44100062b5af,0,"06/12/2023, 09:30:00"
131,6,,0.13.85,"06/12/2023, 19:00:00",3.22,lumi.54ef44100062b5af,0,"06/12/2023, 14:30:00"
132,5,,0.13.85,"06/13/2023, 00:00:00",3.370000000000001,lumi.54ef44100062b5af,0,"06/12/2023, 19:30:00"
133,4,,0.13.85,"06/13/2023, 05:00:00",3.28,lumi.54ef44100062b5af,0,"06/13/2023, 00:30:00"
134,3,,0.13.85,"06/13/2023, 10:00:00",3.26,lumi.54ef44100062b5af,0,"06/13/2023, 05:30:00"
135,2,,0.13.85,"06/13/2023, 15:00:00",3.28,lumi.54ef44100062b5af,0,"06/13/2023, 10:30:00"
136,1,,0.13.85,"06/13/2023, 20:00:00",3.27,lumi.54ef44100062b5af,0,"06/13/2023, 15:30:00"
137,0,,0.13.85,"06/14/2023, 00:00:00",2.57,lumi.54ef44100062b5af,0,"06/13/2023, 20:30:00"
