,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
11,3,,3.1.85,"05/23/2023, 01:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"05/23/2023, 00:30:00"
12,2,,3.1.85,"05/23/2023, 03:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"05/23/2023, 03:00:00"
13,1,,3.1.85,"05/23/2023, 11:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fd665,4,"05/23/2023, 11:00:00"
14,0,,3.1.85,"05/23/2023, 23:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"05/23/2023, 23:00:00"
0,7,,3.1.85,"05/24/2023, 11:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"05/24/2023, 10:30:00"
1,6,,3.1.85,"05/24/2023, 14:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fd665,4,"05/24/2023, 13:30:00"
2,5,,3.1.85,"05/25/2023, 01:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"05/25/2023, 00:30:00"
3,4,,3.1.85,"05/25/2023, 01:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"05/25/2023, 01:00:00"
4,3,,3.1.85,"05/25/2023, 10:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"05/25/2023, 10:00:00"
5,2,,3.1.85,"05/25/2023, 23:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"05/25/2023, 22:30:00"
6,1,,3.1.85,"05/26/2023, 10:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fd665,4,"05/26/2023, 10:00:00"
7,0,,3.1.85,"05/26/2023, 20:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"05/26/2023, 20:00:00"
0,11,,3.1.85,"05/27/2023, 02:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"05/27/2023, 01:30:00"
1,10,,3.1.85,"05/27/2023, 11:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"05/27/2023, 11:00:00"
2,9,,3.1.85,"05/28/2023, 01:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"05/28/2023, 01:00:00"
3,8,,3.1.85,"05/28/2023, 20:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"05/28/2023, 20:00:00"
4,7,,3.1.85,"05/28/2023, 21:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"05/28/2023, 21:00:00"
5,6,,3.1.85,"05/28/2023, 22:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fd665,4,"05/28/2023, 22:00:00"
6,5,,3.1.85,"05/29/2023, 00:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"05/29/2023, 00:00:00"
7,4,,3.1.85,"05/29/2023, 05:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"05/29/2023, 05:00:00"
8,3,,3.1.85,"05/29/2023, 12:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"05/29/2023, 11:30:00"
9,2,,3.1.85,"05/29/2023, 13:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"05/29/2023, 13:00:00"
10,1,,3.1.85,"05/29/2023, 14:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fd665,4,"05/29/2023, 13:30:00"
11,0,,3.1.85,"05/29/2023, 14:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fd665,4,"05/29/2023, 14:00:00"
0,14,,3.1.85,"05/30/2023, 02:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"05/30/2023, 02:00:00"
1,13,,3.1.85,"05/30/2023, 12:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"05/30/2023, 11:30:00"
2,12,,3.1.85,"05/30/2023, 12:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"05/30/2023, 12:00:00"
3,11,,3.1.85,"05/31/2023, 04:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"05/31/2023, 03:30:00"
4,10,,3.1.85,"05/31/2023, 12:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"05/31/2023, 12:00:00"
5,9,,3.1.85,"06/01/2023, 04:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/01/2023, 04:00:00"
6,8,,3.1.85,"06/01/2023, 08:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/01/2023, 08:00:00"
7,7,,3.1.85,"06/01/2023, 12:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/01/2023, 12:00:00"
8,6,,3.1.85,"06/01/2023, 13:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/01/2023, 13:00:00"
9,5,,3.1.85,"06/01/2023, 15:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/01/2023, 15:00:00"
10,4,,3.1.85,"06/01/2023, 16:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/01/2023, 15:30:00"
11,3,,3.1.85,"06/01/2023, 17:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/01/2023, 16:30:00"
12,2,,3.1.85,"06/01/2023, 18:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fd665,4,"06/01/2023, 17:30:00"
13,1,,3.1.85,"06/01/2023, 18:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/01/2023, 18:00:00"
14,0,,3.1.85,"06/01/2023, 19:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/01/2023, 18:30:00"
0,11,,3.1.85,"06/02/2023, 12:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/02/2023, 11:30:00"
1,10,,3.1.85,"06/02/2023, 13:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/02/2023, 13:00:00"
2,9,,3.1.85,"06/02/2023, 14:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/02/2023, 14:00:00"
3,8,,3.1.85,"06/02/2023, 20:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/02/2023, 19:30:00"
4,7,,3.1.85,"06/03/2023, 00:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/03/2023, 00:00:00"
5,6,,3.1.85,"06/03/2023, 01:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fd665,4,"06/03/2023, 01:00:00"
6,5,,3.1.85,"06/03/2023, 03:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/03/2023, 03:00:00"
7,4,,3.1.85,"06/03/2023, 04:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/03/2023, 03:30:00"
8,3,,3.1.85,"06/03/2023, 11:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/03/2023, 11:00:00"
9,2,,3.1.85,"06/03/2023, 22:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/03/2023, 21:30:00"
10,1,,3.1.85,"06/03/2023, 22:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fd665,4,"06/03/2023, 22:00:00"
11,0,,3.1.85,"06/04/2023, 18:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fd665,4,"06/04/2023, 18:00:00"
0,9,,3.1.85,"06/05/2023, 01:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fd665,4,"06/05/2023, 00:30:00"
1,8,,3.1.85,"06/05/2023, 10:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/05/2023, 10:00:00"
2,7,,3.1.85,"06/05/2023, 20:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/05/2023, 19:30:00"
3,6,,3.1.85,"06/05/2023, 21:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fd665,4,"06/05/2023, 20:30:00"
4,5,,3.1.85,"06/06/2023, 14:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/06/2023, 13:30:00"
5,4,,3.1.85,"06/06/2023, 22:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fd665,4,"06/06/2023, 22:00:00"
6,3,,3.1.85,"06/07/2023, 04:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/07/2023, 04:00:00"
7,2,,3.1.85,"06/07/2023, 12:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fd665,4,"06/07/2023, 11:30:00"
8,1,,3.1.85,"06/07/2023, 14:30:00","{""0"":2,""1"":2}",lumi.54ef4410003fd665,4,"06/07/2023, 14:00:00"
9,0,,3.1.85,"06/07/2023, 22:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/07/2023, 21:30:00"
0,10,,3.1.85,"06/08/2023, 12:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fd665,4,"06/08/2023, 11:30:00"
1,9,,3.1.85,"06/08/2023, 12:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/08/2023, 12:00:00"
2,8,,3.1.85,"06/08/2023, 21:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/08/2023, 20:30:00"
3,7,,3.1.85,"06/09/2023, 00:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/09/2023, 00:00:00"
4,6,,3.1.85,"06/09/2023, 01:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/09/2023, 00:30:00"
5,5,,3.1.85,"06/09/2023, 11:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/09/2023, 11:00:00"
6,4,,3.1.85,"06/09/2023, 14:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/09/2023, 13:30:00"
7,3,,3.1.85,"06/09/2023, 22:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/09/2023, 22:00:00"
8,2,,3.1.85,"06/10/2023, 00:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/09/2023, 23:30:00"
9,1,,3.1.85,"06/10/2023, 00:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/10/2023, 00:00:00"
10,0,,3.1.85,"06/10/2023, 14:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/10/2023, 13:30:00"
0,8,,3.1.85,"06/11/2023, 03:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/11/2023, 03:00:00"
1,7,,3.1.85,"06/11/2023, 15:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/11/2023, 14:30:00"
2,6,,3.1.85,"06/11/2023, 18:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fd665,4,"06/11/2023, 17:30:00"
3,5,,3.1.85,"06/12/2023, 12:00:00","{""0"":2,""1"":2}",lumi.54ef4410003fd665,4,"06/12/2023, 11:30:00"
4,4,,3.1.85,"06/12/2023, 13:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/12/2023, 12:30:00"
5,3,,3.1.85,"06/13/2023, 01:00:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/13/2023, 00:30:00"
6,2,,3.1.85,"06/13/2023, 10:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/13/2023, 10:00:00"
7,1,,3.1.85,"06/13/2023, 14:00:00","{""0"":5,""1"":5}",lumi.54ef4410003fd665,4,"06/13/2023, 13:30:00"
8,0,,3.1.85,"06/13/2023, 23:30:00","{""0"":1,""1"":1}",lumi.54ef4410003fd665,4,"06/13/2023, 23:00:00"
