,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
0,182,,0.3.85,"05/12/2023, 01:30:00",38.0,lumi.54ef44100065d189,3,"05/12/2023, 01:00:00"
1,181,"05/12/2023, 01:23:48",0.3.85,"05/12/2023, 01:30:00",72.0,lumi.54ef44100065d189,2,"05/12/2023, 01:00:00"
2,180,"05/12/2023, 01:25:47",0.3.85,"05/12/2023, 01:30:00",7.0,lumi.54ef44100065d189,1,"05/12/2023, 01:00:00"
3,179,,0.3.85,"05/12/2023, 02:00:00",196.2,lumi.54ef44100065d189,3,"05/12/2023, 01:30:00"
4,178,"05/12/2023, 01:37:13",0.3.85,"05/12/2023, 02:00:00",345.0,lumi.54ef44100065d189,2,"05/12/2023, 01:30:00"
5,177,"05/12/2023, 01:55:34",0.3.85,"05/12/2023, 02:00:00",4.0,lumi.54ef44100065d189,1,"05/12/2023, 01:30:00"
6,176,,0.3.85,"05/12/2023, 04:30:00",0.0,lumi.54ef44100065d189,3,"05/12/2023, 04:00:00"
7,175,"05/12/2023, 04:26:21",0.3.85,"05/12/2023, 04:30:00",0.0,lumi.54ef44100065d189,2,"05/12/2023, 04:00:00"
8,174,"05/12/2023, 04:26:21",0.3.85,"05/12/2023, 04:30:00",0.0,lumi.54ef44100065d189,1,"05/12/2023, 04:00:00"
9,173,,0.3.85,"05/12/2023, 07:30:00",0.0,lumi.54ef44100065d189,3,"05/12/2023, 07:00:00"
10,172,"05/12/2023, 07:10:31",0.3.85,"05/12/2023, 07:30:00",0.0,lumi.54ef44100065d189,2,"05/12/2023, 07:00:00"
11,171,"05/12/2023, 07:10:31",0.3.85,"05/12/2023, 07:30:00",0.0,lumi.54ef44100065d189,1,"05/12/2023, 07:00:00"
12,170,,0.3.85,"05/12/2023, 08:30:00",17.0,lumi.54ef44100065d189,3,"05/12/2023, 08:00:00"
13,169,"05/12/2023, 08:23:06",0.3.85,"05/12/2023, 08:30:00",37.0,lumi.54ef44100065d189,2,"05/12/2023, 08:00:00"
14,168,"05/12/2023, 08:05:15",0.3.85,"05/12/2023, 08:30:00",2.0,lumi.54ef44100065d189,1,"05/12/2023, 08:00:00"
15,167,,0.3.85,"05/12/2023, 09:00:00",21.0,lumi.54ef44100065d189,3,"05/12/2023, 08:30:00"
16,166,"05/12/2023, 08:33:37",0.3.85,"05/12/2023, 09:00:00",37.0,lumi.54ef44100065d189,2,"05/12/2023, 08:30:00"
17,165,"05/12/2023, 08:34:42",0.3.85,"05/12/2023, 09:00:00",5.0,lumi.54ef44100065d189,1,"05/12/2023, 08:30:00"
18,164,,0.3.85,"05/12/2023, 10:00:00",53.142857,lumi.54ef44100065d189,3,"05/12/2023, 09:30:00"
19,163,"05/12/2023, 09:58:53",0.3.85,"05/12/2023, 10:00:00",335.0,lumi.54ef44100065d189,2,"05/12/2023, 09:30:00"
20,162,"05/12/2023, 09:58:08",0.3.85,"05/12/2023, 10:00:00",16.0,lumi.54ef44100065d189,1,"05/12/2023, 09:30:00"
21,161,,0.3.85,"05/12/2023, 10:30:00",202.333333,lumi.54ef44100065d189,3,"05/12/2023, 10:00:00"
22,160,"05/12/2023, 10:03:41",0.3.85,"05/12/2023, 10:30:00",338.0,lumi.54ef44100065d189,2,"05/12/2023, 10:00:00"
23,159,"05/12/2023, 10:14:52",0.3.85,"05/12/2023, 10:30:00",6.0,lumi.54ef44100065d189,1,"05/12/2023, 10:00:00"
24,158,,0.3.85,"05/12/2023, 13:00:00",4.0,lumi.54ef44100065d189,3,"05/12/2023, 12:30:00"
