,Unnamed: 0,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
97,18,,13.1.85,"06/11/2023, 15:30:00","{""1"":1,""2"":1}",lumi.158d0008f3a544,4,"06/11/2023, 15:00:00"
98,17,,13.1.85,"06/11/2023, 16:30:00","{""1"":1,""2"":1}",lumi.158d0008f3a544,4,"06/11/2023, 16:00:00"
99,16,,13.1.85,"06/11/2023, 18:00:00","{""1"":2,""2"":1}",lumi.158d0008f3a544,4,"06/11/2023, 17:30:00"
100,15,,13.1.85,"06/11/2023, 19:30:00","{""1"":1}",lumi.158d0008f3a544,4,"06/11/2023, 19:00:00"
101,14,,13.1.85,"06/11/2023, 20:00:00","{""1"":1,""2"":1}",lumi.158d0008f3a544,4,"06/11/2023, 19:30:00"
102,13,,13.1.85,"06/11/2023, 20:30:00","{""1"":1}",lumi.158d0008f3a544,4,"06/11/2023, 20:00:00"
103,12,,13.1.85,"06/11/2023, 21:00:00","{""1"":2,""2"":1}",lumi.158d0008f3a544,4,"06/11/2023, 20:30:00"
104,11,,13.1.85,"06/11/2023, 21:30:00","{""1"":1,""2"":1}",lumi.158d0008f3a544,4,"06/11/2023, 21:00:00"
105,10,,13.1.85,"06/12/2023, 12:30:00","{""1"":1}",lumi.158d0008f3a544,4,"06/12/2023, 12:00:00"
106,9,,13.1.85,"06/12/2023, 13:00:00","{""1"":1,""2"":1}",lumi.158d0008f3a544,4,"06/12/2023, 12:30:00"
107,8,,13.1.85,"06/13/2023, 01:00:00","{""1"":1}",lumi.158d0008f3a544,4,"06/13/2023, 00:30:00"
108,7,,13.1.85,"06/13/2023, 01:30:00","{""1"":1,""2"":1}",lumi.158d0008f3a544,4,"06/13/2023, 01:00:00"
109,6,,13.1.85,"06/13/2023, 02:00:00","{""1"":1,""2"":1}",lumi.158d0008f3a544,4,"06/13/2023, 01:30:00"
110,5,,13.1.85,"06/13/2023, 02:30:00","{""1"":1,""2"":1}",lumi.158d0008f3a544,4,"06/13/2023, 02:00:00"
111,4,,13.1.85,"06/13/2023, 13:00:00","{""1"":1}",lumi.158d0008f3a544,4,"06/13/2023, 12:30:00"
112,3,,13.1.85,"06/13/2023, 13:30:00","{""1"":1,""2"":1}",lumi.158d0008f3a544,4,"06/13/2023, 13:00:00"
113,2,,13.1.85,"06/13/2023, 14:00:00","{""1"":1}",lumi.158d0008f3a544,4,"06/13/2023, 13:30:00"
114,1,,13.1.85,"06/13/2023, 23:30:00","{""1"":1,""2"":1}",lumi.158d0008f3a544,4,"06/13/2023, 23:00:00"
115,0,,13.1.85,"06/14/2023, 00:00:00","{""1"":2,""2"":1}",lumi.158d0008f3a544,4,"06/13/2023, 23:30:00"
