,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
293,,0.3.85,"05/19/2023, 00:30:00",100345.0,lumi.54ef44100053a193,3,"05/19/2023, 00:00:00"
292,,0.1.85,"05/19/2023, 00:30:00",2517.0,lumi.54ef44100053a193,3,"05/19/2023, 00:00:00"
291,,0.2.85,"05/19/2023, 00:30:00",4938.0,lumi.54ef44100053a193,3,"05/19/2023, 00:00:00"
290,"05/19/2023, 00:18:06",0.2.85,"05/19/2023, 00:30:00",4938.000000,lumi.54ef44100053a193,2,"05/19/2023, 00:00:00"
289,"05/19/2023, 00:18:06",0.1.85,"05/19/2023, 00:30:00",2517.000000,lumi.54ef44100053a193,2,"05/19/2023, 00:00:00"
288,"05/19/2023, 00:13:44",0.3.85,"05/19/2023, 00:30:00",100390.000000,lumi.54ef44100053a193,2,"05/19/2023, 00:00:00"
287,"05/19/2023, 00:18:06",0.3.85,"05/19/2023, 00:30:00",100300.000000,lumi.54ef44100053a193,1,"05/19/2023, 00:00:00"
286,"05/19/2023, 00:18:06",0.2.85,"05/19/2023, 00:30:00",4938.000000,lumi.54ef44100053a193,1,"05/19/2023, 00:00:00"
285,"05/19/2023, 00:18:06",0.1.85,"05/19/2023, 00:30:00",2517.000000,lumi.54ef44100053a193,1,"05/19/2023, 00:00:00"
284,,0.3.85,"05/19/2023, 01:00:00",100360.0,lumi.54ef44100053a193,3,"05/19/2023, 00:30:00"
283,"05/19/2023, 00:40:24",0.3.85,"05/19/2023, 01:00:00",100360.000000,lumi.54ef44100053a193,2,"05/19/2023, 00:30:00"
282,"05/19/2023, 00:40:24",0.3.85,"05/19/2023, 01:00:00",100360.000000,lumi.54ef44100053a193,1,"05/19/2023, 00:30:00"
281,,0.3.85,"05/19/2023, 01:30:00",100300.0,lumi.54ef44100053a193,3,"05/19/2023, 01:00:00"
280,,0.1.85,"05/19/2023, 01:30:00",2505.0,lumi.54ef44100053a193,3,"05/19/2023, 01:00:00"
279,,0.2.85,"05/19/2023, 01:30:00",4840.0,lumi.54ef44100053a193,3,"05/19/2023, 01:00:00"
278,"05/19/2023, 01:12:53",0.2.85,"05/19/2023, 01:30:00",4840.000000,lumi.54ef44100053a193,2,"05/19/2023, 01:00:00"
277,"05/19/2023, 01:12:53",0.1.85,"05/19/2023, 01:30:00",2505.000000,lumi.54ef44100053a193,2,"05/19/2023, 01:00:00"
276,"05/19/2023, 01:12:53",0.3.85,"05/19/2023, 01:30:00",100300.000000,lumi.54ef44100053a193,2,"05/19/2023, 01:00:00"
275,"05/19/2023, 01:12:53",0.3.85,"05/19/2023, 01:30:00",100300.000000,lumi.54ef44100053a193,1,"05/19/2023, 01:00:00"
274,"05/19/2023, 01:12:53",0.2.85,"05/19/2023, 01:30:00",4840.000000,lumi.54ef44100053a193,1,"05/19/2023, 01:00:00"
273,"05/19/2023, 01:12:53",0.1.85,"05/19/2023, 01:30:00",2505.000000,lumi.54ef44100053a193,1,"05/19/2023, 01:00:00"
272,,0.3.85,"05/19/2023, 02:00:00",100330.0,lumi.54ef44100053a193,3,"05/19/2023, 01:30:00"
271,"05/19/2023, 01:57:05",0.3.85,"05/19/2023, 02:00:00",100330.000000,lumi.54ef44100053a193,2,"05/19/2023, 01:30:00"
270,"05/19/2023, 01:57:05",0.3.85,"05/19/2023, 02:00:00",100330.000000,lumi.54ef44100053a193,1,"05/19/2023, 01:30:00"
269,,0.3.85,"05/19/2023, 02:30:00",100300.0,lumi.54ef44100053a193,3,"05/19/2023, 02:00:00"
268,,0.1.85,"05/19/2023, 02:30:00",2490.0,lumi.54ef44100053a193,3,"05/19/2023, 02:00:00"
267,,0.2.85,"05/19/2023, 02:30:00",4857.0,lumi.54ef44100053a193,3,"05/19/2023, 02:00:00"
266,"05/19/2023, 02:07:40",0.2.85,"05/19/2023, 02:30:00",4857.000000,lumi.54ef44100053a193,2,"05/19/2023, 02:00:00"
265,"05/19/2023, 02:07:40",0.1.85,"05/19/2023, 02:30:00",2490.000000,lumi.54ef44100053a193,2,"05/19/2023, 02:00:00"
264,"05/19/2023, 02:07:40",0.3.85,"05/19/2023, 02:30:00",100300.000000,lumi.54ef44100053a193,2,"05/19/2023, 02:00:00"
263,"05/19/2023, 02:07:40",0.3.85,"05/19/2023, 02:30:00",100300.000000,lumi.54ef44100053a193,1,"05/19/2023, 02:00:00"
262,"05/19/2023, 02:07:40",0.2.85,"05/19/2023, 02:30:00",4857.000000,lumi.54ef44100053a193,1,"05/19/2023, 02:00:00"
261,"05/19/2023, 02:07:40",0.1.85,"05/19/2023, 02:30:00",2490.000000,lumi.54ef44100053a193,1,"05/19/2023, 02:00:00"
260,,0.3.85,"05/19/2023, 03:00:00",100270.0,lumi.54ef44100053a193,3,"05/19/2023, 02:30:00"
259,"05/19/2023, 02:44:56",0.3.85,"05/19/2023, 03:00:00",100270.000000,lumi.54ef44100053a193,2,"05/19/2023, 02:30:00"
258,"05/19/2023, 02:44:56",0.3.85,"05/19/2023, 03:00:00",100270.000000,lumi.54ef44100053a193,1,"05/19/2023, 02:30:00"
257,,0.3.85,"05/19/2023, 03:30:00",100200.0,lumi.54ef44100053a193,3,"05/19/2023, 03:00:00"
256,,0.1.85,"05/19/2023, 03:30:00",2480.0,lumi.54ef44100053a193,3,"05/19/2023, 03:00:00"
255,,0.2.85,"05/19/2023, 03:30:00",4866.0,lumi.54ef44100053a193,3,"05/19/2023, 03:00:00"
254,"05/19/2023, 03:02:27",0.2.85,"05/19/2023, 03:30:00",4866.000000,lumi.54ef44100053a193,2,"05/19/2023, 03:00:00"
253,"05/19/2023, 03:02:27",0.1.85,"05/19/2023, 03:30:00",2480.000000,lumi.54ef44100053a193,2,"05/19/2023, 03:00:00"
252,"05/19/2023, 03:02:27",0.3.85,"05/19/2023, 03:30:00",100200.000000,lumi.54ef44100053a193,2,"05/19/2023, 03:00:00"
251,"05/19/2023, 03:02:27",0.3.85,"05/19/2023, 03:30:00",100200.000000,lumi.54ef44100053a193,1,"05/19/2023, 03:00:00"
250,"05/19/2023, 03:02:27",0.2.85,"05/19/2023, 03:30:00",4866.000000,lumi.54ef44100053a193,1,"05/19/2023, 03:00:00"
249,"05/19/2023, 03:02:27",0.1.85,"05/19/2023, 03:30:00",2480.000000,lumi.54ef44100053a193,1,"05/19/2023, 03:00:00"
248,,0.3.85,"05/19/2023, 04:00:00",100220.0,lumi.54ef44100053a193,3,"05/19/2023, 03:30:00"
247,,0.1.85,"05/19/2023, 04:00:00",2459.0,lumi.54ef44100053a193,3,"05/19/2023, 03:30:00"
246,,0.2.85,"05/19/2023, 04:00:00",4890.0,lumi.54ef44100053a193,3,"05/19/2023, 03:30:00"
