,timeStamp,resourceId,value,subjectId
229,"12/17/2023, 04:02:52",0.12.85,0.53,lumi.54ef44100062b5af
228,"12/17/2023, 04:02:52",0.13.85,4435.74,lumi.54ef44100062b5af
227,"12/17/2023, 04:08:09",0.12.85,0.62,lumi.54ef44100062b5af
226,"12/17/2023, 04:08:09",0.13.85,4435.76,lumi.54ef44100062b5af
225,"12/17/2023, 04:13:54",0.12.85,0.86,lumi.54ef44100062b5af
224,"12/17/2023, 04:13:54",0.13.85,4435.76,lumi.54ef44100062b5af
223,"12/17/2023, 04:21:08",0.12.85,0.77,lumi.54ef44100062b5af
222,"12/17/2023, 04:21:08",0.13.85,4435.79,lumi.54ef44100062b5af
221,"12/17/2023, 04:28:20",0.12.85,0.89,lumi.54ef44100062b5af
220,"12/17/2023, 04:28:20",0.13.85,4435.83,lumi.54ef44100062b5af
219,"12/17/2023, 04:34:32",0.12.85,0.57,lumi.54ef44100062b5af
218,"12/17/2023, 04:34:32",0.13.85,4435.91,lumi.54ef44100062b5af
217,"12/17/2023, 04:41:27",0.12.85,1.06,lumi.54ef44100062b5af
216,"12/17/2023, 04:41:27",0.13.85,4435.92,lumi.54ef44100062b5af
215,"12/17/2023, 04:47:45",0.12.85,0.94,lumi.54ef44100062b5af
214,"12/17/2023, 04:47:45",0.13.85,4435.94,lumi.54ef44100062b5af
213,"12/17/2023, 04:55:42",0.12.85,0.92,lumi.54ef44100062b5af
212,"12/17/2023, 04:55:42",0.13.85,4435.95,lumi.54ef44100062b5af
211,"12/17/2023, 05:02:55",0.12.85,0.47,lumi.54ef44100062b5af
210,"12/17/2023, 05:02:55",0.13.85,4435.95,lumi.54ef44100062b5af
209,"12/17/2023, 05:09:01",0.12.85,0.65,lumi.54ef44100062b5af
208,"12/17/2023, 05:09:01",0.13.85,4435.97,lumi.54ef44100062b5af
207,"12/17/2023, 05:16:26",0.12.85,0.80,lumi.54ef44100062b5af
206,"12/17/2023, 05:16:26",0.13.85,4436.00,lumi.54ef44100062b5af
205,"12/17/2023, 05:24:24",0.12.85,0.43,lumi.54ef44100062b5af
