,timeStamp,resourceId,value,subjectId
13,"11/02/2023, 23:31:11",13.1.85,1,lumi.158d0008f34bf3
12,"11/02/2023, 23:32:13",13.1.85,1,lumi.158d0008f34bf3
11,"11/02/2023, 23:34:55",13.1.85,1,lumi.158d0008f34bf3
10,"11/02/2023, 23:52:19",13.1.85,1,lumi.158d0008f34bf3
9,"11/03/2023, 00:18:48",13.1.85,1,lumi.158d0008f34bf3
8,"11/03/2023, 00:20:49",13.1.85,1,lumi.158d0008f34bf3
7,"11/03/2023, 00:27:53",13.1.85,1,lumi.158d0008f34bf3
6,"11/03/2023, 01:06:34",13.1.85,1,lumi.158d0008f34bf3
5,"11/03/2023, 01:08:47",13.1.85,1,lumi.158d0008f34bf3
4,"11/03/2023, 01:10:40",13.1.85,1,lumi.158d0008f34bf3
3,"11/03/2023, 01:20:53",13.1.85,1,lumi.158d0008f34bf3
2,"11/03/2023, 01:40:20",13.1.85,1,lumi.158d0008f34bf3
1,"11/03/2023, 01:41:22",13.1.85,1,lumi.158d0008f34bf3
0,"11/03/2023, 01:54:30",13.1.85,1,lumi.158d0008f34bf3
