,timeStamp,resourceId,value,subjectId
63,"12/30/2023, 00:02:31",0.12.85,0.660000,lumi.54ef44100062b6b9
62,"12/30/2023, 00:02:31",0.13.85,1394.819946,lumi.54ef44100062b6b9
61,"12/30/2023, 00:09:39",0.12.85,0.670000,lumi.54ef44100062b6b9
60,"12/30/2023, 00:09:39",0.13.85,1394.920044,lumi.54ef44100062b6b9
59,"12/30/2023, 00:15:23",0.12.85,0.650000,lumi.54ef44100062b6b9
58,"12/30/2023, 00:15:23",0.13.85,1395.000000,lumi.54ef44100062b6b9
57,"12/30/2023, 00:23:19",0.12.85,0.670000,lumi.54ef44100062b6b9
56,"12/30/2023, 00:23:19",0.13.85,1395.109985,lumi.54ef44100062b6b9
55,"12/30/2023, 00:29:47",0.12.85,0.660000,lumi.54ef44100062b6b9
54,"12/30/2023, 00:29:47",0.13.85,1395.199951,lumi.54ef44100062b6b9
53,"12/30/2023, 00:37:07",0.12.85,0.670000,lumi.54ef44100062b6b9
52,"12/30/2023, 00:37:07",0.13.85,1395.300049,lumi.54ef44100062b6b9
51,"12/30/2023, 00:42:31",0.12.85,0.660000,lumi.54ef44100062b6b9
50,"12/30/2023, 00:42:31",0.13.85,1395.380005,lumi.54ef44100062b6b9
49,"12/30/2023, 00:50:23",0.13.85,1395.489990,lumi.54ef44100062b6b9
48,"12/30/2023, 00:57:21",0.13.85,1395.589966,lumi.54ef44100062b6b9
47,"12/30/2023, 01:04:32",0.12.85,0.660000,lumi.54ef44100062b6b9
46,"12/30/2023, 01:04:32",0.13.85,1395.689941,lumi.54ef44100062b6b9
45,"12/30/2023, 01:10:30",0.12.85,0.670000,lumi.54ef44100062b6b9
44,"12/30/2023, 01:10:30",0.13.85,1395.770020,lumi.54ef44100062b6b9
43,"12/30/2023, 01:16:40",0.12.85,0.660000,lumi.54ef44100062b6b9
42,"12/30/2023, 01:16:40",0.13.85,1395.859985,lumi.54ef44100062b6b9
41,"12/30/2023, 01:24:27",0.12.85,0.650000,lumi.54ef44100062b6b9
40,"12/30/2023, 01:24:27",0.13.85,1395.969971,lumi.54ef44100062b6b9
39,"12/30/2023, 01:31:21",0.12.85,0.670000,lumi.54ef44100062b6b9
38,"12/30/2023, 01:31:21",0.13.85,1396.060059,lumi.54ef44100062b6b9
37,"12/30/2023, 01:36:38",0.12.85,0.670000,lumi.54ef44100062b6b9
36,"12/30/2023, 01:36:38",0.13.85,1396.140015,lumi.54ef44100062b6b9
35,"12/30/2023, 01:43:53",0.12.85,0.660000,lumi.54ef44100062b6b9
34,"12/30/2023, 01:43:53",0.13.85,1396.239990,lumi.54ef44100062b6b9
33,"12/30/2023, 01:51:30",0.12.85,0.650000,lumi.54ef44100062b6b9
32,"12/30/2023, 01:51:30",0.13.85,1396.349976,lumi.54ef44100062b6b9
31,"12/30/2023, 01:57:42",0.12.85,0.660000,lumi.54ef44100062b6b9
30,"12/30/2023, 01:57:42",0.13.85,1396.430054,lumi.54ef44100062b6b9
29,"12/30/2023, 02:05:21",0.13.85,1396.540039,lumi.54ef44100062b6b9
28,"12/30/2023, 02:12:22",0.12.85,0.660000,lumi.54ef44100062b6b9
27,"12/30/2023, 02:12:22",0.13.85,1396.640015,lumi.54ef44100062b6b9
26,"12/30/2023, 02:18:48",0.12.85,0.670000,lumi.54ef44100062b6b9
25,"12/30/2023, 02:18:48",0.13.85,1396.729980,lumi.54ef44100062b6b9
24,"12/30/2023, 02:24:17",0.12.85,0.670000,lumi.54ef44100062b6b9
23,"12/30/2023, 02:24:17",0.13.85,1396.810059,lumi.54ef44100062b6b9
22,"12/30/2023, 02:30:17",0.12.85,0.650000,lumi.54ef44100062b6b9
21,"12/30/2023, 02:30:17",0.13.85,1396.890015,lumi.54ef44100062b6b9
20,"12/30/2023, 02:37:47",0.12.85,0.660000,lumi.54ef44100062b6b9
19,"12/30/2023, 02:37:47",0.13.85,1397.000000,lumi.54ef44100062b6b9
18,"12/30/2023, 02:44:54",0.13.85,1397.099976,lumi.54ef44100062b6b9
17,"12/30/2023, 02:52:54",0.12.85,0.660000,lumi.54ef44100062b6b9
16,"12/30/2023, 02:52:54",0.13.85,1397.209961,lumi.54ef44100062b6b9
15,"12/30/2023, 03:00:06",0.12.85,0.670000,lumi.54ef44100062b6b9
14,"12/30/2023, 03:00:06",0.13.85,1397.310059,lumi.54ef44100062b6b9
13,"12/30/2023, 03:08:07",0.13.85,1397.420044,lumi.54ef44100062b6b9
12,"12/30/2023, 03:14:45",0.12.85,0.670000,lumi.54ef44100062b6b9
11,"12/30/2023, 03:14:45",0.13.85,1397.520020,lumi.54ef44100062b6b9
10,"12/30/2023, 03:20:28",0.12.85,0.660000,lumi.54ef44100062b6b9
9,"12/30/2023, 03:20:28",0.13.85,1397.599976,lumi.54ef44100062b6b9
8,"12/30/2023, 03:26:03",0.13.85,1397.680054,lumi.54ef44100062b6b9
7,"12/30/2023, 03:33:59",0.12.85,0.660000,lumi.54ef44100062b6b9
6,"12/30/2023, 03:33:59",0.13.85,1397.790039,lumi.54ef44100062b6b9
5,"12/30/2023, 03:40:43",0.12.85,0.670000,lumi.54ef44100062b6b9
4,"12/30/2023, 03:40:43",0.13.85,1397.880005,lumi.54ef44100062b6b9
3,"12/30/2023, 03:47:43",0.12.85,0.660000,lumi.54ef44100062b6b9
2,"12/30/2023, 03:47:43",0.13.85,1397.979980,lumi.54ef44100062b6b9
1,"12/30/2023, 03:54:50",0.12.85,0.660000,lumi.54ef44100062b6b9
0,"12/30/2023, 03:54:50",0.13.85,1398.079956,lumi.54ef44100062b6b9
