,timeStamp,resourceId,value,subjectId
291,"12/30/2023, 00:01:12",0.3.85,102490,lumi.54ef4410004b0c76
290,"12/30/2023, 00:07:12",0.1.85,1300,lumi.54ef4410004b0c76
289,"12/30/2023, 00:23:44",0.1.85,1290,lumi.54ef4410004b0c76
288,"12/30/2023, 00:23:44",0.2.85,4206,lumi.54ef4410004b0c76
287,"12/30/2023, 00:23:44",0.3.85,102500,lumi.54ef4410004b0c76
286,"12/30/2023, 00:41:46",0.3.85,102460,lumi.54ef4410004b0c76
285,"12/30/2023, 00:46:18",0.3.85,102490,lumi.54ef4410004b0c76
284,"12/30/2023, 01:14:50",0.3.85,102460,lumi.54ef4410004b0c76
283,"12/30/2023, 01:18:17",0.1.85,1262,lumi.54ef4410004b0c76
282,"12/30/2023, 01:18:17",0.2.85,4226,lumi.54ef4410004b0c76
281,"12/30/2023, 01:18:17",0.3.85,102400,lumi.54ef4410004b0c76
280,"12/30/2023, 01:21:02",0.3.85,102430,lumi.54ef4410004b0c76
279,"12/30/2023, 01:23:35",0.3.85,102460,lumi.54ef4410004b0c76
278,"12/30/2023, 01:39:02",0.1.85,1249,lumi.54ef4410004b0c76
277,"12/30/2023, 02:12:49",0.1.85,1259,lumi.54ef4410004b0c76
276,"12/30/2023, 02:12:49",0.2.85,4223,lumi.54ef4410004b0c76
275,"12/30/2023, 02:12:49",0.3.85,102400,lumi.54ef4410004b0c76
274,"12/30/2023, 02:14:51",0.3.85,102430,lumi.54ef4410004b0c76
273,"12/30/2023, 03:07:22",0.1.85,1247,lumi.54ef4410004b0c76
272,"12/30/2023, 03:07:22",0.2.85,4202,lumi.54ef4410004b0c76
271,"12/30/2023, 03:07:22",0.3.85,102400,lumi.54ef4410004b0c76
270,"12/30/2023, 03:09:46",0.3.85,102400,lumi.54ef4410004b0c76
269,"12/30/2023, 03:24:29",0.3.85,102370,lumi.54ef4410004b0c76
268,"12/30/2023, 03:32:18",0.3.85,102400,lumi.54ef4410004b0c76
267,"12/30/2023, 03:36:50",0.3.85,102370,lumi.54ef4410004b0c76
266,"12/30/2023, 03:57:33",0.3.85,102340,lumi.54ef4410004b0c76
265,"12/30/2023, 04:01:55",0.1.85,1250,lumi.54ef4410004b0c76
264,"12/30/2023, 04:01:55",0.2.85,4178,lumi.54ef4410004b0c76
