,timeStamp,resourceId,value,subjectId
10,"10/31/2023, 08:39:38",3.1.85,1,lumi.54ef4410003fe7bf
9,"10/31/2023, 08:40:47",3.1.85,0,lumi.54ef4410003fe7bf
8,"10/31/2023, 22:20:45",3.1.85,1,lumi.54ef4410003fe7bf
7,"10/31/2023, 22:20:53",3.1.85,0,lumi.54ef4410003fe7bf
6,"11/01/2023, 08:31:03",3.1.85,1,lumi.54ef4410003fe7bf
5,"11/01/2023, 08:31:25",3.1.85,0,lumi.54ef4410003fe7bf
4,"11/01/2023, 19:06:04",3.1.85,1,lumi.54ef4410003fe7bf
3,"11/01/2023, 19:06:17",3.1.85,0,lumi.54ef4410003fe7bf
2,"11/01/2023, 19:10:42",3.1.85,1,lumi.54ef4410003fe7bf
1,"11/01/2023, 19:10:50",3.1.85,0,lumi.54ef4410003fe7bf
0,"11/01/2023, 21:23:18",3.1.85,1,lumi.54ef4410003fe7bf
