,timeStamp,resourceId,value,subjectId
21,"10/31/2023, 08:19:36",13.1.85,1,lumi.158d0008f34ed7
20,"10/31/2023, 08:26:51",13.1.85,2,lumi.158d0008f34ed7
19,"10/31/2023, 08:35:06",13.1.85,2,lumi.158d0008f34ed7
18,"10/31/2023, 08:38:42",13.1.85,1,lumi.158d0008f34ed7
17,"10/31/2023, 23:24:49",13.1.85,1,lumi.158d0008f34ed7
16,"10/31/2023, 23:25:00",13.1.85,2,lumi.158d0008f34ed7
15,"10/31/2023, 23:25:03",13.1.85,2,lumi.158d0008f34ed7
14,"10/31/2023, 23:25:07",13.1.85,2,lumi.158d0008f34ed7
13,"10/31/2023, 23:37:37",13.1.85,1,lumi.158d0008f34ed7
12,"10/31/2023, 23:41:46",13.1.85,1,lumi.158d0008f34ed7
11,"10/31/2023, 23:43:06",13.1.85,2,lumi.158d0008f34ed7
10,"11/01/2023, 08:15:21",13.1.85,1,lumi.158d0008f34ed7
9,"11/01/2023, 08:22:50",13.1.85,1,lumi.158d0008f34ed7
8,"11/01/2023, 08:28:06",13.1.85,1,lumi.158d0008f34ed7
7,"11/01/2023, 21:31:17",13.1.85,1,lumi.158d0008f34ed7
6,"11/01/2023, 22:20:43",13.1.85,1,lumi.158d0008f34ed7
5,"11/01/2023, 22:23:26",13.1.85,1,lumi.158d0008f34ed7
4,"11/01/2023, 23:04:16",13.1.85,1,lumi.158d0008f34ed7
3,"11/01/2023, 23:13:49",13.1.85,1,lumi.158d0008f34ed7
2,"11/01/2023, 23:14:58",13.1.85,1,lumi.158d0008f34ed7
1,"11/01/2023, 23:23:15",13.1.85,1,lumi.158d0008f34ed7
0,"11/01/2023, 23:23:16",13.1.85,2,lumi.158d0008f34ed7
