,timeStamp,resourceId,value,subjectId
189,"10/24/2023, 04:04:28",0.13.85,16572.57,lumi.54ef44100062a003
188,"10/24/2023, 04:09:52",0.13.85,16573.33,lumi.54ef44100062a003
187,"10/24/2023, 04:18:00",0.13.85,16574.47,lumi.54ef44100062a003
186,"10/24/2023, 04:25:44",0.12.85,8.48,lumi.54ef44100062a003
185,"10/24/2023, 04:25:44",0.13.85,16575.56,lumi.54ef44100062a003
184,"10/24/2023, 04:31:34",0.12.85,8.21,lumi.54ef44100062a003
183,"10/24/2023, 04:31:34",0.13.85,16576.38,lumi.54ef44100062a003
182,"10/24/2023, 04:39:11",0.12.85,8.63,lumi.54ef44100062a003
181,"10/24/2023, 04:39:11",0.13.85,16577.45,lumi.54ef44100062a003
180,"10/24/2023, 04:44:24",0.12.85,8.48,lumi.54ef44100062a003
179,"10/24/2023, 04:44:24",0.13.85,16578.18,lumi.54ef44100062a003
178,"10/24/2023, 04:50:11",0.13.85,16579.00,lumi.54ef44100062a003
177,"10/24/2023, 04:55:32",0.13.85,16579.75,lumi.54ef44100062a003
176,"10/24/2023, 05:03:21",0.12.85,8.48,lumi.54ef44100062a003
175,"10/24/2023, 05:03:21",0.13.85,16580.85,lumi.54ef44100062a003
174,"10/24/2023, 05:10:46",0.12.85,8.63,lumi.54ef44100062a003
173,"10/24/2023, 05:10:46",0.13.85,16581.89,lumi.54ef44100062a003
172,"10/24/2023, 05:18:13",0.12.85,8.34,lumi.54ef44100062a003
171,"10/24/2023, 05:18:13",0.13.85,16582.94,lumi.54ef44100062a003
170,"10/24/2023, 05:25:29",0.12.85,8.48,lumi.54ef44100062a003
169,"10/24/2023, 05:25:29",0.13.85,16583.96,lumi.54ef44100062a003
168,"10/24/2023, 05:31:41",0.12.85,8.63,lumi.54ef44100062a003
167,"10/24/2023, 05:31:41",0.13.85,16584.83,lumi.54ef44100062a003
166,"10/24/2023, 05:36:47",0.12.85,8.48,lumi.54ef44100062a003
165,"10/24/2023, 05:36:47",0.13.85,16585.54,lumi.54ef44100062a003
164,"10/24/2023, 05:44:38",0.12.85,8.63,lumi.54ef44100062a003
163,"10/24/2023, 05:44:38",0.13.85,16586.65,lumi.54ef44100062a003
162,"10/24/2023, 05:50:35",0.12.85,8.48,lumi.54ef44100062a003
161,"10/24/2023, 05:50:35",0.13.85,16587.48,lumi.54ef44100062a003
160,"10/24/2023, 05:58:36",0.12.85,8.34,lumi.54ef44100062a003
159,"10/24/2023, 05:58:36",0.13.85,16588.61,lumi.54ef44100062a003
158,"10/24/2023, 06:04:01",0.12.85,8.63,lumi.54ef44100062a003
157,"10/24/2023, 06:04:01",0.13.85,16589.37,lumi.54ef44100062a003
156,"10/24/2023, 06:10:37",0.12.85,8.48,lumi.54ef44100062a003
155,"10/24/2023, 06:10:37",0.13.85,16590.30,lumi.54ef44100062a003
154,"10/24/2023, 06:17:38",0.12.85,8.48,lumi.54ef44100062a003
153,"10/24/2023, 06:17:38",0.13.85,16591.28,lumi.54ef44100062a003
152,"10/24/2023, 06:23:01",0.12.85,8.63,lumi.54ef44100062a003
151,"10/24/2023, 06:23:01",0.13.85,16592.04,lumi.54ef44100062a003
150,"10/24/2023, 06:29:57",0.12.85,8.63,lumi.54ef44100062a003
149,"10/24/2023, 06:29:57",0.13.85,16593.01,lumi.54ef44100062a003
148,"10/24/2023, 06:37:02",0.12.85,8.48,lumi.54ef44100062a003
147,"10/24/2023, 06:37:02",0.13.85,16594.01,lumi.54ef44100062a003
146,"10/24/2023, 06:43:23",0.12.85,8.63,lumi.54ef44100062a003
145,"10/24/2023, 06:43:23",0.13.85,16594.90,lumi.54ef44100062a003
144,"10/24/2023, 06:49:35",0.12.85,8.48,lumi.54ef44100062a003
143,"10/24/2023, 06:49:35",0.13.85,16595.77,lumi.54ef44100062a003
142,"10/24/2023, 06:56:27",0.12.85,8.21,lumi.54ef44100062a003
141,"10/24/2023, 06:56:27",0.13.85,16596.74,lumi.54ef44100062a003
140,"10/24/2023, 07:04:02",0.12.85,8.63,lumi.54ef44100062a003
139,"10/24/2023, 07:04:02",0.13.85,16597.80,lumi.54ef44100062a003
138,"10/24/2023, 07:09:24",0.12.85,8.48,lumi.54ef44100062a003
137,"10/24/2023, 07:09:24",0.13.85,16598.56,lumi.54ef44100062a003
136,"10/24/2023, 07:17:23",0.12.85,8.63,lumi.54ef44100062a003
135,"10/24/2023, 07:17:23",0.13.85,16599.68,lumi.54ef44100062a003
134,"10/24/2023, 07:24:45",0.12.85,8.48,lumi.54ef44100062a003
133,"10/24/2023, 07:24:45",0.13.85,16600.71,lumi.54ef44100062a003
132,"10/24/2023, 07:31:24",0.13.85,16601.65,lumi.54ef44100062a003
131,"10/24/2023, 07:37:22",0.13.85,16602.49,lumi.54ef44100062a003
130,"10/24/2023, 07:42:37",0.13.85,16603.23,lumi.54ef44100062a003
129,"10/24/2023, 07:48:29",0.12.85,8.48,lumi.54ef44100062a003
128,"10/24/2023, 07:48:29",0.13.85,16604.05,lumi.54ef44100062a003
127,"10/24/2023, 07:55:19",0.12.85,8.77,lumi.54ef44100062a003
126,"10/24/2023, 07:55:19",0.13.85,16605.01,lumi.54ef44100062a003
125,"10/24/2023, 08:02:36",0.12.85,8.34,lumi.54ef44100062a003
124,"10/24/2023, 08:02:36",0.13.85,16606.03,lumi.54ef44100062a003
123,"10/24/2023, 08:09:49",0.12.85,8.63,lumi.54ef44100062a003
122,"10/24/2023, 08:09:49",0.13.85,16607.05,lumi.54ef44100062a003
121,"10/24/2023, 08:15:50",0.12.85,8.34,lumi.54ef44100062a003
120,"10/24/2023, 08:15:50",0.13.85,16607.89,lumi.54ef44100062a003
119,"10/24/2023, 08:23:31",0.12.85,8.48,lumi.54ef44100062a003
118,"10/24/2023, 08:23:31",0.13.85,16608.97,lumi.54ef44100062a003
117,"10/24/2023, 08:30:57",0.12.85,8.63,lumi.54ef44100062a003
116,"10/24/2023, 08:30:57",0.13.85,16610.02,lumi.54ef44100062a003
115,"10/24/2023, 08:38:29",0.12.85,8.34,lumi.54ef44100062a003
114,"10/24/2023, 08:38:29",0.13.85,16611.07,lumi.54ef44100062a003
113,"10/24/2023, 08:44:09",0.12.85,8.48,lumi.54ef44100062a003
112,"10/24/2023, 08:44:09",0.13.85,16611.87,lumi.54ef44100062a003
111,"10/24/2023, 08:51:34",0.12.85,8.48,lumi.54ef44100062a003
110,"10/24/2023, 08:51:34",0.13.85,16612.91,lumi.54ef44100062a003
109,"10/24/2023, 08:58:43",0.12.85,8.63,lumi.54ef44100062a003
108,"10/24/2023, 08:58:43",0.13.85,16613.92,lumi.54ef44100062a003
107,"10/24/2023, 09:06:11",0.12.85,8.48,lumi.54ef44100062a003
106,"10/24/2023, 09:06:11",0.13.85,16614.96,lumi.54ef44100062a003
105,"10/24/2023, 09:13:52",0.13.85,16616.04,lumi.54ef44100062a003
104,"10/24/2023, 09:19:51",0.12.85,8.48,lumi.54ef44100062a003
103,"10/24/2023, 09:19:51",0.13.85,16616.89,lumi.54ef44100062a003
102,"10/24/2023, 09:24:58",0.12.85,8.34,lumi.54ef44100062a003
101,"10/24/2023, 09:24:58",0.13.85,16617.61,lumi.54ef44100062a003
100,"10/24/2023, 09:31:30",0.12.85,8.63,lumi.54ef44100062a003
99,"10/24/2023, 09:31:30",0.13.85,16618.53,lumi.54ef44100062a003
98,"10/24/2023, 09:36:49",0.12.85,8.48,lumi.54ef44100062a003
97,"10/24/2023, 09:36:49",0.13.85,16619.27,lumi.54ef44100062a003
96,"10/24/2023, 09:44:14",0.12.85,8.34,lumi.54ef44100062a003
95,"10/24/2023, 09:44:14",0.13.85,16620.31,lumi.54ef44100062a003
94,"10/24/2023, 09:50:56",0.12.85,8.48,lumi.54ef44100062a003
93,"10/24/2023, 09:50:56",0.13.85,16621.25,lumi.54ef44100062a003
92,"10/24/2023, 09:58:16",0.13.85,16622.28,lumi.54ef44100062a003
91,"10/24/2023, 10:03:33",0.12.85,8.48,lumi.54ef44100062a003
90,"10/24/2023, 10:03:33",0.13.85,16623.03,lumi.54ef44100062a003
89,"10/24/2023, 10:09:15",0.12.85,8.63,lumi.54ef44100062a003
88,"10/24/2023, 10:09:15",0.13.85,16623.83,lumi.54ef44100062a003
87,"10/24/2023, 10:15:32",0.12.85,8.48,lumi.54ef44100062a003
86,"10/24/2023, 10:15:32",0.13.85,16624.71,lumi.54ef44100062a003
85,"10/24/2023, 10:21:53",0.12.85,8.34,lumi.54ef44100062a003
