,timeStamp,resourceId,value,subjectId
173,"11/07/2023, 00:51:16",0.3.85,148,lumi.4cf8cdf3c8dd60b
172,"11/07/2023, 01:46:05",0.3.85,156,lumi.4cf8cdf3c8dd60b
171,"11/07/2023, 01:55:34",0.3.85,0,lumi.4cf8cdf3c8dd60b
170,"11/07/2023, 03:35:42",0.3.85,0,lumi.4cf8cdf3c8dd60b
169,"11/07/2023, 04:30:30",0.3.85,0,lumi.4cf8cdf3c8dd60b
168,"11/07/2023, 06:20:07",0.3.85,0,lumi.4cf8cdf3c8dd60b
167,"11/07/2023, 07:09:16",0.3.85,15,lumi.4cf8cdf3c8dd60b
166,"11/07/2023, 07:09:21",0.3.85,1,lumi.4cf8cdf3c8dd60b
165,"11/07/2023, 07:14:55",0.3.85,2,lumi.4cf8cdf3c8dd60b
164,"11/07/2023, 07:44:05",0.3.85,7,lumi.4cf8cdf3c8dd60b
163,"11/07/2023, 07:49:48",0.3.85,14,lumi.4cf8cdf3c8dd60b
162,"11/07/2023, 07:51:58",0.3.85,22,lumi.4cf8cdf3c8dd60b
161,"11/07/2023, 07:54:27",0.3.85,32,lumi.4cf8cdf3c8dd60b
160,"11/07/2023, 07:54:37",0.3.85,41,lumi.4cf8cdf3c8dd60b
159,"11/07/2023, 07:55:22",0.3.85,31,lumi.4cf8cdf3c8dd60b
158,"11/07/2023, 07:55:37",0.3.85,23,lumi.4cf8cdf3c8dd60b
157,"11/07/2023, 08:02:00",0.3.85,32,lumi.4cf8cdf3c8dd60b
156,"11/07/2023, 08:02:05",0.3.85,39,lumi.4cf8cdf3c8dd60b
155,"11/07/2023, 08:02:30",0.3.85,31,lumi.4cf8cdf3c8dd60b
154,"11/07/2023, 08:02:45",0.3.85,24,lumi.4cf8cdf3c8dd60b
153,"11/07/2023, 08:09:43",0.3.85,22,lumi.4cf8cdf3c8dd60b
152,"11/07/2023, 08:12:05",0.3.85,17,lumi.4cf8cdf3c8dd60b
151,"11/07/2023, 08:15:09",0.3.85,24,lumi.4cf8cdf3c8dd60b
150,"11/07/2023, 08:20:57",0.3.85,33,lumi.4cf8cdf3c8dd60b
149,"11/07/2023, 08:21:02",0.3.85,44,lumi.4cf8cdf3c8dd60b
148,"11/07/2023, 08:21:07",0.3.85,52,lumi.4cf8cdf3c8dd60b
147,"11/07/2023, 08:21:22",0.3.85,70,lumi.4cf8cdf3c8dd60b
146,"11/07/2023, 08:21:42",0.3.85,54,lumi.4cf8cdf3c8dd60b
145,"11/07/2023, 08:22:07",0.3.85,46,lumi.4cf8cdf3c8dd60b
144,"11/07/2023, 08:22:17",0.3.85,65,lumi.4cf8cdf3c8dd60b
143,"11/07/2023, 08:23:07",0.3.85,45,lumi.4cf8cdf3c8dd60b
142,"11/07/2023, 08:23:12",0.3.85,36,lumi.4cf8cdf3c8dd60b
141,"11/07/2023, 08:23:17",0.3.85,28,lumi.4cf8cdf3c8dd60b
140,"11/07/2023, 08:26:11",0.3.85,41,lumi.4cf8cdf3c8dd60b
139,"11/07/2023, 08:26:16",0.3.85,49,lumi.4cf8cdf3c8dd60b
138,"11/07/2023, 08:26:31",0.3.85,40,lumi.4cf8cdf3c8dd60b
137,"11/07/2023, 08:26:46",0.3.85,54,lumi.4cf8cdf3c8dd60b
136,"11/07/2023, 08:27:01",0.3.85,40,lumi.4cf8cdf3c8dd60b
135,"11/07/2023, 08:27:06",0.3.85,31,lumi.4cf8cdf3c8dd60b
134,"11/07/2023, 08:27:16",0.3.85,44,lumi.4cf8cdf3c8dd60b
133,"11/07/2023, 08:27:21",0.3.85,61,lumi.4cf8cdf3c8dd60b
132,"11/07/2023, 08:27:36",0.3.85,36,lumi.4cf8cdf3c8dd60b
131,"11/07/2023, 08:27:41",0.3.85,26,lumi.4cf8cdf3c8dd60b
130,"11/07/2023, 08:29:25",0.3.85,40,lumi.4cf8cdf3c8dd60b
129,"11/07/2023, 08:29:30",0.3.85,48,lumi.4cf8cdf3c8dd60b
128,"11/07/2023, 08:29:35",0.3.85,67,lumi.4cf8cdf3c8dd60b
127,"11/07/2023, 08:29:55",0.3.85,47,lumi.4cf8cdf3c8dd60b
126,"11/07/2023, 08:30:05",0.3.85,74,lumi.4cf8cdf3c8dd60b
125,"11/07/2023, 08:30:35",0.3.85,90,lumi.4cf8cdf3c8dd60b
124,"11/07/2023, 08:30:50",0.3.85,62,lumi.4cf8cdf3c8dd60b
123,"11/07/2023, 08:30:55",0.3.85,42,lumi.4cf8cdf3c8dd60b
122,"11/07/2023, 08:31:35",0.3.85,64,lumi.4cf8cdf3c8dd60b
121,"11/07/2023, 08:31:40",0.3.85,88,lumi.4cf8cdf3c8dd60b
120,"11/07/2023, 08:32:00",0.3.85,53,lumi.4cf8cdf3c8dd60b
119,"11/07/2023, 08:32:05",0.3.85,40,lumi.4cf8cdf3c8dd60b
118,"11/07/2023, 08:32:15",0.3.85,53,lumi.4cf8cdf3c8dd60b
117,"11/07/2023, 08:32:20",0.3.85,81,lumi.4cf8cdf3c8dd60b
116,"11/07/2023, 08:32:34",0.3.85,64,lumi.4cf8cdf3c8dd60b
115,"11/07/2023, 08:32:39",0.3.85,45,lumi.4cf8cdf3c8dd60b
114,"11/07/2023, 08:32:49",0.3.85,63,lumi.4cf8cdf3c8dd60b
113,"11/07/2023, 08:32:54",0.3.85,83,lumi.4cf8cdf3c8dd60b
112,"11/07/2023, 08:33:29",0.3.85,65,lumi.4cf8cdf3c8dd60b
111,"11/07/2023, 08:33:34",0.3.85,49,lumi.4cf8cdf3c8dd60b
110,"11/07/2023, 08:33:39",0.3.85,58,lumi.4cf8cdf3c8dd60b
109,"11/07/2023, 08:33:44",0.3.85,83,lumi.4cf8cdf3c8dd60b
108,"11/07/2023, 08:34:59",0.3.85,68,lumi.4cf8cdf3c8dd60b
107,"11/07/2023, 08:35:14",0.3.85,87,lumi.4cf8cdf3c8dd60b
106,"11/07/2023, 08:37:23",0.3.85,71,lumi.4cf8cdf3c8dd60b
105,"11/07/2023, 08:37:38",0.3.85,45,lumi.4cf8cdf3c8dd60b
104,"11/07/2023, 08:38:03",0.3.85,57,lumi.4cf8cdf3c8dd60b
103,"11/07/2023, 08:38:08",0.3.85,42,lumi.4cf8cdf3c8dd60b
102,"11/07/2023, 08:38:13",0.3.85,63,lumi.4cf8cdf3c8dd60b
101,"11/07/2023, 08:38:38",0.3.85,77,lumi.4cf8cdf3c8dd60b
100,"11/07/2023, 08:40:33",0.3.85,65,lumi.4cf8cdf3c8dd60b
99,"11/07/2023, 08:40:38",0.3.85,44,lumi.4cf8cdf3c8dd60b
98,"11/07/2023, 08:40:43",0.3.85,31,lumi.4cf8cdf3c8dd60b
97,"11/07/2023, 08:40:57",0.3.85,38,lumi.4cf8cdf3c8dd60b
96,"11/07/2023, 08:41:12",0.3.85,24,lumi.4cf8cdf3c8dd60b
95,"11/07/2023, 08:41:32",0.3.85,31,lumi.4cf8cdf3c8dd60b
94,"11/07/2023, 08:43:07",0.3.85,39,lumi.4cf8cdf3c8dd60b
93,"11/07/2023, 08:43:12",0.3.85,56,lumi.4cf8cdf3c8dd60b
92,"11/07/2023, 08:43:17",0.3.85,76,lumi.4cf8cdf3c8dd60b
91,"11/07/2023, 08:43:37",0.3.85,58,lumi.4cf8cdf3c8dd60b
90,"11/07/2023, 08:43:42",0.3.85,44,lumi.4cf8cdf3c8dd60b
89,"11/07/2023, 08:43:47",0.3.85,37,lumi.4cf8cdf3c8dd60b
88,"11/07/2023, 08:44:37",0.3.85,56,lumi.4cf8cdf3c8dd60b
87,"11/07/2023, 08:44:42",0.3.85,75,lumi.4cf8cdf3c8dd60b
86,"11/07/2023, 08:44:51",0.3.85,91,lumi.4cf8cdf3c8dd60b
85,"11/07/2023, 08:45:06",0.3.85,76,lumi.4cf8cdf3c8dd60b
84,"11/07/2023, 08:45:11",0.3.85,91,lumi.4cf8cdf3c8dd60b
83,"11/07/2023, 08:45:26",0.3.85,75,lumi.4cf8cdf3c8dd60b
82,"11/07/2023, 08:45:51",0.3.85,104,lumi.4cf8cdf3c8dd60b
81,"11/07/2023, 08:47:11",0.3.85,77,lumi.4cf8cdf3c8dd60b
80,"11/07/2023, 08:47:16",0.3.85,65,lumi.4cf8cdf3c8dd60b
79,"11/07/2023, 08:47:21",0.3.85,51,lumi.4cf8cdf3c8dd60b
78,"11/07/2023, 08:47:26",0.3.85,44,lumi.4cf8cdf3c8dd60b
77,"11/07/2023, 08:47:46",0.3.85,52,lumi.4cf8cdf3c8dd60b
76,"11/07/2023, 08:48:01",0.3.85,45,lumi.4cf8cdf3c8dd60b
75,"11/07/2023, 08:49:15",0.3.85,55,lumi.4cf8cdf3c8dd60b
74,"11/07/2023, 08:49:20",0.3.85,96,lumi.4cf8cdf3c8dd60b
73,"11/07/2023, 08:49:30",0.3.85,63,lumi.4cf8cdf3c8dd60b
72,"11/07/2023, 08:49:35",0.3.85,51,lumi.4cf8cdf3c8dd60b
71,"11/07/2023, 08:49:45",0.3.85,95,lumi.4cf8cdf3c8dd60b
70,"11/07/2023, 08:49:50",0.3.85,115,lumi.4cf8cdf3c8dd60b
69,"11/07/2023, 08:54:39",0.3.85,88,lumi.4cf8cdf3c8dd60b
68,"11/07/2023, 08:54:44",0.3.85,73,lumi.4cf8cdf3c8dd60b
67,"11/07/2023, 08:54:59",0.3.85,60,lumi.4cf8cdf3c8dd60b
66,"11/07/2023, 08:55:29",0.3.85,50,lumi.4cf8cdf3c8dd60b
65,"11/07/2023, 08:55:44",0.3.85,64,lumi.4cf8cdf3c8dd60b
64,"11/07/2023, 08:55:49",0.3.85,88,lumi.4cf8cdf3c8dd60b
63,"11/07/2023, 08:55:54",0.3.85,113,lumi.4cf8cdf3c8dd60b
62,"11/07/2023, 08:56:54",0.3.85,88,lumi.4cf8cdf3c8dd60b
61,"11/07/2023, 08:56:59",0.3.85,64,lumi.4cf8cdf3c8dd60b
60,"11/07/2023, 08:57:04",0.3.85,54,lumi.4cf8cdf3c8dd60b
59,"11/07/2023, 08:57:28",0.3.85,105,lumi.4cf8cdf3c8dd60b
58,"11/07/2023, 08:57:43",0.3.85,78,lumi.4cf8cdf3c8dd60b
57,"11/07/2023, 08:57:48",0.3.85,56,lumi.4cf8cdf3c8dd60b
