,timeStamp,resourceId,value,subjectId
47,"12/19/2023, 01:44:04",0.3.85,0,lumi.54ef44100065d1d1
46,"12/19/2023, 03:38:33",0.3.85,0,lumi.54ef44100065d1d1
45,"12/19/2023, 04:33:19",0.3.85,0,lumi.54ef44100065d1d1
44,"12/19/2023, 06:22:50",0.3.85,0,lumi.54ef44100065d1d1
43,"12/19/2023, 07:17:35",0.3.85,0,lumi.54ef44100065d1d1
42,"12/19/2023, 07:25:40",0.3.85,15,lumi.54ef44100065d1d1
41,"12/19/2023, 07:25:45",0.3.85,1,lumi.54ef44100065d1d1
40,"12/19/2023, 07:37:51",0.3.85,8,lumi.54ef44100065d1d1
39,"12/19/2023, 07:45:44",0.3.85,15,lumi.54ef44100065d1d1
38,"12/19/2023, 07:50:27",0.3.85,22,lumi.54ef44100065d1d1
37,"12/19/2023, 07:54:06",0.3.85,65,lumi.54ef44100065d1d1
36,"12/19/2023, 07:57:45",0.3.85,55,lumi.54ef44100065d1d1
35,"12/19/2023, 07:58:05",0.3.85,65,lumi.54ef44100065d1d1
34,"12/19/2023, 07:59:10",0.3.85,51,lumi.54ef44100065d1d1
33,"12/19/2023, 07:59:25",0.3.85,78,lumi.54ef44100065d1d1
32,"12/19/2023, 07:59:55",0.3.85,49,lumi.54ef44100065d1d1
31,"12/19/2023, 07:59:59",0.3.85,69,lumi.54ef44100065d1d1
30,"12/19/2023, 08:00:49",0.3.85,37,lumi.54ef44100065d1d1
29,"12/19/2023, 08:09:56",0.3.85,44,lumi.54ef44100065d1d1
28,"12/19/2023, 08:12:21",0.3.85,51,lumi.54ef44100065d1d1
27,"12/19/2023, 08:13:03",0.3.85,52,lumi.54ef44100065d1d1
26,"12/19/2023, 08:21:05",0.3.85,62,lumi.54ef44100065d1d1
25,"12/19/2023, 08:27:38",0.3.85,74,lumi.54ef44100065d1d1
24,"12/19/2023, 08:30:37",0.3.85,88,lumi.54ef44100065d1d1
23,"12/19/2023, 08:35:16",0.3.85,104,lumi.54ef44100065d1d1
22,"12/19/2023, 08:39:44",0.3.85,123,lumi.54ef44100065d1d1
21,"12/19/2023, 08:45:03",0.3.85,104,lumi.54ef44100065d1d1
20,"12/19/2023, 09:06:02",0.3.85,88,lumi.54ef44100065d1d1
19,"12/19/2023, 09:07:06",0.3.85,91,lumi.54ef44100065d1d1
18,"12/19/2023, 09:08:48",0.3.85,104,lumi.54ef44100065d1d1
17,"12/19/2023, 09:10:42",0.3.85,123,lumi.54ef44100065d1d1
16,"12/19/2023, 09:13:01",0.3.85,145,lumi.54ef44100065d1d1
15,"12/19/2023, 09:16:10",0.3.85,123,lumi.54ef44100065d1d1
14,"12/19/2023, 09:24:13",0.3.85,104,lumi.54ef44100065d1d1
13,"12/19/2023, 09:34:55",0.3.85,123,lumi.54ef44100065d1d1
12,"12/19/2023, 09:51:05",0.3.85,145,lumi.54ef44100065d1d1
11,"12/19/2023, 10:01:52",0.3.85,145,lumi.54ef44100065d1d1
10,"12/19/2023, 10:12:11",0.3.85,171,lumi.54ef44100065d1d1
9,"12/19/2023, 10:29:45",0.3.85,202,lumi.54ef44100065d1d1
8,"12/19/2023, 10:33:04",0.3.85,171,lumi.54ef44100065d1d1
7,"12/19/2023, 10:40:32",0.3.85,145,lumi.54ef44100065d1d1
6,"12/19/2023, 10:45:05",0.3.85,171,lumi.54ef44100065d1d1
5,"12/19/2023, 10:54:18",0.3.85,143,lumi.54ef44100065d1d1
4,"12/19/2023, 10:56:37",0.3.85,163,lumi.54ef44100065d1d1
3,"12/19/2023, 10:58:14",0.3.85,169,lumi.54ef44100065d1d1
2,"12/19/2023, 10:59:28",0.3.85,200,lumi.54ef44100065d1d1
1,"12/19/2023, 11:09:50",0.3.85,236,lumi.54ef44100065d1d1
0,"12/19/2023, 11:28:00",0.3.85,200,lumi.54ef44100065d1d1
