,timeStamp,resourceId,value,subjectId
18,"10/07/2023, 11:51:54",13.1.85,1,lumi.158d0008f3427d
17,"10/07/2023, 11:52:53",13.1.85,1,lumi.158d0008f3427d
16,"10/07/2023, 12:06:07",13.1.85,1,lumi.158d0008f3427d
15,"10/07/2023, 12:09:20",13.1.85,1,lumi.158d0008f3427d
14,"10/07/2023, 12:26:50",13.1.85,1,lumi.158d0008f3427d
13,"10/07/2023, 12:28:27",13.1.85,1,lumi.158d0008f3427d
12,"10/07/2023, 17:58:16",13.1.85,1,lumi.158d0008f3427d
11,"10/07/2023, 23:39:22",13.1.85,1,lumi.158d0008f3427d
10,"10/08/2023, 12:12:32",13.1.85,1,lumi.158d0008f3427d
9,"10/08/2023, 12:29:12",13.1.85,1,lumi.158d0008f3427d
8,"10/08/2023, 16:08:34",13.1.85,1,lumi.158d0008f3427d
7,"10/08/2023, 16:23:57",13.1.85,1,lumi.158d0008f3427d
6,"10/08/2023, 23:29:25",13.1.85,1,lumi.158d0008f3427d
5,"10/08/2023, 23:29:52",13.1.85,2,lumi.158d0008f3427d
4,"10/08/2023, 23:30:00",13.1.85,2,lumi.158d0008f3427d
3,"10/08/2023, 23:45:44",13.1.85,1,lumi.158d0008f3427d
2,"10/08/2023, 23:45:45",13.1.85,2,lumi.158d0008f3427d
1,"10/08/2023, 23:57:06",13.1.85,1,lumi.158d0008f3427d
0,"10/08/2023, 23:57:11",13.1.85,2,lumi.158d0008f3427d
