,timeStamp,resourceId,endTimeZone,value,subjectId,aggrType,startTimeZone
299,,0.3.85,"08/21/2023, 02:00:00",100705.0,lumi.54ef4410004b13a4,3,"08/21/2023, 01:30:00"
298,,0.1.85,"08/21/2023, 02:00:00",2904.0,lumi.54ef4410004b13a4,3,"08/21/2023, 01:30:00"
297,"08/21/2023, 01:37:03",0.3.85,"08/21/2023, 02:00:00",100720.000000,lumi.54ef4410004b13a4,2,"08/21/2023, 01:30:00"
296,"08/21/2023, 01:57:33",0.1.85,"08/21/2023, 02:00:00",2957.000000,lumi.54ef4410004b13a4,2,"08/21/2023, 01:30:00"
295,"08/21/2023, 01:37:14",0.1.85,"08/21/2023, 02:00:00",2850.000000,lumi.54ef4410004b13a4,1,"08/21/2023, 01:30:00"
294,"08/21/2023, 01:46:56",0.3.85,"08/21/2023, 02:00:00",100690.000000,lumi.54ef4410004b13a4,1,"08/21/2023, 01:30:00"
293,,0.3.85,"08/21/2023, 02:30:00",100630.0,lumi.54ef4410004b13a4,3,"08/21/2023, 02:00:00"
292,,0.2.85,"08/21/2023, 02:30:00",5134.0,lumi.54ef4410004b13a4,3,"08/21/2023, 02:00:00"
291,,0.1.85,"08/21/2023, 02:30:00",2980.0,lumi.54ef4410004b13a4,3,"08/21/2023, 02:00:00"
290,"08/21/2023, 02:23:46",0.3.85,"08/21/2023, 02:30:00",100660.000000,lumi.54ef4410004b13a4,2,"08/21/2023, 02:00:00"
289,"08/21/2023, 02:10:00",0.1.85,"08/21/2023, 02:30:00",2980.000000,lumi.54ef4410004b13a4,2,"08/21/2023, 02:00:00"
288,"08/21/2023, 02:10:00",0.2.85,"08/21/2023, 02:30:00",5134.000000,lumi.54ef4410004b13a4,2,"08/21/2023, 02:00:00"
287,"08/21/2023, 02:10:00",0.1.85,"08/21/2023, 02:30:00",2980.000000,lumi.54ef4410004b13a4,1,"08/21/2023, 02:00:00"
286,"08/21/2023, 02:10:00",0.2.85,"08/21/2023, 02:30:00",5134.000000,lumi.54ef4410004b13a4,1,"08/21/2023, 02:00:00"
285,"08/21/2023, 02:10:00",0.3.85,"08/21/2023, 02:30:00",100600.000000,lumi.54ef4410004b13a4,1,"08/21/2023, 02:00:00"
284,,0.2.85,"08/21/2023, 03:00:00",5300.0,lumi.54ef4410004b13a4,3,"08/21/2023, 02:30:00"
283,,0.1.85,"08/21/2023, 03:00:00",3010.0,lumi.54ef4410004b13a4,3,"08/21/2023, 02:30:00"
282,"08/21/2023, 02:33:39",0.1.85,"08/21/2023, 03:00:00",3010.000000,lumi.54ef4410004b13a4,2,"08/21/2023, 02:30:00"
281,"08/21/2023, 02:38:25",0.2.85,"08/21/2023, 03:00:00",5300.000000,lumi.54ef4410004b13a4,2,"08/21/2023, 02:30:00"
280,"08/21/2023, 02:33:39",0.1.85,"08/21/2023, 03:00:00",3010.000000,lumi.54ef4410004b13a4,1,"08/21/2023, 02:30:00"
279,"08/21/2023, 02:38:25",0.2.85,"08/21/2023, 03:00:00",5300.000000,lumi.54ef4410004b13a4,1,"08/21/2023, 02:30:00"
278,,0.3.85,"08/21/2023, 03:30:00",100600.0,lumi.54ef4410004b13a4,3,"08/21/2023, 03:00:00"
277,,0.2.85,"08/21/2023, 03:30:00",5419.0,lumi.54ef4410004b13a4,3,"08/21/2023, 03:00:00"
276,,0.1.85,"08/21/2023, 03:30:00",3021.0,lumi.54ef4410004b13a4,3,"08/21/2023, 03:00:00"
275,"08/21/2023, 03:04:57",0.3.85,"08/21/2023, 03:30:00",100600.000000,lumi.54ef4410004b13a4,2,"08/21/2023, 03:00:00"
274,"08/21/2023, 03:04:57",0.1.85,"08/21/2023, 03:30:00",3021.000000,lumi.54ef4410004b13a4,2,"08/21/2023, 03:00:00"
273,"08/21/2023, 03:04:57",0.2.85,"08/21/2023, 03:30:00",5419.000000,lumi.54ef4410004b13a4,2,"08/21/2023, 03:00:00"
