,timeStamp,resourceId,value,subjectId
12,"12/25/2023, 00:26:08",0.3.85,0,lumi.54ef44100065d666
11,"12/25/2023, 01:20:43",0.3.85,0,lumi.54ef44100065d666
10,"12/25/2023, 02:15:18",0.3.85,0,lumi.54ef44100065d666
9,"12/25/2023, 03:09:53",0.3.85,0,lumi.54ef44100065d666
8,"12/25/2023, 04:04:29",0.3.85,0,lumi.54ef44100065d666
7,"12/25/2023, 04:59:04",0.3.85,0,lumi.54ef44100065d666
6,"12/25/2023, 05:53:39",0.3.85,0,lumi.54ef44100065d666
5,"12/25/2023, 06:48:14",0.3.85,0,lumi.54ef44100065d666
4,"12/25/2023, 07:42:51",0.3.85,0,lumi.54ef44100065d666
3,"12/25/2023, 08:37:28",0.3.85,0,lumi.54ef44100065d666
2,"12/25/2023, 09:32:04",0.3.85,0,lumi.54ef44100065d666
1,"12/25/2023, 10:26:40",0.3.85,0,lumi.54ef44100065d666
0,"12/25/2023, 11:21:16",0.3.85,0,lumi.54ef44100065d666
