,timeStamp,resourceId,value,subjectId
162,"12/26/2023, 00:01:03",3.1.85,1,lumi.54ef44100051ad7c
161,"12/26/2023, 00:02:56",3.1.85,1,lumi.54ef44100051ad7c
160,"12/26/2023, 00:07:17",3.1.85,1,lumi.54ef44100051ad7c
159,"12/26/2023, 00:21:23",3.1.85,1,lumi.54ef44100051ad7c
158,"12/26/2023, 00:26:00",3.1.85,1,lumi.54ef44100051ad7c
157,"12/26/2023, 00:28:28",3.1.85,1,lumi.54ef44100051ad7c
156,"12/26/2023, 00:32:15",3.1.85,1,lumi.54ef44100051ad7c
155,"12/26/2023, 00:34:48",3.1.85,1,lumi.54ef44100051ad7c
154,"12/26/2023, 00:44:08",3.1.85,1,lumi.54ef44100051ad7c
153,"12/26/2023, 00:45:23",3.1.85,1,lumi.54ef44100051ad7c
152,"12/26/2023, 04:03:59",3.1.85,1,lumi.54ef44100051ad7c
151,"12/26/2023, 05:03:57",3.1.85,1,lumi.54ef44100051ad7c
150,"12/26/2023, 07:36:06",3.1.85,1,lumi.54ef44100051ad7c
149,"12/26/2023, 07:39:39",3.1.85,1,lumi.54ef44100051ad7c
148,"12/26/2023, 07:41:20",3.1.85,1,lumi.54ef44100051ad7c
147,"12/26/2023, 07:42:26",3.1.85,1,lumi.54ef44100051ad7c
146,"12/26/2023, 07:44:14",3.1.85,1,lumi.54ef44100051ad7c
145,"12/26/2023, 07:45:37",3.1.85,1,lumi.54ef44100051ad7c
144,"12/26/2023, 07:48:22",3.1.85,1,lumi.54ef44100051ad7c
143,"12/26/2023, 07:54:54",3.1.85,1,lumi.54ef44100051ad7c
142,"12/26/2023, 13:13:28",3.1.85,1,lumi.54ef44100051ad7c
141,"12/26/2023, 13:14:28",3.1.85,1,lumi.54ef44100051ad7c
140,"12/26/2023, 13:17:32",3.1.85,1,lumi.54ef44100051ad7c
139,"12/26/2023, 13:19:30",3.1.85,1,lumi.54ef44100051ad7c
138,"12/26/2023, 13:20:36",3.1.85,1,lumi.54ef44100051ad7c
137,"12/26/2023, 13:21:35",3.1.85,1,lumi.54ef44100051ad7c
136,"12/26/2023, 13:22:49",3.1.85,1,lumi.54ef44100051ad7c
135,"12/26/2023, 13:24:01",3.1.85,1,lumi.54ef44100051ad7c
134,"12/26/2023, 13:24:59",3.1.85,1,lumi.54ef44100051ad7c
133,"12/26/2023, 13:25:59",3.1.85,1,lumi.54ef44100051ad7c
132,"12/26/2023, 13:27:04",3.1.85,1,lumi.54ef44100051ad7c
131,"12/26/2023, 13:28:14",3.1.85,1,lumi.54ef44100051ad7c
130,"12/26/2023, 13:29:13",3.1.85,1,lumi.54ef44100051ad7c
129,"12/26/2023, 13:30:28",3.1.85,1,lumi.54ef44100051ad7c
128,"12/26/2023, 13:32:08",3.1.85,1,lumi.54ef44100051ad7c
127,"12/26/2023, 13:33:56",3.1.85,1,lumi.54ef44100051ad7c
126,"12/26/2023, 13:34:54",3.1.85,1,lumi.54ef44100051ad7c
125,"12/26/2023, 13:35:53",3.1.85,1,lumi.54ef44100051ad7c
124,"12/26/2023, 13:37:03",3.1.85,1,lumi.54ef44100051ad7c
123,"12/26/2023, 13:38:15",3.1.85,1,lumi.54ef44100051ad7c
122,"12/26/2023, 13:39:19",3.1.85,1,lumi.54ef44100051ad7c
121,"12/26/2023, 13:40:19",3.1.85,1,lumi.54ef44100051ad7c
120,"12/26/2023, 13:41:37",3.1.85,1,lumi.54ef44100051ad7c
119,"12/26/2023, 13:42:43",3.1.85,1,lumi.54ef44100051ad7c
118,"12/26/2023, 13:43:44",3.1.85,1,lumi.54ef44100051ad7c
117,"12/26/2023, 13:45:06",3.1.85,1,lumi.54ef44100051ad7c
116,"12/26/2023, 13:46:05",3.1.85,1,lumi.54ef44100051ad7c
115,"12/26/2023, 13:47:07",3.1.85,1,lumi.54ef44100051ad7c
114,"12/26/2023, 13:48:11",3.1.85,1,lumi.54ef44100051ad7c
113,"12/26/2023, 13:49:51",3.1.85,1,lumi.54ef44100051ad7c
112,"12/26/2023, 13:51:16",3.1.85,1,lumi.54ef44100051ad7c
111,"12/26/2023, 13:52:17",3.1.85,1,lumi.54ef44100051ad7c
110,"12/26/2023, 13:59:50",3.1.85,1,lumi.54ef44100051ad7c
109,"12/26/2023, 14:01:16",3.1.85,1,lumi.54ef44100051ad7c
108,"12/26/2023, 14:02:31",3.1.85,1,lumi.54ef44100051ad7c
107,"12/26/2023, 14:03:31",3.1.85,1,lumi.54ef44100051ad7c
106,"12/26/2023, 14:07:15",3.1.85,1,lumi.54ef44100051ad7c
