,timeStamp,resourceId,value,subjectId
31,"12/26/2023, 07:55:30",3.1.85,1,lumi.54ef4410003fe2da
30,"12/26/2023, 07:55:33",3.1.85,0,lumi.54ef4410003fe2da
29,"12/26/2023, 11:12:50",3.1.85,1,lumi.54ef4410003fe2da
28,"12/26/2023, 11:14:26",3.1.85,0,lumi.54ef4410003fe2da
27,"12/26/2023, 11:18:24",3.1.85,1,lumi.54ef4410003fe2da
26,"12/26/2023, 11:19:56",3.1.85,0,lumi.54ef4410003fe2da
25,"12/26/2023, 11:20:06",3.1.85,1,lumi.54ef4410003fe2da
24,"12/26/2023, 11:20:12",3.1.85,0,lumi.54ef4410003fe2da
23,"12/26/2023, 12:52:49",3.1.85,1,lumi.54ef4410003fe2da
22,"12/26/2023, 12:52:55",3.1.85,0,lumi.54ef4410003fe2da
21,"12/26/2023, 12:53:31",3.1.85,1,lumi.54ef4410003fe2da
20,"12/26/2023, 12:53:35",3.1.85,0,lumi.54ef4410003fe2da
19,"12/26/2023, 13:00:45",3.1.85,1,lumi.54ef4410003fe2da
18,"12/26/2023, 13:01:54",3.1.85,0,lumi.54ef4410003fe2da
17,"12/26/2023, 13:08:56",3.1.85,1,lumi.54ef4410003fe2da
16,"12/26/2023, 13:08:59",3.1.85,0,lumi.54ef4410003fe2da
15,"12/26/2023, 14:37:23",3.1.85,1,lumi.54ef4410003fe2da
14,"12/26/2023, 14:37:27",3.1.85,0,lumi.54ef4410003fe2da
13,"12/26/2023, 15:50:24",3.1.85,1,lumi.54ef4410003fe2da
12,"12/26/2023, 15:50:27",3.1.85,0,lumi.54ef4410003fe2da
11,"12/26/2023, 17:24:02",3.1.85,1,lumi.54ef4410003fe2da
10,"12/26/2023, 17:24:06",3.1.85,0,lumi.54ef4410003fe2da
9,"12/27/2023, 00:42:15",3.1.85,1,lumi.54ef4410003fe2da
8,"12/27/2023, 00:42:18",3.1.85,0,lumi.54ef4410003fe2da
7,"12/27/2023, 07:55:03",3.1.85,1,lumi.54ef4410003fe2da
6,"12/27/2023, 07:55:06",3.1.85,0,lumi.54ef4410003fe2da
5,"12/27/2023, 13:35:44",3.1.85,1,lumi.54ef4410003fe2da
4,"12/27/2023, 13:35:47",3.1.85,0,lumi.54ef4410003fe2da
3,"12/27/2023, 19:06:20",3.1.85,1,lumi.54ef4410003fe2da
2,"12/27/2023, 19:06:23",3.1.85,0,lumi.54ef4410003fe2da
1,"12/27/2023, 22:24:49",3.1.85,1,lumi.54ef4410003fe2da
0,"12/27/2023, 22:24:52",3.1.85,0,lumi.54ef4410003fe2da
